class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0623,0.101,0.0387,0.0613,0.1043,0.043,0.0863,0.0607,-0.0256,0.0481,0.1856,0.1375,0.0692,0.2751,0.2059,0.0856,0.1392,0.0536,0.0824,0.1018,0.0194,0.1054,0.0943,-0.0111,0.0621,0.15,0.0879,0.0805,0.2488,0.1683,0.065
1,0.0948,0.1177,0.0229,0.07,0.102,0.032,0.0863,0.0686,-0.0177,0.0571,0.2154,0.1583,0.0544,0.3192,0.2648,0.0784,0.1307,0.0523,0.0853,0.0909,0.0056,0.0927,0.1046,0.0119,0.0417,0.1362,0.0945,0.0586,0.215,0.1564,0.0781
0,0.1082,0.1548,0.0466,0.0757,0.1454,0.0697,0.1061,0.0739,-0.0322,0.1124,0.1839,0.0715,0.1105,0.2667,0.1562,0.1164,0.1789,0.0625,0.0968,0.1051,0.0083,0.1124,0.1055,-0.0069,0.0742,0.1649,0.0907,0.1258,0.1233,-0.0025,0.1372
1,0.0879,0.423,0.3351,0.0467,0.0686,0.0219,0.0715,0.0839,0.0124,0.0544,0.1636,0.1092,0.0591,0.2484,0.1893,0.0776,0.1294,0.0518,0.0866,0.0936,0.007,0.0964,0.106,0.0096,0.0473,0.1444,0.0971,0.0694,0.21,0.1406,0.1066
0,0.1055,0.2402,0.1347,0.0486,0.0813,0.0327,0.0926,0.0915,-0.0011,0.0644,0.1804,0.116,0.0707,0.3247,0.254,0.057,0.2084,0.1514,0.0828,0.0919,0.0091,0.1206,0.0787,-0.0419,0.1174,0.0762,-0.0412,0.0987,0.1862,0.0875,0.0973
1,0.0789,0.1292,0.0503,0.0597,0.1027,0.043,0.0879,0.0628,-0.0251,0.0676,0.1795,0.1119,0.0797,0.2943,0.2146,0.0906,0.1371,0.0465,0.0917,0.0859,-0.0058,0.0975,0.0962,-0.0013,0.0753,0.1429,0.0676,0.0795,0.2699,0.1904,0.1016
0,0.0813,0.1134,0.0321,0.1034,0.2828,0.1794,0.0884,0.0704,-0.018,0.09,0.3237,0.2337,0.0106,0.8933,0.8827,0.119,0.1873,0.0683,0.0865,0.1059,0.0194,0.1124,0.1217,0.0093,0.0765,0.1588,0.0823,0.1053,0.2141,0.1088,0.0815
0,0.0942,0.3005,0.2063,0.0779,0.212,0.1341,0.113,0.1008,-0.0122,0.0861,0.6081,0.522,0.066,0.3883,0.3223,0.1082,0.2478,0.1396,0.1236,0.0959,-0.0277,0.1144,0.1786,0.0642,0.1301,0.1575,0.0274,0.118,0.2773,0.1593,0.1029
1,0.065,0.1019,0.0369,0.075,0.1202,0.0452,0.0758,0.0747,-0.0011,0.0605,0.4043,0.3438,0.0533,0.2896,0.2363,0.0869,0.1558,0.0689,0.0961,0.0711,-0.025,0.0948,0.1157,0.0209,0.0541,0.1269,0.0728,0.0713,0.206,0.1347,0.0924
1,0.076,0.125,0.049,0.0673,0.1383,0.071,0.0795,0.0766,-0.0029,0.0467,0.1781,0.1314,0.0591,0.2973,0.2382,0.0747,0.1347,0.06,0.0908,0.0949,0.0041,0.0958,0.1165,0.0207,0.0399,0.2354,0.1955,0.0655,0.2506,0.1851,0.1008
0,0.0731,0.2614,0.1883,0.0742,0.2566,0.1824,0.0605,0.0737,0.0132,0.0942,0.3393,0.2451,0.0729,0.3923,0.3194,0.0987,0.2536,0.1549,0.0676,0.0938,0.0262,0.0948,0.192,0.0972,0.0613,0.2344,0.1731,0.0647,0.6372,0.5725,0.0829
0,0.077,0.2718,0.1948,0.1116,0.4661,0.3545,0.072,0.1809,0.1089,0.0807,0.7015,0.6208,0.1021,0.5808,0.4787,0.0979,0.3912,0.2933,0.0878,0.1625,0.0747,0.0818,0.1241,0.0423,0.0973,0.2231,0.1258,0.0987,0.2352,0.1365,0.0881
1,0.104,0.1293,0.0253,0.0657,0.1196,0.0539,0.0927,0.1173,0.0246,0.0702,0.1422,0.072,0.0715,0.254,0.1825,0.0959,0.1255,0.0296,0.0908,0.0962,0.0054,0.1265,0.098,-0.0285,0.0539,0.1476,0.0937,0.0515,0.4462,0.3947,0.1003
1,0.0866,0.1084,0.0218,0.0694,0.099,0.0296,0.0882,0.0734,-0.0148,0.052,0.1531,0.1011,0.0613,0.2701,0.2088,0.0898,0.1257,0.0359,0.0882,0.0803,-0.0079,0.0927,0.1036,0.0109,0.0552,0.136,0.0808,0.0739,0.291,0.2171,0.0803
0,0.0734,0.1675,0.0941,0.0523,0.1238,0.0715,0.0623,0.0689,0.0066,0.0573,0.27,0.2127,0.0694,0.3107,0.2413,0.0682,0.1886,0.1204,0.0723,0.1281,0.0558,0.0737,0.1023,0.0286,0.0876,0.0942,0.0066,0.0942,0.234,0.1398,0.0787
1,0.0834,0.0944,0.011,0.0591,0.1127,0.0536,0.0856,0.0684,-0.0172,0.0507,0.1834,0.1327,0.0628,0.3088,0.246,0.0684,0.1312,0.0628,0.0879,0.1363,0.0484,0.0826,0.0974,0.0148,0.0467,0.1092,0.0625,0.0792,0.2401,0.1609,0.0927
1,0.0766,0.0961,0.0195,0.0584,0.1117,0.0533,0.0787,0.057,-0.0217,0.0531,0.1616,0.1085,0.0613,0.2711,0.2098,0.0734,0.117,0.0436,0.0906,0.0856,-0.005,0.1001,0.102,0.0019,0.0436,0.1394,0.0958,0.0813,0.2329,0.1516,0.065
0,0.1137,0.2123,0.0986,0.1736,0.2003,0.0267,0.1058,0.2248,0.119,0.1277,0.6512,0.5235,0.0918,0.5763,0.4845,0.1451,0.4655,0.3204,0.1395,0.306,0.1665,0.1947,0.1715,-0.0232,0.1203,0.2854,0.1651,0.1319,0.3082,0.1763,0.1108
1,0.0874,0.1143,0.0269,0.065,0.1012,0.0362,0.089,0.0594,-0.0296,0.0618,0.1969,0.1351,0.071,0.2771,0.2061,0.0987,0.1494,0.0507,0.0934,0.1154,0.022,0.0858,0.0943,0.0085,0.0681,0.1328,0.0647,0.0721,0.1989,0.1268,0.0839
0,0.0944,0.1792,0.0848,0.0762,0.0791,0.0029,0.0607,0.1137,0.053,0.0944,0.4652,0.3708,0.0707,0.3243,0.2536,0.0818,0.1099,0.0281,0.0944,0.1322,0.0378,0.0715,0.0787,0.0072,0.0617,0.1247,0.063,0.0686,0.4688,0.4002,0.1008
1,0.0927,0.1562,0.0635,0.0686,0.1027,0.0341,0.0816,0.1347,0.0531,0.0491,0.4241,0.375,0.071,0.2572,0.1862,0.0919,0.1225,0.0306,0.0816,0.1018,0.0202,0.0913,0.0879,-0.0034,0.0496,0.124,0.0744,0.0808,0.2797,0.1989,0.0934
1,0.061,0.3552,0.2942,0.0552,0.0769,0.0217,0.0686,0.0837,0.0151,0.0655,1.0677,1.0022,0.0713,0.3991,0.3278,0.0598,0.0955,0.0357,0.09,0.0824,-0.0076,0.0887,0.1181,0.0294,0.0272,0.1346,0.1074,0.0605,0.2897,0.2292,0.0774
0,0.0916,0.1499,0.0583,0.0631,0.1961,0.133,0.0681,0.094,0.0259,0.07,0.2948,0.2248,0.09,0.3244,0.2344,0.0684,0.1811,0.1127,0.075,0.1189,0.0439,0.081,0.1061,0.0251,0.1038,0.061,-0.0428,0.1185,0.728,0.6095,0.0874
1,0.081,0.3314,0.2504,0.0708,0.098,0.0272,0.0855,0.0731,-0.0124,0.0473,0.1605,0.1132,0.0578,0.231,0.1732,0.0782,0.1569,0.0787,0.0882,0.0803,-0.0079,0.094,0.1178,0.0238,0.0531,0.142,0.0889,0.0726,0.153,0.0804,0.0747
0,0.1074,0.153,0.0456,0.1082,0.2274,0.1192,0.0903,0.0594,-0.0309,0.1201,0.3891,0.269,0.0997,0.2841,0.1844,0.1052,0.3093,0.2041,0.0884,0.1834,0.095,0.1118,0.1169,0.0051,0.0591,0.1672,0.1081,0.0989,0.222,0.1231,0.0786
1,0.0998,0.1422,0.0424,0.08,0.113,0.033,0.0792,0.0731,-0.0061,0.06,1.4192,1.3592,0.076,0.5545,0.4785,0.0845,0.1223,0.0378,0.0845,0.1031,0.0186,0.0961,0.089,-0.0071,0.0578,0.1304,0.0726,0.0808,0.1715,0.0907,0.1082
0,0.0507,0.4148,0.3641,0.0602,0.1008,0.0406,0.0504,0.1203,0.0699,0.0586,0.211,0.1524,0.0573,0.4545,0.3972,0.1161,0.4423,0.3262,0.0462,0.2116,0.1654,0.0665,0.1341,0.0676,0.0509,0.1609,0.11,0.053,0.2863,0.2333,0.0573
0,0.1064,0.1937,0.0873,0.0721,0.1083,0.0362,0.062,0.1256,0.0636,0.0768,0.575,0.4982,0.0731,0.3165,0.2434,0.0792,0.1294,0.0502,0.0795,0.1134,0.0339,0.0679,0.0817,0.0138,0.0729,0.1666,0.0937,0.0892,0.5066,0.4174,0.0898
1,0.0744,0.1039,0.0295,0.062,0.0934,0.0314,0.0732,0.0584,-0.0148,0.0581,1.3279,1.2698,0.0441,0.221,0.1769,0.0819,0.1154,0.0335,0.0816,0.0708,-0.0108,0.0837,0.1036,0.0199,0.0481,0.1352,0.0871,0.07,0.2,0.13,0.0792
1,0.0584,0.0908,0.0324,0.07,0.1117,0.0417,0.0937,0.0652,-0.0285,0.0333,0.1584,0.1251,0.065,0.2607,0.1957,0.0856,0.1561,0.0705,0.0859,0.0653,-0.0206,0.088,0.1229,0.0349,0.061,0.1388,0.0778,0.0636,0.2263,0.1627,0.0694
1,0.062,0.0994,0.0374,0.0631,0.1098,0.0467,0.0758,0.051,-0.0248,0.0544,0.2199,0.1655,0.0692,0.2952,0.226,0.0871,0.1146,0.0275,0.0935,0.0758,-0.0177,0.1155,0.1052,-0.0103,0.0605,0.1188,0.0583,0.0795,0.2224,0.1429,0.0876
1,0.0702,0.0715,0.0013,0.0657,0.1296,0.0639,0.0897,0.0401,-0.0496,0.051,0.1716,0.1206,0.0605,0.2519,0.1914,0.0735,0.129,0.0555,0.097,0.0838,-0.0132,0.0809,0.1269,0.046,0.0647,0.1769,0.1122,0.0818,0.1965,0.1147,0.0979
1,0.0752,0.1179,0.0427,0.0742,0.0998,0.0256,0.0835,0.0568,-0.0267,0.0579,0.1806,0.1227,0.081,0.2961,0.2151,0.0909,0.1434,0.0525,0.0964,0.0885,-0.0079,0.0837,0.1012,0.0175,0.0367,0.1412,0.1045,0.085,0.2213,0.1363,0.081
0,0.0723,0.1384,0.0661,0.0976,0.148,0.0504,0.0697,0.138,0.0683,0.0855,0.2648,0.1793,0.1016,1.6269,1.5253,0.1561,0.1654,0.0093,0.0807,0.1341,0.0534,0.0902,0.1148,0.0246,0.0892,0.206,0.1168,0.0918,0.2106,0.1188,0.0936
1,0.0934,0.1173,0.0239,0.0628,0.1058,0.043,0.0874,0.0888,0.0014,0.065,0.1832,0.1182,0.057,0.232,0.175,0.0875,0.1461,0.0586,0.081,0.0874,0.0064,0.1056,0.0982,-0.0074,0.0494,0.1344,0.085,0.07,0.1715,0.1015,0.0876
1,0.0723,0.1287,0.0564,0.0686,0.1043,0.0357,0.0819,0.0758,-0.0061,0.0645,0.1801,0.1156,0.0613,0.2596,0.1983,0.0887,0.1412,0.0525,0.0829,0.0851,0.0022,0.0876,0.0893,0.0017,0.0568,0.1288,0.072,0.0726,0.2395,0.1669,0.0837
0,0.0692,0.2261,0.1569,0.1196,0.2724,0.1528,0.0784,0.2038,0.1254,0.1151,0.2389,0.1238,0.1256,0.4796,0.354,0.1309,0.3423,0.2114,0.0987,0.179,0.0803,0.1481,0.2717,0.1236,0.0333,0.2542,0.2209,0.1074,0.4152,0.3078,0.0861
1,0.104,0.1319,0.0279,0.0615,0.1323,0.0708,0.0771,0.0856,0.0085,0.0525,0.1731,0.1206,0.0581,0.2474,0.1893,0.0906,0.1395,0.0489,0.0908,0.0877,-0.0031,0.0995,0.1019,0.0024,0.0555,0.1632,0.1077,0.0781,0.1809,0.1028,0.0734
0,0.1103,0.1469,0.0366,0.0634,0.1658,0.1024,0.052,0.0903,0.0383,0.0837,0.5867,0.503,0.065,0.3194,0.2544,0.0777,0.1397,0.062,0.0842,0.1033,0.0191,0.0797,0.1267,0.047,0.0774,0.1935,0.1161,0.0898,0.5386,0.4488,0.0869
1,0.0884,0.0912,0.0028,0.0676,0.112,0.0444,0.0866,0.0686,-0.018,0.064,0.4907,0.4267,0.0774,0.324,0.2466,0.1014,0.1189,0.0175,0.0998,0.1081,0.0083,0.0935,0.0745,-0.019,0.0584,0.1323,0.0739,0.0702,0.2197,0.1495,0.0882
1,0.0657,0.1147,0.049,0.0626,0.1056,0.043,0.0864,0.056,-0.0304,0.0529,0.1817,0.1288,0.0613,0.2405,0.1792,0.0774,0.1387,0.0613,0.0805,0.0993,0.0188,0.0839,0.0877,0.0038,0.062,0.1301,0.0681,0.0705,0.2229,0.1524,0.0964
1,0.0734,0.1021,0.0287,0.075,0.112,0.037,0.0877,0.0613,-0.0264,0.0544,0.1734,0.119,0.0713,0.2868,0.2155,0.089,0.1178,0.0288,0.1035,0.12,0.0165,0.1015,0.0996,-0.0019,0.0671,0.1452,0.0781,0.0871,0.1712,0.0841,0.1045
1,0.0729,0.1098,0.0369,0.061,0.1128,0.0518,0.0782,0.0396,-0.0386,0.0495,0.182,0.1325,0.0578,0.2962,0.2384,0.0634,0.1458,0.0824,0.0774,0.0645,-0.0129,0.0766,0.1165,0.0399,0.0679,0.1405,0.0726,0.0789,0.2873,0.2084,0.0784
1,0.0895,0.1419,0.0524,0.0713,0.1373,0.066,0.0901,0.0795,-0.0106,0.0661,0.496,0.4299,0.0607,0.2392,0.1785,0.0789,0.1848,0.1059,0.0874,0.0526,-0.0348,0.0806,0.1203,0.0397,0.052,0.1317,0.0797,0.0581,0.2076,0.1495,0.071
1,0.0721,0.1282,0.0561,0.0694,0.1024,0.033,0.0861,0.0607,-0.0254,0.05,0.1814,0.1314,0.0686,0.2851,0.2165,0.0803,0.1724,0.0921,0.0658,0.0553,-0.0105,0.0892,0.1262,0.037,0.0771,0.1415,0.0644,0.0763,0.2562,0.1799,0.0824
0,0.1274,0.2481,0.1207,0.1377,0.1221,-0.0156,0.1338,0.2209,0.0871,0.1097,0.8734,0.7637,0.0662,0.4814,0.4152,0.1583,0.1887,0.0304,0.1438,0.2101,0.0663,0.1567,0.1694,0.0127,0.0839,0.2709,0.187,0.106,0.305,0.199,0.1092
1,0.0784,0.1211,0.0427,0.0795,0.084,0.0045,0.0983,0.0774,-0.0209,0.0584,0.1653,0.1069,0.0681,0.2637,0.1956,0.095,0.1726,0.0776,0.0874,0.0975,0.0101,0.0998,0.1115,0.0117,0.052,0.1428,0.0908,0.0737,0.2356,0.1619,0.0816
0,0.0824,0.2766,0.1942,0.0686,0.2504,0.1818,0.051,0.0806,0.0296,0.0876,0.3536,0.266,0.1032,0.6108,0.5076,0.1333,0.3125,0.1792,0.0634,0.0983,0.0349,0.1122,0.184,0.0718,0.0507,0.2299,0.1792,0.0636,0.8166,0.753,0.0684
1,0.0684,0.1127,0.0443,0.0631,0.1048,0.0417,0.0771,0.0409,-0.0362,0.0566,0.496,0.4394,0.0277,0.5099,0.4822,0.07,0.1091,0.0391,0.0802,0.0655,-0.0147,0.0866,0.0993,0.0127,0.0607,0.1441,0.0834,0.0647,0.1921,0.1274,0.0787
0,0.0813,0.0952,0.0139,0.0902,0.2036,0.1134,0.0676,0.0594,-0.0082,0.105,0.3057,0.2007,0.0934,0.2548,0.1614,0.119,0.2364,0.1174,0.0662,0.1607,0.0945,0.0122,0.0471,0.0349,0.0839,0.1854,0.1015,0.0726,0.2009,0.1283,0.0826
0,0.0731,0.2218,0.1487,0.1171,0.0865,-0.0306,0.0723,0.1362,0.0639,0.0678,0.24,0.1722,0.0641,0.5267,0.4626,0.0594,0.4202,0.3608,0.1013,0.151,0.0497,0.134,0.1407,0.0067,0.0631,0.1762,0.1131,0.091,0.4092,0.3182,0.0749
0,0.0958,0.0917,-0.0041,0.1222,0.141,0.0188,0.0958,0.0755,-0.0203,0.0992,0.1949,0.0957,0.095,0.2235,0.1285,0.1199,0.0974,-0.0225,0.0821,0.1044,0.0223,0.0868,0.0523,-0.0345,0.0565,0.1617,0.1052,0.1153,0.1513,0.036,0.1322
0,0.1088,0.087,-0.0218,0.0758,0.1586,0.0828,0.0776,0.0662,-0.0114,0.0985,0.8648,0.7663,0.0762,0.3379,0.2617,0.0918,0.1359,0.0441,0.1066,0.1407,0.0341,0.0916,0.0874,-0.0042,0.0934,0.1377,0.0443,0.1145,0.2354,0.1209,0.1029
1,0.0544,0.0955,0.0411,0.0792,0.1383,0.0591,0.0785,0.0531,-0.0254,0.0597,0.175,0.1153,0.0412,0.3912,0.35,0.0735,0.1485,0.075,0.0874,0.0692,-0.0182,0.089,0.1009,0.0119,0.0668,0.1383,0.0715,0.0679,0.1847,0.1168,0.0739
0,0.0486,0.2075,0.1589,0.0586,0.1488,0.0902,0.0517,0.1237,0.072,0.0573,0.1918,0.1345,0.0586,0.3846,0.326,0.104,0.2356,0.1316,0.0517,0.1652,0.1135,0.0625,0.1179,0.0554,0.0507,0.143,0.0923,0.0683,0.2918,0.2235,0.0776
0,0.0675,0.184,0.1165,0.0886,0.1511,0.0625,0.0636,0.143,0.0794,0.0789,0.2126,0.1337,0.0865,0.4236,0.3371,0.1303,0.1483,0.018,0.0844,0.1351,0.0507,0.0907,0.1214,0.0307,0.0826,0.2403,0.1577,0.023,0.2183,0.1953,0.1031
1,0.094,0.1087,0.0147,0.0644,0.1154,0.051,0.0747,0.0441,-0.0306,0.0752,0.1905,0.1153,0.0599,0.277,0.2171,0.0837,0.1175,0.0338,0.0818,0.0959,0.0141,0.0795,0.0814,0.0019,0.0634,0.1267,0.0633,0.0737,0.2259,0.1522,0.0581
0,0.2713,0.3902,0.1189,0.1747,0.1779,0.0032,0.1468,0.1708,0.024,0.1404,0.5697,0.4293,0.0803,0.3182,0.2379,0.1186,0.1524,0.0338,0.1228,0.1012,-0.0216,0.1482,0.1173,-0.0309,0.1656,0.118,-0.0476,0.1524,0.2761,0.1237,0.1256
0,0.0818,0.1775,0.0957,0.0694,0.0845,0.0151,0.0755,0.0982,0.0227,0.0776,0.2085,0.1309,0.0647,0.2403,0.1756,0.1024,0.1276,0.0252,0.0837,0.1266,0.0429,0.1001,0.0914,-0.0087,0.1246,0.1058,-0.0188,0.0808,0.2488,0.168,0.0296
0,0.1164,0.2079,0.0915,0.0985,0.1302,0.0317,0.1091,0.108,-0.0011,0.0848,0.3088,0.224,0.1048,0.4641,0.3593,0.2157,0.3754,0.1597,0.081,0.1112,0.0302,0.1186,0.1091,-0.0095,0.0827,0.122,0.0393,0.0934,0.4767,0.3833,0.0655
0,0.0921,0.5723,0.4802,0.0586,0.3098,0.2512,0.0824,0.2864,0.204,0.0795,0.5439,0.4644,0.0742,1.0433,0.9691,0.1357,0.6376,0.5019,0.0747,0.6173,0.5426,0.0813,0.3165,0.2352,0.0803,0.378,0.2977,0.0966,0.3696,0.273,0.0797
1,0.0818,0.106,0.0242,0.0795,0.113,0.0335,0.0821,0.0657,-0.0164,0.0563,0.1553,0.099,0.0626,0.2651,0.2025,0.0797,0.156,0.0763,0.0893,0.0777,-0.0116,0.0866,0.1007,0.0141,0.0634,0.1521,0.0887,0.0763,0.1952,0.1189,0.0805
0,0.0673,0.2029,0.1356,0.0919,0.0991,0.0072,0.0597,0.0611,0.0014,0.0866,0.4215,0.3349,0.065,0.2612,0.1962,0.0552,0.1526,0.0974,0.0898,0.1981,0.1083,0.0755,0.0948,0.0193,0.0768,0.1011,0.0243,0.0718,0.2116,0.1398,0.0795
1,0.0555,0.0948,0.0393,0.0557,0.099,0.0433,0.0906,0.0626,-0.028,0.0491,0.1737,0.1246,0.0739,0.3332,0.2593,0.0716,0.1146,0.043,0.0956,0.1316,0.036,0.0808,0.0819,0.0011,0.043,0.1322,0.0892,0.0797,0.2034,0.1237,0.0644
0,0.0731,0.3185,0.2454,0.0504,0.1132,0.0628,0.0644,0.1446,0.0802,0.0409,0.3038,0.2629,0.0422,0.3777,0.3355,0.0575,1.1419,1.0844,0.071,0.118,0.047,0.1079,0.1871,0.0792,0.0768,0.254,0.1772,0.086,0.2631,0.1771,0.061
0,0.0963,0.1287,0.0324,0.076,0.1148,0.0388,0.0929,0.0641,-0.0288,0.0884,0.1709,0.0825,0.1145,0.3095,0.195,0.0878,0.209,0.1212,0.0916,0.0903,-0.0013,0.0739,0.133,0.0591,0.0573,0.1525,0.0952,0.0836,0.1428,0.0592,0.0902
0,0.0887,0.2654,0.1767,0.057,0.1256,0.0686,0.0441,0.0919,0.0478,0.0628,0.5956,0.5328,0.0507,0.3482,0.2975,0.046,0.2189,0.1729,0.052,0.1339,0.0819,0.0747,0.1196,0.0449,0.0581,0.2666,0.2085,0.0689,1.1882,1.1193,0.0589
1,0.0726,0.12,0.0474,0.0829,0.1067,0.0238,0.0867,0.0729,-0.0138,0.0563,0.1853,0.129,0.0473,0.3158,0.2685,0.065,0.1248,0.0598,0.0829,0.1002,0.0173,0.0937,0.0853,-0.0084,0.0734,0.1386,0.0652,0.0837,0.2364,0.1527,0.0969
0,0.1167,0.2137,0.097,0.0895,0.2199,0.1304,0.1246,0.151,0.0264,0.0842,0.2037,0.1195,0.0845,0.3031,0.2186,0.065,0.1777,0.1127,0.0908,0.1181,0.0273,0.0708,0.1566,0.0858,0.0964,0.2687,0.1723,0.1357,0.3435,0.2078,0.0869
0,0.1021,0.1105,0.0084,0.0863,0.1214,0.0351,0.0782,0.0739,-0.0043,0.0674,0.1842,0.1168,0.0813,0.3101,0.2288,0.0848,0.1924,0.1076,0.0723,0.1555,0.0832,0.0842,0.093,0.0088,0.0615,0.0871,0.0256,0.1105,0.3398,0.2293,0.1432
0,0.0686,0.1113,0.0427,0.0541,0.1766,0.1225,0.0681,0.1325,0.0644,0.0705,0.5906,0.5201,0.0679,0.4079,0.34,0.0605,0.4266,0.3661,0.0834,0.1226,0.0392,0.0905,0.1473,0.0568,0.1193,0.0786,-0.0407,0.09,0.2213,0.1313,0.0673
0,0.0784,0.1757,0.0973,0.0634,0.131,0.0676,0.0576,0.1231,0.0655,0.0758,0.7078,0.632,0.0686,0.4142,0.3456,0.0713,0.1204,0.0491,0.0771,0.1131,0.036,0.0623,0.0803,0.018,0.0758,0.1821,0.1063,0.0882,0.8819,0.7937,0.1053
1,0.0876,0.1242,0.0366,0.0671,0.1091,0.042,0.0824,0.0541,-0.0283,0.056,0.1779,0.1219,0.0496,0.3489,0.2993,0.0764,0.1115,0.0351,0.0892,0.0824,-0.0068,0.0924,0.1038,0.0114,0.0515,0.1262,0.0747,0.0694,0.2123,0.1429,0.0686
1,0.0964,0.1085,0.0121,0.0573,0.1336,0.0763,0.0898,0.0853,-0.0045,0.0734,0.1958,0.1224,0.0478,0.2608,0.213,0.0883,0.1284,0.0401,0.0953,0.1242,0.0289,0.0834,0.1476,0.0642,0.037,0.3439,0.3069,0.0818,0.2081,0.1263,0.0803
1,0.085,0.1237,0.0387,0.0686,0.099,0.0304,0.0874,0.0544,-0.033,0.0584,0.2283,0.1699,0.0702,0.3822,0.312,0.0897,0.1167,0.027,0.0843,0.069,-0.0153,0.0998,0.0935,-0.0063,0.0631,0.1328,0.0697,0.0805,0.1796,0.0991,0.0911
0,0.0547,0.104,0.0493,0.0481,0.1101,0.062,0.0594,0.0779,0.0185,0.0502,0.4241,0.3739,0.0555,0.3857,0.3302,0.0595,0.1841,0.1246,0.0657,0.0692,0.0035,0.0642,0.0859,0.0217,0.0605,0.2415,0.181,0.0541,0.2593,0.2052,0.046
1,0.0998,0.1098,0.01,0.0781,0.1351,0.057,0.0718,0.0591,-0.0127,0.0494,0.1864,0.137,0.0723,0.4872,0.4149,0.0859,0.1733,0.0874,0.0966,0.1175,0.0209,0.1041,0.093,-0.0111,0.0444,0.1381,0.0937,0.0584,0.1792,0.1208,0.0832
