class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0,0.0936,0.2631,0.1695,0.1805,0.1522,-0.0283,0.1175,0.2249,0.1074,0.1314,0.6976,0.5662,0.0926,0.5265,0.4339,0.1425,0.3168,0.1743,0.1287,0.2311,0.1024,0.2005,0.1725,-0.028,0.1006,0.3422,0.2416,0.1551,0.7797,0.6246,0.1443
1,0.051,0.1942,0.1432,0.0665,0.1457,0.0792,0.0684,0.0927,0.0243,0.0744,0.3528,0.2784,0.0818,0.2416,0.1598,0.0726,0.1779,0.1053,0.146,0.1846,0.0386,0.0602,0.0727,0.0125,0.0795,0.1618,0.0823,0.0301,0.2427,0.2126,0.0655
0,0.1261,0.1962,0.0701,0.0935,0.0681,-0.0254,0.0637,0.3003,0.2366,0.0955,0.2651,0.1696,0.0749,0.3682,0.2933,0.0765,0.1509,0.0744,0.0849,0.1314,0.0465,0.1145,0.0942,-0.0203,0.1037,0.1525,0.0488,0.1034,0.2006,0.0972,0.1008
1,0.0882,0.0895,0.0013,0.0787,0.1291,0.0504,0.064,0.0299,-0.0341,0.0745,0.4379,0.3634,0.0383,0.4643,0.426,0.0587,0.1772,0.1185,0.0692,0.0854,0.0162,0.0887,0.0914,0.0027,0.0613,0.0919,0.0306,0.0845,0.1936,0.1091,0.0657
1,0.0966,0.5443,0.4477,0.07,0.1157,0.0457,0.0964,0.1017,0.0053,0.0858,0.2362,0.1504,0.0438,0.27,0.2262,0.0758,0.1838,0.108,0.071,0.1893,0.1183,0.0816,0.0862,0.0046,0.0763,0.1098,0.0335,0.0805,0.1799,0.0994,0.0766
0,0.1095,0.1823,0.0728,0.0634,0.1289,0.0655,0.061,0.0713,0.0103,0.0673,0.3048,0.2375,0.0715,0.3038,0.2323,0.1085,0.2328,0.1243,0.0871,0.1964,0.1093,0.1032,0.1655,0.0623,0.0673,0.0493,-0.018,0.1225,0.2707,0.1482,0.0797
1,0.0934,0.1316,0.0382,0.056,0.0951,0.0391,0.0721,0.0473,-0.0248,0.0562,0.199,0.1428,0.0518,0.3066,0.2548,0.0772,0.1828,0.1056,0.081,0.1832,0.1022,0.0982,0.0813,-0.0169,0.0945,0.1056,0.0111,0.0639,0.1538,0.0899,0.0694
0,0.1029,0.1788,0.0759,0.0992,0.2013,0.1021,0.0823,0.1008,0.0185,0.0757,0.2221,0.1464,0.0852,0.2997,0.2145,0.0937,0.2042,0.1105,0.0765,0.0697,-0.0068,0.0979,0.1217,0.0238,0.0733,0.1616,0.0883,0.0929,0.2231,0.1302,0.0863
1,0.0766,0.157,0.0804,0.0665,0.0797,0.0132,0.0502,0.0877,0.0375,0.0623,0.3122,0.2499,0.0623,0.2194,0.1571,0.0571,0.1511,0.094,0.075,0.0981,0.0231,0.09,0.1043,0.0143,0.0636,0.1119,0.0483,0.0768,0.196,0.1192,0.057
0,0.0554,0.2215,0.1661,0.0583,0.1324,0.0741,0.062,0.1309,0.0689,0.0694,0.2651,0.1957,0.0702,0.3775,0.3073,0.1229,0.1622,0.0393,0.0826,0.1431,0.0605,0.0596,0.105,0.0454,0.0857,0.1593,0.0736,0.0863,0.2647,0.1784,0.0625
0,0.0982,0.2699,0.1717,0.0747,0.1943,0.1196,0.0686,0.1198,0.0512,0.0673,0.5167,0.4494,0.071,0.3334,0.2624,0.0737,0.1632,0.0895,0.0586,0.0985,0.0399,0.0692,0.0972,0.028,0.0763,0.1774,0.1011,0.089,0.5238,0.4348,0.0913
1,0.0869,0.1525,0.0656,0.0644,0.1048,0.0404,0.0729,0.0518,-0.0211,0.0821,0.2196,0.1375,0.0805,0.2943,0.2138,0.066,0.1988,0.1328,0.0787,0.1115,0.0328,0.0956,0.1152,0.0196,0.0362,0.2769,0.2407,0.0874,0.2372,0.1498,0.0718
1,0.081,0.1559,0.0749,0.065,0.0854,0.0204,0.079,0.0547,-0.0243,0.0713,0.5653,0.494,0.0061,0.3445,0.3384,0.0592,0.2308,0.1716,0.0958,0.1798,0.084,0.1022,0.1003,-0.0019,0.0846,0.1551,0.0705,0.0657,0.1709,0.1052,0.0676
1,0.1124,0.1477,0.0353,0.0776,0.1502,0.0726,0.0409,0.0473,0.0064,0.0784,0.2191,0.1407,0.0789,0.2613,0.1824,0.069,0.1675,0.0985,0.1235,0.1521,0.0286,0.0927,0.121,0.0283,0.0668,0.1225,0.0557,0.0787,0.1855,0.1068,0.0789
1,0.085,0.1372,0.0522,0.0673,0.1296,0.0623,0.0558,0.0267,-0.0291,0.0864,0.884,0.7976,0.0586,0.2629,0.2043,0.0716,0.1817,0.1101,0.0774,0.121,0.0436,0.0813,0.075,-0.0063,0.0805,0.1193,0.0388,0.08,0.1921,0.1121,0.0774
1,0.0858,0.1245,0.0387,0.0657,0.1161,0.0504,0.0591,0.0605,0.0014,0.0507,0.2929,0.2422,0.0309,0.2284,0.1975,0.0692,0.1545,0.0853,0.0834,0.0954,0.012,0.1091,0.1022,-0.0069,0.05,0.0862,0.0362,0.0774,0.2132,0.1358,0.057
0,0.0755,0.1538,0.0783,0.0947,0.1306,0.0359,0.0802,0.1496,0.0694,0.0791,0.2228,0.1437,0.0984,0.4655,0.3671,0.1451,0.1694,0.0243,0.0871,0.1299,0.0428,0.1047,0.1277,0.023,0.0818,0.182,0.1002,0.091,0.1679,0.0769,0.0939
1,0.0744,0.1625,0.0881,0.0686,0.1021,0.0335,0.0402,0.0301,-0.0101,0.0685,0.8324,0.7639,0.0652,0.2342,0.169,0.0761,0.1748,0.0987,0.0855,0.1864,0.1009,0.0449,0.046,0.0011,0.094,0.1112,0.0172,0.0797,0.2672,0.1875,0.0908
1,0.0927,0.1378,0.0451,0.0705,0.1162,0.0457,0.0481,1.4169,1.3688,0.0734,0.2486,0.1752,0.0689,0.3487,0.2798,0.0164,0.331,0.3146,0.0737,0.1147,0.041,0.1074,0.0879,-0.0195,0.0768,0.1013,0.0245,0.0742,0.1754,0.1012,0.0692
0,0.0842,0.2245,0.1403,0.1159,0.1951,0.0792,0.0752,0.1853,0.1101,0.0932,0.7471,0.6539,0.1533,1.2319,1.0786,0.1605,0.8474,0.6869,0.089,0.1983,0.1093,0.1024,0.1518,0.0494,0.0863,0.2238,0.1375,0.0911,0.4201,0.329,0.076
1,0.1059,0.1797,0.0738,0.0499,0.0763,0.0264,0.0573,0.0631,0.0058,0.0934,0.5322,0.4388,0.0694,0.7031,0.6337,0.0637,0.1714,0.1077,0.0642,0.3298,0.2656,0.109,0.1431,0.0341,0.0771,0.1275,0.0504,0.0866,0.1873,0.1007,0.0594
0,0.1375,0.1794,0.0419,0.0742,0.1302,0.056,0.066,0.1236,0.0576,0.0913,0.5552,0.4639,0.0942,0.3949,0.3007,0.1066,0.2431,0.1365,0.0792,0.1424,0.0632,0.0615,0.1109,0.0494,0.0713,0.1763,0.105,0.0911,0.4842,0.3931,0.0895
1,0.0731,0.1614,0.0883,0.0605,0.1207,0.0602,0.0637,0.037,-0.0267,0.0727,0.3144,0.2417,0.0531,0.2791,0.226,0.0597,0.1244,0.0647,0.0876,0.1919,0.1043,0.062,0.0853,0.0233,0.0964,0.1413,0.0449,0.0824,0.1992,0.1168,0.0613
1,0.0813,0.1419,0.0606,0.0779,0.107,0.0291,0.0549,0.0563,0.0014,0.0739,0.2101,0.1362,0.0726,0.2811,0.2085,0.0747,0.1507,0.076,0.0861,0.1427,0.0566,0.093,0.065,-0.028,0.0758,0.1075,0.0317,0.0512,0.1659,0.1147,0.0805
1,0.0916,0.1372,0.0456,0.061,0.0998,0.0388,0.0552,0.043,-0.0122,0.0745,0.3545,0.28,0.0367,0.2303,0.1936,0.0655,0.179,0.1135,0.1138,0.163,0.0492,0.0715,0.0858,0.0143,0.0681,0.1269,0.0588,0.0549,0.1614,0.1065,0.0584
1,0.0737,0.1116,0.0379,0.0708,0.1323,0.0615,0.0682,0.0304,-0.0378,0.0669,0.2537,0.1868,0.0742,0.317,0.2428,0.0468,0.1841,0.1373,0.1069,0.1819,0.075,0.0903,0.0724,-0.0179,0.095,0.114,0.019,0.0718,0.1846,0.1128,0.0795
1,0.0842,0.1279,0.0437,0.0734,0.1138,0.0404,0.0637,0.0623,-0.0014,0.0793,0.8612,0.7819,0.0589,0.2495,0.1906,0.0747,0.1787,0.104,0.0752,0.1104,0.0352,0.0808,0.0978,0.017,0.0536,0.066,0.0124,0.0768,0.1812,0.1044,0.0731
1,0.0797,0.1219,0.0422,0.0805,0.1214,0.0409,0.0534,0.0045,-0.0489,0.064,0.4134,0.3494,0.0681,0.2221,0.154,0.0665,0.1771,0.1106,0.0961,0.1123,0.0162,0.0744,0.1127,0.0383,0.0584,0.1019,0.0435,0.0921,0.2348,0.1427,0.0665
0,0.1124,0.6031,0.4907,0.1491,0.1419,-0.0072,0.0837,0.2594,0.1757,0.124,0.7176,0.5936,0.0681,0.7217,0.6536,0.1319,0.4819,0.35,0.1058,0.3126,0.2068,0.1923,0.2103,0.018,0.1184,0.3818,0.2634,0.1082,0.3359,0.2277,0.0857
1,0.0834,0.1406,0.0572,0.0547,0.079,0.0243,0.0694,0.0855,0.0161,0.0657,0.3605,0.2948,0.0576,0.2284,0.1708,0.0681,0.1803,0.1122,0.0839,0.1012,0.0173,0.0824,0.1028,0.0204,0.0602,0.1151,0.0549,0.0684,0.1797,0.1113,0.0634
0,0.0824,0.2578,0.1754,0.0861,0.189,0.1029,0.0657,0.0879,0.0222,0.0855,0.3164,0.2309,0.0689,0.3527,0.2838,0.1032,0.2444,0.1412,0.071,0.0935,0.0225,0.1132,0.1478,0.0346,0.0737,0.2605,0.1868,0.065,0.3995,0.3345,0.1117
1,0.0742,0.4357,0.3615,0.0584,0.089,0.0306,0.0578,0.0684,0.0106,0.0834,0.2636,0.1802,0.0713,0.273,0.2017,0.0721,0.159,0.0869,0.0744,0.1059,0.0315,0.0821,0.0787,-0.0034,0.0784,0.108,0.0296,0.1024,0.2171,0.1147,0.0686
0,0.1121,0.2565,0.1444,0.125,0.1817,0.0567,0.0892,0.0797,-0.0095,0.1166,0.2047,0.0881,0.0826,0.2869,0.2043,0.0987,0.1792,0.0805,0.0807,0.0948,0.0141,0.0741,0.0752,0.0011,0.1005,0.3792,0.2787,0.0834,0.5063,0.4229,0.1472
0,0.091,0.2658,0.1748,0.1061,0.0797,-0.0264,0.0602,0.1422,0.082,0.0557,0.2002,0.1445,0.0607,0.3591,0.2984,0.0936,0.3369,0.2433,0.1008,0.1365,0.0357,0.1351,0.1045,-0.0306,0.0747,0.1504,0.0757,0.0947,0.3119,0.2172,0.0786
0,0.0952,0.5318,0.4366,0.1343,0.1517,0.0174,0.077,0.303,0.226,0.1216,0.1691,0.0475,0.1145,0.2172,0.1027,0.128,0.1066,-0.0214,0.0884,0.1128,0.0244,0.0834,0.051,-0.0324,0.0718,0.1844,0.1126,0.1271,0.1502,0.0231,0.1358
0,0.129,0.1529,0.0239,0.0894,0.1828,0.0934,0.0863,0.0575,-0.0288,0.119,0.4768,0.3578,0.0588,0.3004,0.2416,0.08,0.1502,0.0702,0.1,0.1391,0.0391,0.1008,0.1038,0.003,0.1071,0.167,0.0599,0.1322,0.2199,0.0877,0.1374
1,0.0858,0.2668,0.181,0.0576,0.0824,0.0248,0.081,0.1536,0.0726,0.0747,0.5075,0.4328,0.0317,0.3459,0.3142,0.0829,0.1676,0.0847,0.0734,0.1395,0.0661,0.047,0.0721,0.0251,0.0755,0.3729,0.2974,0.0739,0.1601,0.0862,0.0755
0,0.0625,0.2067,0.1442,0.0675,0.173,0.1055,0.043,0.1999,0.1569,0.0599,0.327,0.2671,0.0799,0.4157,0.3358,0.1072,0.1344,0.0272,0.0744,0.1636,0.0892,0.0697,0.0644,-0.0053,0.089,0.1739,0.0849,0.0871,0.2331,0.146,0.0689
0,0.0749,0.2075,0.1326,0.0799,0.1569,0.077,0.0741,0.1467,0.0726,0.0913,0.3656,0.2743,0.0871,0.6093,0.5222,0.1672,0.2438,0.0766,0.091,0.1884,0.0974,0.0973,0.1372,0.0399,0.086,0.23,0.144,0.0905,0.2048,0.1143,0.0942
1,0.1106,0.1604,0.0498,0.0713,0.1265,0.0552,0.0467,0.1095,0.0628,0.0818,0.5085,0.4267,0.0713,0.2572,0.1859,0.0634,0.1503,0.0869,0.0843,0.083,-0.0013,0.0893,0.1049,0.0156,0.0911,0.1262,0.0351,0.023,0.124,0.101,0.0723
0,0.1322,0.1569,0.0247,0.1317,0.1293,-0.0024,0.1254,0.136,0.0106,0.1074,0.2576,0.1502,0.0911,0.3313,0.2402,0.1164,0.2011,0.0847,0.1009,0.0906,-0.0103,0.1373,0.1587,0.0214,0.143,0.0968,-0.0462,0.162,0.268,0.106,0.1151
0,0.0979,0.1889,0.091,0.0671,0.2959,0.2288,0.0689,0.1499,0.081,0.0882,0.2246,0.1364,0.0631,0.2582,0.1951,0.0697,0.0972,0.0275,0.1016,0.1138,0.0122,0.0718,0.0816,0.0098,0.1164,0.0905,-0.0259,0.0766,0.1815,0.1049,0.0657
0,0.0774,0.3233,0.2459,0.1101,0.1547,0.0446,0.1222,0.2025,0.0803,0.0689,0.4003,0.3314,0.0934,0.3384,0.245,0.1434,0.201,0.0576,0.099,0.1155,0.0165,0.1344,0.0803,-0.0541,0.0945,0.1328,0.0383,0.1227,0.2274,0.1047,0.0876
0,0.0694,0.3973,0.3279,0.0607,0.2425,0.1818,0.0494,1.0432,0.9938,0.0855,0.447,0.3615,0.0631,1.7872,1.7241,0.1188,0.3416,0.2228,0.0847,0.8324,0.7477,0.1066,0.2906,0.184,0.1035,1.3854,1.2819,0.0779,0.804,0.7261,0.0684
1,0.0774,0.1802,0.1028,0.0882,0.1014,0.0132,0.0758,0.3439,0.2681,0.0562,0.4357,0.3795,0.0462,0.2419,0.1957,0.0713,0.1626,0.0913,0.0784,0.0928,0.0144,0.0927,0.1128,0.0201,0.0568,0.123,0.0662,0.0349,0.172,0.1371,0.0839
0,0.0713,0.077,0.0057,0.0721,0.1181,0.046,0.1115,0.0663,-0.0452,0.0603,0.163,0.1027,0.0496,0.4439,0.3943,0.0726,0.1106,0.038,0.0789,0.0985,0.0196,0.117,0.0708,-0.0462,0.0581,0.1373,0.0792,0.0544,0.1733,0.1189,0.0499
1,0.0771,0.0759,-0.0012,0.0655,0.449,0.3835,0.0671,0.065,-0.0021,0.0752,0.262,0.1868,0.0824,0.2161,0.1337,0.0801,0.1414,0.0613,0.0771,0.1205,0.0434,0.0908,0.0776,-0.0132,0.1204,0.1597,0.0393,0.0423,0.171,0.1287,0.0768
0,0.0873,0.3625,0.2752,0.0501,0.1319,0.0818,0.0533,0.1799,0.1266,0.0562,0.3096,0.2534,0.0488,0.3669,0.3181,0.0464,0.3002,0.2538,0.0636,0.1391,0.0755,0.0164,0.3305,0.3141,0.0794,0.2033,0.1239,0.0892,0.2529,0.1637,0.0678
0,0.1245,0.2122,0.0877,0.071,0.1459,0.0749,0.1039,0.0741,-0.0298,0.0691,0.2595,0.1904,0.0712,0.2488,0.1776,0.0913,0.1588,0.0675,0.0694,0.0761,0.0067,0.0934,0.1011,0.0077,0.0707,0.1754,0.1047,0.0773,0.164,0.0867,0.0939
0,0.0676,0.1232,0.0556,0.0589,0.1262,0.0673,0.0467,0.1087,0.062,0.0665,0.7191,0.6526,0.0504,0.4057,0.3553,0.0599,0.2758,0.2159,0.0438,0.1181,0.0743,0.0697,0.093,0.0233,0.0515,0.2272,0.1757,0.0589,0.4301,0.3712,0.0446
1,0.085,0.1572,0.0722,0.0528,0.147,0.0942,0.0858,0.0557,-0.0301,0.0813,0.2483,0.167,0.047,0.3284,0.2814,0.061,0.264,0.203,0.0979,0.1627,0.0648,0.1016,0.0842,-0.0174,0.0924,0.1317,0.0393,0.089,0.196,0.107,0.0766
0,0.0771,0.1557,0.0786,0.066,0.1763,0.1103,0.0942,0.1182,0.024,0.0742,0.2156,0.1414,0.0594,0.2696,0.2102,0.0694,0.1861,0.1167,0.0721,0.1237,0.0516,0.0652,0.1228,0.0576,0.1032,0.2008,0.0976,0.0863,0.3651,0.2788,0.0903
0,0.1042,0.149,0.0448,0.0828,0.0857,0.0029,0.0918,0.0567,-0.0351,0.0728,0.1026,0.0298,0.0799,0.3216,0.2417,0.0644,0.3569,0.2925,0.0894,0.1088,0.0194,0.0979,0.0818,-0.0161,0.0755,0.1546,0.0791,0.1126,0.2061,0.0935,0.1129
0,0.0961,0.2356,0.1395,0.0684,0.1545,0.0861,0.0681,0.136,0.0679,0.0665,0.2399,0.1734,0.0697,0.3363,0.2666,0.0837,0.2458,0.1621,0.0837,0.1688,0.0851,0.0887,0.113,0.0243,0.1022,0.0813,-0.0209,0.1056,0.2752,0.1696,0.0937
0,0.1014,0.1496,0.0482,0.0671,0.1255,0.0584,0.0628,0.113,0.0502,0.0663,0.5262,0.4599,0.0839,0.3553,0.2714,0.0761,0.1595,0.0834,0.0676,0.13,0.0624,0.0668,0.0999,0.0331,0.0713,0.1787,0.1074,0.0866,0.4974,0.4108,0.0934
1,0.0531,0.1087,0.0556,0.0839,0.1093,0.0254,0.0684,0.0362,-0.0322,0.0782,0.2925,0.2143,0.0752,0.2732,0.198,0.0771,0.1629,0.0858,0.0837,0.1147,0.031,0.0784,0.1059,0.0275,0.0425,0.0628,0.0203,0.0861,0.195,0.1089,0.0818
1,0.1124,0.2992,0.1868,0.0916,0.127,0.0354,0.0763,0.0293,-0.047,0.0718,0.6449,0.5731,0.0676,0.2925,0.2249,0.0685,0.1683,0.0998,0.0827,0.0806,-0.0021,0.0967,0.0861,-0.0106,0.0832,0.0985,0.0153,0.0742,0.1741,0.0999,0.0734
1,0.0642,0.1639,0.0997,0.0634,0.089,0.0256,0.0652,0.0607,-0.0045,0.075,0.3423,0.2673,0.0594,0.2028,0.1434,0.0681,0.1307,0.0626,0.0779,0.092,0.0141,0.0816,0.0795,-0.0021,0.084,0.145,0.061,0.0847,0.1925,0.1078,0.0671
0,0.0797,0.1443,0.0646,0.0465,0.1025,0.056,0.0713,0.0769,0.0056,0.051,0.464,0.413,0.0499,0.3637,0.3138,0.0628,0.1676,0.1048,0.0578,0.0656,0.0078,0.0771,0.0755,-0.0016,0.0663,0.1697,0.1034,0.0573,0.2498,0.1925,0.0562
1,0.0934,0.1393,0.0459,0.0916,0.1259,0.0343,0.0536,0.0401,-0.0135,0.0769,0.2545,0.1776,0.0581,0.3368,0.2787,0.0513,0.207,0.1557,0.0874,0.2379,0.1505,0.1093,0.0726,-0.0367,0.0774,0.1075,0.0301,0.0927,0.1823,0.0896,0.0665
