class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0,0.1227,0.1688,0.0461,0.0939,0.1301,0.0362,0.1061,0.0834,-0.0227,0.1187,0.1696,0.0509,0.1063,0.2559,0.1496,0.1127,0.1383,0.0256,0.0989,0.142,0.0431,0.1045,0.0583,-0.0462,0.0734,0.1428,0.0694,0.1147,0.142,0.0273,0.115
1,0.119,0.3183,0.1993,0.0723,0.1673,0.095,0.1108,0.142,0.0312,0.0747,0.6599,0.5852,0.0815,0.3524,0.2709,0.0958,0.2124,0.1166,0.154,0.1599,0.0059,0.0752,0.1552,0.08,0.1195,0.2263,0.1068,0.1311,0.2478,0.1167,0.1008
0,0.0446,0.2149,0.1703,0.0876,0.1243,0.0367,0.0981,0.144,0.0459,0.0617,0.2497,0.188,0.0541,0.2966,0.2425,0.0372,0.1836,0.1464,0.1048,0.0837,-0.0211,0.0943,0.046,-0.0483,0.1346,0.1169,-0.0177,0.1076,0.1858,0.0782,0.0968
1,0.0942,0.1846,0.0904,0.0857,0.2099,0.1242,0.0607,0.1385,0.0778,0.0586,0.6596,0.601,0.0633,0.3923,0.329,0.0762,0.1614,0.0852,0.0747,0.1109,0.0362,0.0691,0.0834,0.0143,0.1097,0.134,0.0243,0.1121,0.2294,0.1173,0.0984
0,0.1357,0.1889,0.0532,0.0987,0.1447,0.046,0.094,0.1225,0.0285,0.0744,0.2383,0.1639,0.0721,0.3411,0.269,0.1051,0.1956,0.0905,0.0858,0.1331,0.0473,0.1373,0.1603,0.023,0.1024,0.1689,0.0665,0.1172,0.3031,0.1859,0.0845
0,0.0739,0.3934,0.3195,0.0789,0.1175,0.0386,0.0797,0.127,0.0473,0.0774,0.1793,0.1019,0.0779,0.3158,0.2379,0.0705,0.1787,0.1082,0.0663,0.1337,0.0674,0.0945,0.1181,0.0236,0.0874,0.1753,0.0879,0.1117,0.2829,0.1712,0.0602
1,0.0744,0.1582,0.0838,0.0826,0.1712,0.0886,0.0934,0.1491,0.0557,0.0723,0.5435,0.4712,0.081,0.329,0.248,0.1034,0.196,0.0926,0.105,0.1531,0.0481,0.0855,0.1212,0.0357,0.1013,0.1765,0.0752,0.1232,0.2534,0.1302,0.0799
1,0.0995,0.1395,0.04,0.0884,0.493,0.4046,0.1026,0.1548,0.0522,0.0992,0.619,0.5198,0.096,0.3671,0.2711,0.1158,0.4463,0.3305,0.1424,0.2904,0.148,0.1358,0.2522,0.1164,0.1266,0.2273,0.1007,0.1527,0.2581,0.1054,0.1129
0,0.0734,0.1448,0.0714,0.0705,0.1022,0.0317,0.0705,0.0753,0.0048,0.0705,0.2069,0.1364,0.0924,0.377,0.2846,0.1289,0.1807,0.0518,0.09,0.1698,0.0798,0.1495,0.1091,-0.0404,0.0978,0.0418,-0.056,0.1299,0.2699,0.14,0.0594
0,0.1111,0.3014,0.1903,0.0813,0.1351,0.0538,0.0525,0.1699,0.1174,0.0636,0.1915,0.1279,0.0728,0.5905,0.5177,0.0994,0.1556,0.0562,0.0826,0.1341,0.0515,0.1108,0.1657,0.0549,0.1111,0.2066,0.0955,0.1224,0.3164,0.194,0.0918
1,0.1329,0.1853,0.0524,0.1282,0.5987,0.4705,0.0915,0.1564,0.0649,0.0979,0.5473,0.4494,0.0979,0.3472,0.2493,0.1251,0.6122,0.4871,0.1335,0.1705,0.037,0.0802,0.1499,0.0697,0.1453,0.2144,0.0691,0.1672,0.2507,0.0835,0.1237
1,0.1248,0.1464,0.0216,0.0973,0.2287,0.1314,0.1026,0.1129,0.0103,0.072,0.6092,0.5372,0.0921,0.3799,0.2878,0.118,0.6441,0.5261,0.1169,0.6826,0.5657,0.1274,0.2385,0.1111,0.1627,0.2822,0.1195,0.1625,0.294,0.1315,0.0987
0,0.0784,0.148,0.0696,0.046,0.1099,0.0639,0.0705,0.0771,0.0066,0.0671,0.3463,0.2792,0.056,0.3527,0.2967,0.0666,0.183,0.1164,0.052,0.064,0.012,0.0724,0.0705,-0.0019,0.0687,0.1809,0.1122,0.0647,0.2667,0.202,0.0705
1,0.1095,0.1798,0.0703,0.095,0.2213,0.1263,0.1216,0.2018,0.0802,0.0952,0.6036,0.5084,0.0902,0.3658,0.2756,0.1267,0.7499,0.6232,0.0897,0.19,0.1003,0.1039,0.2522,0.1483,0.1348,0.2609,0.1261,0.1517,0.3085,0.1568,0.072
1,0.1095,1.2985,1.189,0.0984,0.2176,0.1192,0.1034,0.1298,0.0264,0.0694,1.2769,1.2075,0.0918,1.8727,1.7809,0.0799,0.335,0.2551,0.134,0.1143,-0.0197,0.0979,0.1657,0.0678,0.149,0.2165,0.0675,0.134,0.2441,0.1101,0.0847
0,0.118,0.1165,-0.0015,0.1135,0.1549,0.0414,0.0784,0.1204,0.042,0.0765,0.4386,0.3621,0.061,0.4949,0.4339,0.1246,0.1898,0.0652,0.1005,0.0702,-0.0303,0.1723,0.1673,-0.005,0.0974,0.1098,0.0124,0.125,0.2868,0.1618,0.0826
1,0.0963,0.1566,0.0603,0.0786,0.1746,0.096,0.0979,0.1486,0.0507,0.0694,0.5649,0.4955,0.0752,0.3361,0.2609,0.0958,0.1773,0.0815,0.1111,0.1705,0.0594,0.09,0.5046,0.4146,0.0839,0.1883,0.1044,0.1108,0.2349,0.1241,0.114
0,0.0834,0.144,0.0606,0.0932,0.0818,-0.0114,0.0499,0.0971,0.0472,0.1203,0.2506,0.1303,0.0929,0.3841,0.2912,0.0929,0.1542,0.0613,0.0749,0.1375,0.0626,0.0818,0.2024,0.1206,0.1037,0.2445,0.1408,0.0768,0.1711,0.0943,0.0852
1,0.0881,0.1318,0.0437,0.0689,0.1763,0.1074,0.0929,0.1441,0.0512,0.0744,0.5823,0.5079,0.0852,0.4042,0.319,0.1061,0.7511,0.645,0.081,0.7475,0.6665,0.1171,0.2139,0.0968,0.1039,0.2877,0.1838,0.1269,0.2658,0.1389,0.0966
1,0.1213,0.1653,0.044,0.0863,0.1992,0.1129,0.0876,0.1066,0.019,0.0694,0.8463,0.7769,0.0844,0.6549,0.5705,0.0849,0.2055,0.1206,0.1013,0.1143,0.013,0.0712,0.1193,0.0481,0.1129,0.1559,0.043,0.1501,0.3177,0.1676,0.0892
0,0.0684,0.2032,0.1348,0.0531,0.121,0.0679,0.0597,0.0877,0.028,0.0679,0.4439,0.376,0.0499,0.3664,0.3165,0.062,0.2421,0.1801,0.0718,0.0803,0.0085,0.0779,0.0954,0.0175,0.0752,0.1673,0.0921,0.0626,0.2361,0.1735,0.0589
1,0.1034,0.2233,0.1199,0.0878,0.5672,0.4794,0.1103,0.1705,0.0602,0.1124,0.61,0.4976,0.0894,0.3991,0.3097,0.1127,0.4141,0.3014,0.1245,0.1578,0.0333,0.0947,0.1446,0.0499,0.1205,0.183,0.0625,0.1559,0.266,0.1101,0.0995
0,0.1191,0.1097,-0.0094,0.0988,0.1825,0.0837,0.0921,0.1241,0.032,0.0739,0.3338,0.2599,0.0863,0.6907,0.6044,0.1438,0.3291,0.1853,0.0884,0.1592,0.0708,0.1473,0.1352,-0.0121,0.0913,0.1599,0.0686,0.1114,0.3092,0.1978,0.0766
1,0.1047,0.1758,0.0711,0.0844,0.2566,0.1722,0.0979,0.1937,0.0958,0.0631,0.874,0.8109,0.0852,0.3941,0.3089,0.0884,0.1552,0.0668,0.0907,0.1198,0.0291,0.0865,0.1063,0.0198,0.1095,0.1586,0.0491,0.1008,0.2165,0.1157,0.1042
0,0.0736,0.1716,0.098,0.0934,0.095,0.0016,0.0778,0.096,0.0182,0.053,0.2708,0.2178,0.105,0.4342,0.3292,0.1183,0.1305,0.0122,0.1526,0.0877,-0.0649,0.1043,0.0607,-0.0436,0.165,0.1639,-0.0011,0.0739,0.1954,0.1215,0.0604
0,0.0744,0.1432,0.0688,0.0671,0.1537,0.0866,0.056,0.1088,0.0528,0.0742,0.5202,0.446,0.0444,0.334,0.2896,0.0523,0.3057,0.2534,0.0462,0.1154,0.0692,0.0821,0.1183,0.0362,0.0689,0.1766,0.1077,0.0803,0.1987,0.1184,0.0834
1,0.1285,0.211,0.0825,0.0776,0.1984,0.1208,0.0971,0.1567,0.0596,0.0704,0.5917,0.5213,0.0947,0.3363,0.2416,0.1125,0.1932,0.0807,0.128,0.1217,-0.0063,0.0787,0.1254,0.0467,0.119,0.163,0.044,0.1501,0.2431,0.093,0.1031
1,0.13,0.1882,0.0582,0.0936,0.5427,0.4491,0.1176,0.2403,0.1227,0.1089,0.548,0.4391,0.0947,0.3403,0.2456,0.1201,0.6056,0.4855,0.1211,0.1676,0.0465,0.1092,0.1583,0.0491,0.1179,0.2097,0.0918,0.1316,0.2663,0.1347,0.0923
1,0.0847,0.1184,0.0337,0.0805,0.1855,0.105,0.0852,0.1069,0.0217,0.0712,0.6946,0.6234,0.0947,0.3691,0.2744,0.1127,0.2338,0.1211,0.1237,0.1211,-0.0026,0.081,0.1291,0.0481,0.1118,0.1709,0.0591,0.1467,0.2967,0.15,0.0865
1,0.11,0.1611,0.0511,0.0752,0.5386,0.4634,0.0966,0.1615,0.0649,0.0805,0.5127,0.4322,0.0939,0.3458,0.2519,0.0844,0.1923,0.1079,0.1322,0.1135,-0.0187,0.0874,0.1531,0.0657,0.1105,0.1625,0.052,0.124,0.2547,0.1307,0.0686
1,0.0955,0.14,0.0445,0.0786,0.3107,0.2321,0.086,0.1593,0.0733,0.0644,0.509,0.4446,0.0813,0.364,0.2827,0.0839,0.1509,0.067,0.086,0.1032,0.0172,0.0697,0.1273,0.0576,0.0433,0.0568,0.0135,0.0765,0.1811,0.1046,0.0973
0,0.0871,0.2764,0.1893,0.0887,0.0831,-0.0056,0.0684,0.1225,0.0541,0.0765,0.2165,0.14,0.0581,0.4021,0.344,0.0652,0.3525,0.2873,0.0886,0.3316,0.243,0.1071,0.2722,0.1651,0.0731,0.3938,0.3207,0.0981,0.3878,0.2897,0.0828
1,0.1609,0.1893,0.0284,0.1111,0.2351,0.124,0.1163,0.2115,0.0952,0.1163,0.6007,0.4844,0.095,0.3648,0.2698,0.1156,0.4685,0.3529,0.0929,0.122,0.0291,0.0939,0.1907,0.0968,0.139,0.2698,0.1308,0.1991,0.5877,0.3886,0.1332
1,0.1232,0.1345,0.0113,0.0929,0.215,0.1221,0.1063,0.1736,0.0673,0.0897,0.5915,0.5018,0.1132,0.4184,0.3052,0.13,0.5048,0.3748,0.0973,0.1338,0.0365,0.0815,1.0145,0.933,0.0952,0.2099,0.1147,0.1153,0.2531,0.1378,0.1039
0,0.0768,0.2031,0.1263,0.1462,0.1914,0.0452,0.1193,0.1626,0.0433,0.1333,0.2782,0.1449,0.1454,0.4677,0.3223,0.1363,0.9902,0.8539,0.0839,0.2241,0.1402,0.1336,0.1545,0.0209,0.0911,0.2265,0.1354,0.0869,0.3325,0.2456,0.0932
1,0.1108,0.1527,0.0419,0.0921,0.7461,0.654,0.0942,0.1544,0.0602,0.0915,0.505,0.4135,0.0915,0.3477,0.2562,0.1185,0.5808,0.4623,0.1477,0.1686,0.0209,0.0976,0.162,0.0644,0.1464,0.2271,0.0807,0.1377,0.2444,0.1067,0.1084
0,0.0837,0.2269,0.1432,0.0475,0.137,0.0895,0.0486,0.8258,0.7772,0.0818,0.3847,0.3029,0.0668,0.5736,0.5068,0.0599,0.3415,0.2816,0.0483,0.1173,0.069,0.0816,0.1141,0.0325,0.0568,0.1914,0.1346,0.0744,0.2078,0.1334,0.0813
1,0.1024,0.1514,0.049,0.0926,0.2168,0.1242,0.0987,0.2361,0.1374,0.1079,0.8805,0.7726,0.0871,0.3222,0.2351,0.1119,0.1937,0.0818,0.168,0.5795,0.4115,0.1358,0.2899,0.1541,0.1659,0.3703,0.2044,0.1184,0.4527,0.3343,0.095
1,0.095,0.1696,0.0746,0.1142,0.215,0.1008,0.0327,0.6894,0.6567,0.0902,0.6144,0.5242,0.0931,0.3324,0.2393,0.1011,0.4933,0.3922,0.1047,0.1325,0.0278,0.1205,0.1651,0.0446,0.1053,0.2279,0.1226,0.1137,0.2397,0.126,0.1053
1,0.018,0.1477,0.1297,0.0971,0.6003,0.5032,0.0625,0.1184,0.0559,0.0728,0.6324,0.5596,0.0789,0.4115,0.3326,0.085,0.1673,0.0823,0.0752,0.1075,0.0323,0.0818,0.1259,0.0441,0.1163,0.1785,0.0622,0.1366,0.2829,0.1463,0.0921
1,0.1005,0.2104,0.1099,0.0818,0.6704,0.5886,0.1113,0.2326,0.1213,0.1087,0.6121,0.5034,0.0963,0.363,0.2667,0.1156,0.5397,0.4241,0.0878,0.1338,0.046,0.091,0.2016,0.1106,0.1084,0.2181,0.1097,0.1147,0.2378,0.1231,0.0749
1,0.0897,0.1179,0.0282,0.0765,0.2667,0.1902,0.0881,0.1232,0.0351,0.0784,0.4837,0.4053,0.1053,0.3659,0.2606,0.1074,0.219,0.1116,0.095,0.1246,0.0296,0.0578,0.1204,0.0626,0.0691,0.1253,0.0562,0.1213,0.2327,0.1114,0.101
1,0.0834,0.307,0.2236,0.1118,0.3104,0.1986,0.105,0.1778,0.0728,0.0905,0.7432,0.6527,0.1037,0.3815,0.2778,0.0869,0.1521,0.0652,0.1414,0.1605,0.0191,0.0686,0.0665,-0.0021,0.1443,0.5907,0.4464,0.091,0.1922,0.1012,0.0757
0,0.1216,0.0624,-0.0592,0.1562,0.3978,0.2416,0.1089,0.1303,0.0214,0.1063,0.2089,0.1026,0.0997,0.5618,0.4621,0.119,0.2475,0.1285,0.0776,0.0684,-0.0092,0.1098,0.1389,0.0291,0.1034,0.1082,0.0048,0.1008,0.2381,0.1373,0.1145
1,0.0681,0.1408,0.0727,0.0704,0.1844,0.114,0.09,0.1446,0.0546,0.0528,0.6076,0.5548,0.0697,0.3646,0.2949,0.0839,0.1348,0.0509,0.0897,0.1259,0.0362,0.067,0.1259,0.0589,0.0665,0.0871,0.0206,0.0913,0.2183,0.127,0.0947
0,0.0892,0.3913,0.3021,0.0898,0.0909,0.0011,0.075,0.1027,0.0277,0.0876,0.2071,0.1195,0.1053,0.3472,0.2419,0.1043,0.2737,0.1694,0.1151,0.1284,0.0133,0.0975,0.0956,-0.0019,0.1118,0.0547,-0.0571,0.1178,0.2367,0.1189,0.1061
1,0.1213,0.1421,0.0208,0.1008,0.2588,0.158,0.1066,0.138,0.0314,0.0781,0.6147,0.5366,0.0934,0.3688,0.2754,0.0905,0.2208,0.1303,0.1319,0.1534,0.0215,0.0876,0.1539,0.0663,0.1229,0.2097,0.0868,0.1409,0.2473,0.1064,0.0828
0,0.1135,0.2792,0.1657,0.09,0.1436,0.0536,0.0626,0.1405,0.0779,0.0826,0.2523,0.1697,0.0715,0.3909,0.3194,0.1228,0.2698,0.147,0.094,0.1171,0.0231,0.1549,0.1428,-0.0121,0.0858,0.1708,0.085,0.0995,0.3308,0.2313,0.0673
0,0.1095,0.1195,0.01,0.0873,0.1345,0.0472,0.0557,0.0829,0.0272,0.0728,0.2163,0.1435,0.0718,0.3274,0.2556,0.0855,0.1491,0.0636,0.0686,0.1705,0.1019,0.1223,0.0407,-0.0816,0.0254,0.5529,0.5275,0.0791,0.2103,0.1312,0.1111
0,0.1029,0.1052,0.0023,0.1111,0.1188,0.0077,0.1018,0.0625,-0.0393,0.1731,0.1026,-0.0705,0.1032,0.2032,0.1,0.1209,0.08,-0.0409,0.1019,0.0974,-0.0045,0.0909,0.0442,-0.0467,0.0584,0.1692,0.1108,0.0884,0.083,-0.0054,0.1258
0,0.038,0.3987,0.3607,0.0581,0.209,0.1509,0.042,0.2575,0.2155,0.0602,0.3429,0.2827,0.047,0.5943,0.5473,0.0343,0.6327,0.5984,0.0306,0.2034,0.1728,0.0617,0.3123,0.2506,0.0396,0.514,0.4744,0.0425,0.5171,0.4746,0.0559
1,0.1166,0.1664,0.0498,0.1021,0.2171,0.115,0.1166,0.1512,0.0346,0.0807,0.5957,0.515,0.0995,0.3599,0.2604,0.1206,0.2433,0.1227,0.1409,0.1574,0.0165,0.0889,0.1454,0.0565,0.1343,0.2451,0.1108,0.1387,0.2436,0.1049,0.0847
0,0.0966,0.1749,0.0783,0.0902,0.1121,0.0219,0.066,0.0861,0.0201,0.0565,0.176,0.1195,0.0744,0.2617,0.1873,0.1364,0.1332,-0.0032,0.1093,0.0819,-0.0274,0.1188,0.0974,-0.0214,0.1307,0.0568,-0.0739,0.0997,0.185,0.0853,0.0718
0,0.0665,0.2539,0.1874,0.0857,0.0958,0.0101,0.0581,0.0919,0.0338,0.0849,0.2226,0.1377,0.0591,0.4618,0.4027,0.0517,2.0459,1.9942,0.0936,0.1412,0.0476,0.1113,0.1401,0.0288,0.0828,0.5712,0.4884,0.0762,0.45,0.3738,0.0773
1,0.1137,0.1302,0.0165,0.0855,0.2039,0.1184,0.0923,0.0937,0.0014,0.0747,0.7263,0.6516,0.0976,0.4134,0.3158,0.0985,0.184,0.0855,0.1272,0.1251,-0.0021,0.0995,0.1215,0.022,0.1184,0.1392,0.0208,0.1382,0.2918,0.1536,0.0654
0,0.113,0.1238,0.0108,0.1019,0.1624,0.0605,0.0869,0.2468,0.1599,0.0948,0.3012,0.2064,0.1388,0.3126,0.1738,0.1386,0.1716,0.033,0.1146,0.1295,0.0149,0.1737,0.1143,-0.0594,0.1329,0.0853,-0.0476,0.1194,0.222,0.1026,0.1523
0,0.0887,0.1261,0.0374,0.0966,0.1338,0.0372,0.0697,0.0499,-0.0198,0.0913,0.204,0.1127,0.0647,0.2395,0.1748,0.1003,0.1566,0.0563,0.1008,0.1154,0.0146,0.1272,0.1217,-0.0055,0.1225,0.0681,-0.0544,0.1077,0.2219,0.1142,0.0921
0,0.1154,0.1475,0.0321,0.1101,0.1592,0.0491,0.1183,0.1592,0.0409,0.1003,0.2135,0.1132,0.0979,0.3585,0.2606,0.2207,0.3239,0.1032,0.099,0.1279,0.0289,0.1518,0.0919,-0.0599,0.0842,0.147,0.0628,0.0961,0.2052,0.1091,0.0826
0,0.071,0.119,0.048,0.0711,0.061,-0.0101,0.0795,0.0845,0.005,0.0631,0.2222,0.1591,0.0737,0.2625,0.1888,0.0531,0.1534,0.1003,0.0937,0.1057,0.012,0.1012,0.0806,-0.0206,0.0698,0.0862,0.0164,0.085,0.1796,0.0946,0.065
1,0.0886,0.1218,0.0332,0.0786,0.2213,0.1427,0.0907,0.1245,0.0338,0.0602,0.5702,0.51,0.1063,0.4004,0.2941,0.1093,0.2428,0.1335,0.1438,0.1422,-0.0016,0.0724,0.1286,0.0562,0.1416,0.7347,0.5931,0.0987,0.2212,0.1225,0.0987
0,0.0797,0.0926,0.0129,0.0771,0.113,0.0359,0.0961,0.052,-0.0441,0.0792,0.2096,0.1304,0.0544,0.2759,0.2215,0.0993,0.1292,0.0299,0.0885,0.0716,-0.0169,0.097,0.1219,0.0249,0.076,0.1509,0.0749,0.0768,0.2461,0.1693,0.0803
1,0.1192,0.1553,0.0361,0.0976,0.7047,0.6071,0.1155,0.1717,0.0562,0.0805,0.5496,0.4691,0.0849,0.3334,0.2485,0.113,0.2122,0.0992,0.1192,0.0966,-0.0226,0.0831,0.1496,0.0665,0.1216,0.1622,0.0406,0.1356,0.2687,0.1331,0.0691
0,0.0578,0.3918,0.334,0.0741,0.2118,0.1377,0.0678,0.3276,0.2598,0.0765,0.4117,0.3352,0.0617,0.6963,0.6346,0.0636,0.758,0.6944,0.0401,0.1428,0.1027,0.1298,0.2746,0.1448,0.0491,0.4676,0.4185,0.0499,0.3143,0.2644,0.0335
0,0.0849,0.1708,0.0859,0.0947,0.0976,0.0029,0.0926,0.0974,0.0048,0.1063,0.1593,0.053,0.0968,0.2594,0.1626,0.1026,0.1746,0.072,0.1039,0.1132,0.0093,0.104,0.0818,-0.0222,0.0668,0.152,0.0852,0.095,0.1136,0.0186,0.1285
0,0.0607,0.429,0.3683,0.0544,0.313,0.2586,0.0512,0.2597,0.2085,0.1016,0.4003,0.2987,0.0533,0.3809,0.3276,0.051,0.3187,0.2677,0.0528,0.2041,0.1513,0.1354,0.1463,0.0109,0.0515,0.2658,0.2143,0.0475,0.3532,0.3057,0.0507
1,0.106,0.164,0.058,0.0905,0.2778,0.1873,0.1074,0.1491,0.0417,0.0973,0.5554,0.4581,0.0839,0.358,0.2741,0.0934,0.3687,0.2753,0.1416,0.2258,0.0842,0.1274,0.2699,0.1425,0.1311,0.2276,0.0965,0.1416,0.2586,0.117,0.0715
0,0.1029,0.1725,0.0696,0.089,0.1516,0.0626,0.1062,0.1051,-0.0011,0.1062,0.2165,0.1103,0.0708,0.282,0.2112,0.0974,0.1325,0.0351,0.1,0.1574,0.0574,0.1169,0.1465,0.0296,0.1333,0.1581,0.0248,0.1309,0.2047,0.0738,0.0739
0,0.0847,0.1105,0.0258,0.0697,0.1053,0.0356,0.0634,0.0441,-0.0193,0.1032,0.081,-0.0222,0.0952,0.2235,0.1283,0.0839,0.1398,0.0559,0.0784,0.1726,0.0942,0.1029,0.0734,-0.0295,0.0865,0.1237,0.0372,0.0617,0.2119,0.1502,0.1018
0,0.0723,0.2036,0.1313,0.0552,0.0977,0.0425,0.0781,0.0884,0.0103,0.0639,0.3787,0.3148,0.0544,0.3994,0.345,0.0742,0.1919,0.1177,0.0578,0.0706,0.0128,0.0636,0.0787,0.0151,0.0673,0.1578,0.0905,0.0605,0.2095,0.149,0.0657
0,0.0834,0.1686,0.0852,0.0533,0.2301,0.1768,0.0409,0.4674,0.4265,0.0565,0.6415,0.585,0.0504,0.3973,0.3469,0.0539,0.2664,0.2125,0.057,0.1109,0.0539,0.0792,0.1136,0.0344,0.0544,0.1586,0.1042,0.0739,0.1962,0.1223,0.0787
1,0.0894,0.1139,0.0245,0.1132,0.4684,0.3552,0.0989,0.1446,0.0457,0.0615,0.5069,0.4454,0.0968,0.3569,0.2601,0.1114,0.1697,0.0583,0.1134,0.1483,0.0349,0.0665,0.1011,0.0346,0.0995,0.1335,0.034,0.1303,0.2344,0.1041,0.0907
1,0.1184,0.5118,0.3934,0.0878,0.2215,0.1337,0.1026,0.1723,0.0697,0.0839,0.6274,0.5435,0.0894,0.7764,0.687,0.1319,0.4297,0.2978,0.1132,0.1597,0.0465,0.0789,0.2282,0.1493,0.1612,0.2704,0.1092,0.1683,0.2639,0.0956,0.0799
1,0.0834,0.1495,0.0661,0.0849,0.2189,0.134,0.0865,0.1377,0.0512,0.0549,1.0733,1.0184,0.0704,0.5491,0.4787,0.0742,0.1945,0.1203,0.0723,0.1162,0.0439,0.0852,0.1388,0.0536,0.1179,0.2706,0.1527,0.0968,0.2734,0.1766,0.1084
0,0.1214,0.1736,0.0522,0.0792,0.2091,0.1299,0.1201,0.1251,0.005,0.0927,0.4611,0.3684,0.0684,0.2962,0.2278,0.1178,0.1564,0.0386,0.1057,0.083,-0.0227,0.1162,0.1149,-0.0013,0.1254,0.1581,0.0327,0.1185,0.3147,0.1962,0.0539
1,0.1121,0.3573,0.2452,0.0849,0.1849,0.1,0.0755,0.1024,0.0269,0.0691,0.5728,0.5037,0.1024,0.3409,0.2385,0.1063,0.4486,0.3423,0.0892,0.1315,0.0423,0.0857,0.123,0.0373,0.1103,0.7477,0.6374,0.0942,0.2399,0.1457,0.0256
