class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0676,0.4101,0.3425,0.0771,0.3819,0.3048,0.0536,0.1149,0.0613,0.0887,0.3164,0.2277,0.0673,0.4917,0.4244,0.0808,0.2843,0.2035,0.0705,0.1376,0.0671,0.1138,0.1569,0.0431,0.0679,0.2814,0.2135,0.0884,0.8786,0.7902,0.1222
1,0.0842,0.2923,0.2081,0.0789,0.3003,0.2214,0.0512,0.0784,0.0272,0.0964,0.3756,0.2792,0.0686,0.7582,0.6896,0.1226,0.2899,0.1673,0.0525,0.1006,0.0481,0.1222,0.2547,0.1325,0.0795,0.3041,0.2246,0.0821,0.6459,0.5638,0.1338
0,0.096,0.1656,0.0696,0.0784,0.1349,0.0565,0.0779,0.0726,-0.0053,0.1013,0.2049,0.1036,0.0987,0.3501,0.2514,0.1288,0.2053,0.0765,0.1055,0.0979,-0.0076,0.0958,0.1112,0.0154,0.0599,0.1688,0.1089,0.1002,0.1455,0.0453,0.0992
1,0.0898,0.5605,0.4707,0.0692,0.3394,0.2702,0.0586,0.0985,0.0399,0.0795,0.3505,0.271,0.0565,0.4455,0.389,0.0905,0.2589,0.1684,0.0676,0.0994,0.0318,0.1151,0.1737,0.0586,0.0639,0.2969,0.233,0.0684,0.6174,0.549,0.1161
0,0.13,0.1898,0.0598,0.0707,0.1135,0.0428,0.0926,0.1063,0.0137,0.0591,0.2382,0.1791,0.0776,0.3631,0.2855,0.0551,0.1833,0.1282,0.061,0.0941,0.0331,0.1142,0.0678,-0.0464,0.1145,0.086,-0.0285,0.1105,0.8037,0.6932,0.13
1,0.0679,0.3589,0.291,0.0921,0.3336,0.2415,0.0694,0.2821,0.2127,0.1161,0.4496,0.3335,0.1024,0.9548,0.8524,0.1181,0.3791,0.261,0.075,0.1962,0.1212,0.1307,0.2089,0.0782,0.0866,0.3616,0.275,0.0584,0.7381,0.6797,0.0847
0,0.0952,0.2178,0.1226,0.0681,0.148,0.0799,0.0797,0.1414,0.0617,0.0449,1.3543,1.3094,0.1053,0.6713,0.566,0.0858,0.2232,0.1374,0.0662,0.1626,0.0964,0.0238,0.0605,0.0367,0.0454,0.5301,0.4847,0.0818,0.217,0.1352,0.0823
0,0.081,0.2926,0.2116,0.1006,0.2265,0.1259,0.1111,0.1428,0.0317,0.0908,0.9014,0.8106,0.0591,0.5389,0.4798,0.0884,0.278,0.1896,0.0991,0.0756,-0.0235,0.0933,0.248,0.1547,0.0826,0.1509,0.0683,0.109,0.3393,0.2303,0.0979
1,0.0681,0.3171,0.249,0.0613,0.2949,0.2336,0.0615,0.099,0.0375,0.0934,0.3768,0.2834,0.0718,0.6802,0.6084,0.1183,0.6566,0.5383,0.0715,0.137,0.0655,0.1101,0.2666,0.1565,0.0668,0.4209,0.3541,0.0525,0.5221,0.4696,0.0776
1,0.0821,0.3449,0.2628,0.0715,0.2523,0.1808,0.0602,0.0858,0.0256,0.0971,0.3106,0.2135,0.0673,0.4667,0.3994,0.1006,0.2516,0.151,0.0808,0.1266,0.0458,0.1053,0.1328,0.0275,0.0905,0.3697,0.2792,0.0692,0.4272,0.358,0.1014
0,0.0636,0.1617,0.0981,0.0842,0.1444,0.0602,0.0454,0.1035,0.0581,0.0858,0.4515,0.3657,0.0898,0.4362,0.3464,0.0832,0.1468,0.0636,0.0731,0.1495,0.0764,0.1375,0.1463,0.0088,0.0924,0.0681,-0.0243,0.0919,0.3496,0.2577,0.0504
0,0.0855,0.2993,0.2138,0.0942,0.4347,0.3405,0.0591,0.1889,0.1298,0.1079,0.6437,0.5358,0.0836,0.4606,0.377,0.1024,0.3922,0.2898,0.0939,0.1784,0.0845,0.0952,0.1955,0.1003,0.101,0.4235,0.3225,0.1111,0.4148,0.3037,0.1029
1,0.0795,0.2779,0.1984,0.0829,0.2843,0.2014,0.056,0.0877,0.0317,0.0966,0.346,0.2494,0.0713,0.5105,0.4392,0.1164,0.2713,0.1549,0.0715,0.1154,0.0439,0.0971,0.1587,0.0616,0.089,0.312,0.223,0.0652,0.7174,0.6522,0.0774
1,0.0805,0.3076,0.2271,0.07,0.245,0.175,0.0489,0.0938,0.0449,0.071,0.4024,0.3314,0.0644,0.4606,0.3962,0.065,0.2244,0.1594,0.0639,0.1004,0.0365,0.085,0.1463,0.0613,0.075,0.2763,0.2013,0.0744,0.5498,0.4754,0.1188
0,0.085,0.2208,0.1358,0.0544,0.1035,0.0491,0.0457,0.0919,0.0462,0.07,0.4951,0.4251,0.0795,0.4198,0.3403,0.065,0.2255,0.1605,0.0586,0.1302,0.0716,0.0771,0.1123,0.0352,0.0586,0.1351,0.0765,0.0781,0.2192,0.1411,0.0512
1,0.0626,0.2765,0.2139,0.0715,0.3024,0.2309,0.0491,0.0898,0.0407,0.095,0.5927,0.4977,0.0776,0.6237,0.5461,0.1104,0.3086,0.1982,0.0618,0.1252,0.0634,0.1288,0.1848,0.056,0.0681,0.3201,0.252,0.0573,0.5934,0.5361,0.0618
1,0.0937,0.5581,0.4644,0.0921,0.2721,0.18,0.0552,0.1027,0.0475,0.0718,0.3201,0.2483,0.062,0.4395,0.3775,0.0853,0.2413,0.156,0.075,0.1263,0.0513,0.1053,0.1405,0.0352,0.0903,0.3333,0.243,0.0842,0.6382,0.554,0.1119
0,0.0755,0.4114,0.3359,0.1556,0.1667,0.0111,0.0815,0.2429,0.1614,0.0934,1.5133,1.4199,0.1401,0.8918,0.7517,0.182,0.2891,0.1071,0.1514,0.2681,0.1167,0.2424,0.2039,-0.0385,0.1309,0.3759,0.245,0.1089,0.9033,0.7944,0.1443
1,0.066,0.3612,0.2952,0.0808,0.327,0.2462,0.0636,0.2191,0.1555,0.0987,0.428,0.3293,0.0911,0.8387,0.7476,0.1286,0.3104,0.1818,0.0692,0.145,0.0758,0.1151,0.1949,0.0798,0.0797,0.3254,0.2457,0.0631,0.6129,0.5498,0.0737
0,0.1026,0.2051,0.1025,0.0958,0.0944,-0.0014,0.0787,0.1204,0.0417,0.0704,0.4936,0.4232,0.0942,1.252,1.1578,0.0844,0.2387,0.1543,0.0681,0.1125,0.0444,0.1095,0.1328,0.0233,0.0686,0.1221,0.0535,0.0857,0.2022,0.1165,0.0863
1,0.0679,0.8302,0.7623,0.081,0.3291,0.2481,0.0652,0.1882,0.123,0.08,0.3774,0.2974,0.0779,0.6028,0.5249,0.0958,0.2623,0.1665,0.0726,0.1426,0.07,0.1198,0.1848,0.065,0.0766,0.3207,0.2441,0.0715,0.8393,0.7678,0.0739
1,0.0908,0.3016,0.2108,0.0834,0.2407,0.1573,0.0491,0.0731,0.024,0.1,0.4069,0.3069,0.0692,0.4126,0.3434,0.0927,0.2445,0.1518,0.0771,0.0856,0.0085,0.0948,0.1746,0.0798,0.0755,0.8571,0.7816,0.0702,0.4554,0.3852,0.1059
0,0.0934,0.1408,0.0474,0.0655,0.1405,0.075,0.052,0.0972,0.0452,0.0644,0.276,0.2116,0.0681,0.3073,0.2392,0.0705,0.1143,0.0438,0.0771,0.1395,0.0624,0.075,0.0909,0.0159,0.108,0.0876,-0.0204,0.0779,0.1929,0.115,0.0568
1,0.0702,0.306,0.2358,0.081,0.2312,0.1502,0.052,0.1077,0.0557,0.1006,0.3581,0.2575,0.066,0.4949,0.4289,0.1128,0.253,0.1402,0.0647,0.1139,0.0492,0.109,0.1492,0.0402,0.0758,0.3582,0.2824,0.0676,0.6459,0.5783,0.1088
0,0.0947,0.3301,0.2354,0.082,0.1669,0.0849,0.0741,0.1163,0.0422,0.0831,0.3265,0.2434,0.0689,0.2958,0.2269,0.0944,0.2049,0.1105,0.0741,0.1061,0.032,0.0649,0.1348,0.0699,0.0488,0.1788,0.13,0.0515,0.2273,0.1758,0.061
1,0.0573,0.5188,0.4615,0.0953,0.5613,0.466,0.0547,0.2062,0.1515,0.1272,0.6083,0.4811,0.0581,1.0213,0.9632,0.1415,0.3925,0.251,0.0565,0.1775,0.121,0.1243,0.2334,0.1091,0.0839,0.4072,0.3233,0.0676,0.6834,0.6158,0.0824
0,0.057,0.2853,0.2283,0.1087,0.2356,0.1269,0.0755,0.1631,0.0876,0.071,0.5309,0.4599,0.0617,0.5235,0.4618,0.1169,0.1705,0.0536,0.1108,0.1457,0.0349,0.082,0.1116,0.0296,0.0678,0.1772,0.1094,0.0704,0.3464,0.276,0.081
0,0.1214,0.1754,0.054,0.0636,0.1249,0.0613,0.057,0.1032,0.0462,0.0671,0.7368,0.6697,0.0715,0.4537,0.3822,0.0813,0.1671,0.0858,0.0689,0.102,0.0331,0.0634,0.0906,0.0272,0.0737,0.1793,0.1056,0.0813,0.4361,0.3548,0.0752
1,0.0739,0.6037,0.5298,0.066,0.2096,0.1436,0.0523,0.1075,0.0552,0.0673,0.2887,0.2214,0.0423,0.4292,0.3869,0.1035,0.2569,0.1534,0.0676,0.1118,0.0442,0.1032,0.1473,0.0441,0.08,0.2871,0.2071,0.0784,0.6694,0.591,0.104
1,0.0671,0.2628,0.1957,0.0763,0.2632,0.1869,0.0518,0.0856,0.0338,0.0919,0.3946,0.3027,0.0726,0.5173,0.4447,0.1043,0.2946,0.1903,0.0634,0.1216,0.0582,0.1059,0.1685,0.0626,0.0763,0.3494,0.2731,0.0694,0.6314,0.562,0.0752
1,0.0797,0.295,0.2153,0.0903,0.2553,0.165,0.0528,0.0734,0.0206,0.0929,0.9331,0.8402,0.0781,0.4753,0.3972,0.0895,0.2439,0.1544,0.0647,0.0785,0.0138,0.1095,0.1966,0.0871,0.0576,0.2711,0.2135,0.0726,0.9169,0.8443,0.1615
1,0.0729,0.2808,0.2079,0.0874,0.2408,0.1534,0.0549,0.0845,0.0296,0.0832,0.3663,0.2831,0.0615,0.4186,0.3571,0.0806,0.2559,0.1753,0.0715,0.1133,0.0418,0.1064,0.1532,0.0468,0.0768,0.2982,0.2214,0.0829,0.7019,0.619,0.1243
1,0.0721,0.2897,0.2176,0.0705,0.3033,0.2328,0.0568,0.112,0.0552,0.1022,0.3363,0.2341,0.0607,0.5313,0.4706,0.1078,0.2712,0.1634,0.0657,0.1223,0.0566,0.1117,0.174,0.0623,0.0948,0.3334,0.2386,0.0613,0.6782,0.6169,0.0673
0,0.0773,0.188,0.1107,0.0681,0.1198,0.0517,0.0596,0.1316,0.072,0.0802,0.3376,0.2574,0.0736,1.268,1.1944,0.1503,0.5237,0.3734,0.0683,0.1602,0.0919,0.0596,0.1106,0.051,0.0747,1.5203,1.4456,0.0855,0.2057,0.1202,0.0807
1,0.0684,0.3306,0.2622,0.0818,0.2647,0.1829,0.0584,0.1001,0.0417,0.09,0.318,0.228,0.07,0.5303,0.4603,0.112,0.2733,0.1613,0.0644,0.1215,0.0571,0.1032,0.145,0.0418,0.0855,0.3032,0.2177,0.0684,0.5739,0.5055,0.0795
1,0.0808,0.281,0.2002,0.0781,0.3185,0.2404,0.0531,0.0837,0.0306,0.0971,0.3087,0.2116,0.0589,0.4688,0.4099,0.0988,0.2553,0.1565,0.0657,0.1188,0.0531,0.1151,0.1925,0.0774,0.0665,0.2892,0.2227,0.0628,0.7166,0.6538,0.1024
0,0.0845,0.2338,0.1493,0.1309,0.1969,0.066,0.0855,0.1747,0.0892,0.1019,0.3215,0.2196,0.1249,0.6256,0.5007,0.1732,0.3442,0.171,0.1082,0.1991,0.0909,0.1233,0.1959,0.0726,0.0475,0.2399,0.1924,0.0908,0.4897,0.3989,0.1006
1,0.0636,0.5578,0.4942,0.0879,0.3196,0.2317,0.0573,0.122,0.0647,0.0956,0.3386,0.243,0.0565,0.4514,0.3949,0.1025,0.25,0.1475,0.066,0.1223,0.0563,0.1037,0.1803,0.0766,0.0602,0.309,0.2488,0.0684,0.7924,0.724,0.0816
0,0.0961,0.5705,0.4744,0.0536,0.2967,0.2431,0.0671,0.1326,0.0655,0.0737,1.0382,0.9645,0.0803,0.5524,0.4721,0.0774,0.1513,0.0739,0.066,0.1001,0.0341,0.0697,0.0977,0.028,0.0692,0.1663,0.0971,0.0795,0.4734,0.3939,0.0737
1,0.0642,0.3061,0.2419,0.0842,0.2877,0.2035,0.0613,0.1183,0.057,0.0869,0.4914,0.4045,0.0705,0.5265,0.456,0.1056,0.3099,0.2043,0.0644,0.1521,0.0877,0.1011,0.1777,0.0766,0.07,0.3663,0.2963,0.0681,0.9451,0.877,0.0826
1,0.0803,0.3238,0.2435,0.0776,0.2563,0.1787,0.0576,0.1075,0.0499,0.0779,0.3312,0.2533,0.0623,0.5041,0.4418,0.0895,0.2703,0.1808,0.0541,0.1318,0.0777,0.1201,0.16,0.0399,0.0708,0.3439,0.2731,0.0607,0.601,0.5403,0.0597
1,0.0768,0.4955,0.4187,0.0847,0.4133,0.3286,0.0684,0.6004,0.532,0.1222,0.7452,0.623,0.0993,1.0027,0.9034,0.1375,0.3869,0.2494,0.0636,0.3653,0.3017,0.1088,0.2957,0.1869,0.108,0.4474,0.3394,0.071,0.999,0.928,0.0871
1,0.0644,0.2815,0.2171,0.0866,0.298,0.2114,0.0481,0.1101,0.062,0.0932,0.3101,0.2169,0.0787,0.53,0.4513,0.1114,0.2663,0.1549,0.0665,0.1339,0.0674,0.1185,0.1407,0.0222,0.0781,0.3135,0.2354,0.0652,0.815,0.7498,0.0771
1,0.0784,0.3631,0.2847,0.0803,0.2598,0.1795,0.0576,0.0935,0.0359,0.076,0.4845,0.4085,0.0657,0.4473,0.3816,0.104,0.2661,0.1621,0.0692,0.0822,0.013,0.1127,0.1845,0.0718,0.0679,0.34,0.2721,0.0613,0.6826,0.6213,0.1085
1,0.0512,0.5092,0.458,0.0591,0.3185,0.2594,0.0568,0.1698,0.113,0.094,0.399,0.305,0.0861,0.7143,0.6282,0.1201,0.3125,0.1924,0.0615,0.1294,0.0679,0.1193,0.1969,0.0776,0.0702,0.3235,0.2533,0.0634,1.0331,0.9697,0.0903
0,0.0789,0.38,0.3011,0.1725,0.1432,-0.0293,0.1211,0.3746,0.2535,0.0422,0.3407,0.2985,0.0902,0.5436,0.4534,0.1839,0.2936,0.1097,0.1501,0.4395,0.2894,0.2384,0.3136,0.0752,0.0467,0.3547,0.308,0.1171,0.4485,0.3314,0.1024
1,0.0721,0.3035,0.2314,0.0903,0.3299,0.2396,0.0607,0.1937,0.133,0.1037,0.5243,0.4206,0.0882,1.3499,1.2617,0.1304,0.4229,0.2925,0.0647,0.1669,0.1022,0.1256,0.2302,0.1046,0.0839,0.3486,0.2647,0.0821,0.9341,0.852,0.118
0,0.0681,0.1158,0.0477,0.104,0.1362,0.0322,0.0496,0.0771,0.0275,0.07,0.431,0.361,0.0942,0.4186,0.3244,0.0632,0.3305,0.2673,0.0829,0.1244,0.0415,0.09,0.1059,0.0159,0.1285,0.462,0.3335,0.0876,0.2202,0.1326,0.075
1,0.0715,0.3182,0.2467,0.0866,0.2542,0.1676,0.0407,0.0867,0.046,0.0911,0.3418,0.2507,0.0539,0.4907,0.4368,0.1093,0.2505,0.1412,0.0663,0.097,0.0307,0.1154,0.1611,0.0457,0.0803,0.3598,0.2795,0.0792,0.7689,0.6897,0.0953
0,0.1071,0.3191,0.212,0.1113,0.1498,0.0385,0.0876,0.1799,0.0923,0.0678,0.4728,0.405,0.0773,0.522,0.4447,0.0865,0.2279,0.1414,0.081,0.1106,0.0296,0.0773,0.1124,0.0351,0.0625,0.1841,0.1216,0.0718,0.222,0.1502,0.067
0,0.0652,0.5145,0.4493,0.0633,0.0842,0.0209,0.0551,0.1205,0.0654,0.0594,0.2271,0.1677,0.0433,0.4598,0.4165,0.0541,0.3215,0.2674,0.0813,0.1376,0.0563,0.0799,0.1,0.0201,0.0557,0.1622,0.1065,0.0942,0.3747,0.2805,0.0757
0,0.1003,0.1171,0.0168,0.0918,0.1129,0.0211,0.0886,0.0865,-0.0021,0.0604,0.1218,0.0614,0.0842,0.1898,0.1056,0.1135,0.0842,-0.0293,0.0929,0.1207,0.0278,0.0679,0.0344,-0.0335,0.0581,0.1704,0.1123,0.1016,0.1413,0.0397,0.1159
0,0.1095,0.1498,0.0403,0.0762,0.1174,0.0412,0.0765,0.0939,0.0174,0.1031,0.2998,0.1967,0.0615,0.8959,0.8344,0.0765,0.287,0.2105,0.1369,0.2644,0.1275,0.1118,0.1274,0.0156,0.072,0.2558,0.1838,0.1153,0.2805,0.1652,0.0944
1,0.0821,0.2813,0.1992,0.0874,0.3057,0.2183,0.0536,0.0705,0.0169,0.0869,0.3576,0.2707,0.0628,0.3787,0.3159,0.1062,0.2767,0.1705,0.0739,0.0999,0.026,0.113,0.1553,0.0423,0.0689,0.2589,0.19,0.0789,0.544,0.4651,0.1088
0,0.0499,0.2943,0.2444,0.0747,0.1908,0.1161,0.0504,0.1058,0.0554,0.0602,0.4238,0.3636,0.061,0.3503,0.2893,0.1262,0.1489,0.0227,0.0815,0.1409,0.0594,0.0792,0.0779,-0.0013,0.0768,0.1572,0.0804,0.0773,0.2389,0.1616,0.1161
0,0.0644,0.2231,0.1587,0.0686,0.1593,0.0907,0.067,0.1746,0.1076,0.0813,0.5721,0.4908,0.0807,0.5085,0.4278,0.1163,0.3252,0.2089,0.0646,0.3113,0.2467,0.0863,0.1304,0.0441,0.0881,0.48,0.3919,0.1198,0.4317,0.3119,0.0631
1,0.0861,0.2903,0.2042,0.0747,0.2882,0.2135,0.0636,0.0766,0.013,0.0921,0.4296,0.3375,0.0742,0.5324,0.4582,0.1032,0.2653,0.1621,0.0671,0.111,0.0439,0.1064,0.1424,0.036,0.0776,0.2906,0.213,0.0713,0.5889,0.5176,0.1127
0,0.1758,0.5784,0.4026,0.1103,0.1576,0.0473,0.1541,0.1718,0.0177,0.18,0.8624,0.6824,0.1161,0.393,0.2769,0.1499,0.3064,0.1565,0.1483,0.1637,0.0154,0.1235,0.2328,0.1093,0.1169,0.3763,0.2594,0.156,0.4103,0.2543,0.1328
0,0.0803,0.1607,0.0804,0.0681,0.1365,0.0684,0.08,0.1289,0.0489,0.0969,0.375,0.2781,0.08,0.354,0.274,0.0866,0.2332,0.1466,0.0763,0.121,0.0447,0.0642,0.14,0.0758,0.1217,0.1412,0.0195,0.0774,0.4296,0.3522,0.1172
0,0.108,0.1694,0.0614,0.0818,0.2344,0.1526,0.1065,0.0832,-0.0233,0.0827,0.493,0.4103,0.0969,0.4574,0.3605,0.1394,0.2489,0.1095,0.0847,0.1043,0.0196,0.1312,0.1135,-0.0177,0.0811,0.1154,0.0343,0.1056,0.215,0.1094,0.0842
0,0.0874,0.1575,0.0701,0.0876,0.0924,0.0048,0.0745,0.0689,-0.0056,0.0637,0.4455,0.3818,0.0533,0.2806,0.2273,0.0869,0.2497,0.1628,0.094,0.2081,0.1141,0.0744,0.4202,0.3458,0.1027,0.1845,0.0818,0.0779,0.1921,0.1142,0.0623
1,0.0813,0.2939,0.2126,0.0866,0.2661,0.1795,0.0565,0.1048,0.0483,0.0795,0.5183,0.4388,0.0766,0.4601,0.3835,0.1033,0.244,0.1407,0.0634,0.106,0.0426,0.0985,0.1838,0.0853,0.07,0.2806,0.2106,0.0744,0.6226,0.5482,0.1053
0,0.0676,0.1261,0.0585,0.0692,0.3764,0.3072,0.0412,0.2302,0.189,0.0755,0.4613,0.3858,0.0869,0.3432,0.2563,0.0982,0.1389,0.0407,0.0927,0.1055,0.0128,0.1072,0.08,-0.0272,0.0663,0.156,0.0897,0.0958,0.2751,0.1793,0.0969
1,0.0816,0.3298,0.2482,0.08,0.2624,0.1824,0.0589,0.0864,0.0275,0.0858,0.4101,0.3243,0.0679,0.4026,0.3347,0.0737,0.2516,0.1779,0.0539,0.0661,0.0122,0.1016,0.1946,0.093,0.0599,0.2895,0.2296,0.0702,0.6013,0.5311,0.1172
0,0.0749,0.4134,0.3385,0.0504,0.124,0.0736,0.0581,0.7717,0.7136,0.0459,0.9631,0.9172,0.0372,0.5096,0.4724,0.0467,0.9908,0.9441,0.0546,0.1306,0.076,0.0712,0.1667,0.0955,0.0636,0.2703,0.2067,0.077,0.3021,0.2251,0.066
0,0.1329,0.2847,0.1518,0.0702,0.1317,0.0615,0.1013,0.1092,0.0079,0.1084,0.308,0.1996,0.1142,0.5355,0.4213,0.1002,0.3223,0.2221,0.1242,0.2838,0.1596,0.1335,0.2238,0.0903,0.0863,0.1543,0.068,0.1037,0.5556,0.4519,0.1108
0,0.0679,0.2634,0.1955,0.046,0.1263,0.0803,0.0185,0.0832,0.0647,0.0504,1.3878,1.3374,0.033,0.5284,0.4954,0.0478,0.3513,0.3035,0.0407,0.1435,0.1028,0.0752,0.1069,0.0317,0.0597,0.2378,0.1781,0.0784,0.2216,0.1432,0.0866
1,0.0673,0.5884,0.5211,0.085,0.2595,0.1745,0.0599,0.1022,0.0423,0.0721,0.2893,0.2172,0.0655,0.4651,0.3996,0.1077,0.2568,0.1491,0.071,0.1268,0.0558,0.0927,0.1434,0.0507,0.0729,0.3194,0.2465,0.0721,0.6868,0.6147,0.1156
0,0.0908,0.3377,0.2469,0.0708,0.1674,0.0966,0.1027,0.1468,0.0441,0.0515,0.2075,0.156,0.0407,0.2189,0.1782,0.0731,0.2096,0.1365,0.0752,0.1038,0.0286,0.0613,0.1938,0.1325,0.0766,0.1679,0.0913,0.1029,0.3762,0.2733,0.0985
0,0.0855,0.1693,0.0838,0.0834,0.0789,-0.0045,0.0786,0.119,0.0404,0.0549,0.494,0.4391,0.0517,0.2309,0.1792,0.0668,0.1386,0.0718,0.0823,0.1212,0.0389,0.0639,0.1684,0.1045,0.0541,0.259,0.2049,0.0897,0.3356,0.2459,0.1298
0,0.0987,0.2055,0.1068,0.0652,0.1291,0.0639,0.0584,0.064,0.0056,0.0642,0.3993,0.3351,0.0354,0.3735,0.3381,0.0703,0.1825,0.1122,0.0832,0.1385,0.0553,0.0916,0.0991,0.0075,0.1204,0.0947,-0.0257,0.0835,0.2164,0.1329,0.0713
0,0.1032,0.191,0.0878,0.0718,0.1518,0.08,0.0423,0.0991,0.0568,0.0671,1.1538,1.0867,0.0673,0.5152,0.4479,0.075,0.1996,0.1246,0.0715,0.1653,0.0938,0.047,0.0481,0.0011,0.0673,0.1684,0.1011,0.0866,0.4699,0.3833,0.0731
1,0.0723,0.2638,0.1915,0.0853,0.2471,0.1618,0.0528,0.0729,0.0201,0.0884,0.3362,0.2478,0.0692,0.4055,0.3363,0.1152,0.2738,0.1586,0.0742,0.1086,0.0344,0.1077,0.1545,0.0468,0.0813,0.3209,0.2396,0.0705,0.7106,0.6401,0.1412
1,0.0866,0.4114,0.3248,0.0858,0.3138,0.228,0.0565,0.1159,0.0594,0.0913,0.4095,0.3182,0.0689,0.5223,0.4534,0.1168,0.2712,0.1544,0.0655,0.1089,0.0434,0.1077,0.1669,0.0592,0.0795,0.3202,0.2407,0.0692,0.795,0.7258,0.1338
1,0.0808,0.442,0.3612,0.0958,0.4014,0.3056,0.0739,0.3175,0.2436,0.1333,0.9197,0.7864,0.0908,0.6844,0.5936,0.1246,0.398,0.2734,0.0721,0.1986,0.1265,0.1462,0.5379,0.3917,0.1082,0.3747,0.2665,0.0642,0.803,0.7388,0.0774
0,0.0676,0.1807,0.1131,0.052,0.1117,0.0597,0.0549,0.0665,0.0116,0.0531,0.4629,0.4098,0.051,0.4385,0.3875,0.0557,0.3059,0.2502,0.0515,0.0558,0.0043,0.0734,0.164,0.0906,0.0576,0.2397,0.1821,0.0573,0.2074,0.1501,0.046
1,0.0573,0.6684,0.6111,0.0871,0.4012,0.3141,0.0573,0.1571,0.0998,0.1027,0.4238,0.3211,0.046,0.4868,0.4408,0.1001,0.2822,0.1821,0.0636,0.1389,0.0753,0.1069,0.1371,0.0302,0.0729,0.3563,0.2834,0.07,0.9357,0.8657,0.127
1,0.0665,0.5353,0.4688,0.0879,0.4128,0.3249,0.0581,0.4695,0.4114,0.1119,0.6544,0.5425,0.0747,0.9767,0.902,0.1404,0.445,0.3046,0.0771,0.3862,0.3091,0.108,0.3675,0.2595,0.1098,0.356,0.2462,0.0705,0.6056,0.5351,0.071
