class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0391,0.7313,0.6922,0.0486,0.5404,0.4918,0.0509,0.1121,0.0612,0.0958,0.34,0.2442,0.0504,0.4431,0.3927,0.0472,0.4014,0.3542,0.0641,0.0929,0.0288,0.1403,0.2385,0.0982,0.0586,0.3822,0.3236,0.0464,0.3614,0.315,0.0499
1,0.0652,0.4048,0.3396,0.061,0.3975,0.3365,0.0625,0.1192,0.0567,0.0894,0.6403,0.5509,0.0591,0.5632,0.5041,0.053,0.4226,0.3696,0.0636,0.0851,0.0215,0.1021,0.2219,0.1198,0.0604,0.3381,0.2777,0.0604,0.3646,0.3042,0.0755
0,0.096,0.1656,0.0696,0.0784,0.1349,0.0565,0.0779,0.0726,-0.0053,0.1013,0.2049,0.1036,0.0987,0.3501,0.2514,0.1288,0.2053,0.0765,0.1055,0.0979,-0.0076,0.0958,0.1112,0.0154,0.0599,0.1688,0.1089,0.1002,0.1455,0.0453,0.0992
1,0.0649,0.5508,0.4859,0.0578,0.4726,0.4148,0.0522,0.1221,0.0699,0.0878,0.6023,0.5145,0.0681,0.5118,0.4437,0.0441,0.4252,0.3811,0.0654,0.0811,0.0157,0.1271,0.2424,0.1153,0.0583,0.2851,0.2268,0.0554,0.5081,0.4527,0.0586
0,0.13,0.1898,0.0598,0.0707,0.1135,0.0428,0.0926,0.1063,0.0137,0.0591,0.2382,0.1791,0.0776,0.3631,0.2855,0.0551,0.1833,0.1282,0.061,0.0941,0.0331,0.1142,0.0678,-0.0464,0.1145,0.086,-0.0285,0.1105,0.8037,0.6932,0.13
1,0.0578,0.8597,0.8019,0.0541,0.5098,0.4557,0.0615,0.1182,0.0567,0.1042,0.6836,0.5794,0.0483,0.6025,0.5542,0.0401,0.7129,0.6728,0.0493,0.1185,0.0692,0.1269,0.3065,0.1796,0.0718,0.793,0.7212,0.0472,1.9447,1.8975,0.1176
0,0.1014,0.4299,0.3285,0.0805,1.2091,1.1286,0.0694,0.1296,0.0602,0.0502,0.3526,0.3024,0.0512,0.4331,0.3819,0.0639,0.7661,0.7022,0.0605,0.2279,0.1674,0.0792,0.1437,0.0645,0.0586,0.2161,0.1575,0.0555,0.2517,0.1962,0.0549
0,0.0787,0.1776,0.0989,0.0734,0.1077,0.0343,0.0781,0.1219,0.0438,0.0927,0.1822,0.0895,0.0755,0.3007,0.2252,0.0919,0.193,0.1011,0.0839,0.2962,0.2123,0.0884,0.203,0.1146,0.0639,0.1914,0.1275,0.0987,0.2403,0.1416,0.0985
1,0.0399,0.7927,0.7528,0.0383,0.7158,0.6775,0.053,0.111,0.058,0.1031,0.477,0.3739,0.0433,0.4962,0.4529,0.0451,0.4574,0.4123,0.0718,0.1215,0.0497,0.1161,0.2203,0.1042,0.0673,0.3049,0.2376,0.0575,0.2987,0.2412,0.053
1,0.0665,0.5588,0.4923,0.0588,0.3668,0.308,0.0652,0.1852,0.12,0.082,1.2344,1.1524,0.0654,0.6668,0.6014,0.0491,0.4558,0.4067,0.0565,0.0956,0.0391,0.0955,0.2802,0.1847,0.0557,0.2653,0.2096,0.0699,0.3404,0.2705,0.0522
0,0.0636,0.1617,0.0981,0.0842,0.1444,0.0602,0.0454,0.1035,0.0581,0.0858,0.4515,0.3657,0.0898,0.4362,0.3464,0.0832,0.1468,0.0636,0.0731,0.1495,0.0764,0.1375,0.1463,0.0088,0.0924,0.0681,-0.0243,0.0919,0.3496,0.2577,0.0504
0,0.0855,0.2993,0.2138,0.0942,0.4347,0.3405,0.0591,0.1889,0.1298,0.1079,0.6437,0.5358,0.0836,0.4606,0.377,0.1024,0.3922,0.2898,0.0939,0.1784,0.0845,0.0952,0.1955,0.1003,0.101,0.4235,0.3225,0.1111,0.4148,0.3037,0.1029
1,0.0488,0.5569,0.5081,0.0515,0.4563,0.4048,0.0583,0.1182,0.0599,0.1031,1.0147,0.9116,0.0604,0.4481,0.3877,0.038,0.6957,0.6577,0.0512,0.1238,0.0726,0.1034,0.2801,0.1767,0.0594,0.3679,0.3085,0.0636,0.3915,0.3279,0.057
1,0.061,0.5269,0.4659,0.0509,0.4214,0.3705,0.071,0.133,0.062,0.0791,0.3257,0.2466,0.0472,0.6855,0.6383,0.0525,0.4452,0.3927,0.0533,0.0737,0.0204,0.1242,0.2624,0.1382,0.0509,0.2869,0.236,0.0522,0.3503,0.2981,0.0483
0,0.1064,0.1897,0.0833,0.0613,0.1231,0.0618,0.0486,0.0687,0.0201,0.0531,0.7761,0.723,0.046,0.695,0.649,0.0863,0.2919,0.2056,0.0533,0.0653,0.012,0.0821,0.155,0.0729,0.0565,0.2061,0.1496,0.0518,0.1805,0.1287,0.056
1,0.0544,1.8507,1.7963,0.0641,0.5897,0.5256,0.0736,0.1804,0.1068,0.0813,0.4792,0.3979,0.0464,0.4405,0.3941,0.0438,0.4513,0.4075,0.0644,0.0983,0.0339,0.1071,0.2453,0.1382,0.0607,0.4381,0.3774,0.0562,0.3488,0.2926,0.0515
1,0.0588,0.8369,0.7781,0.0625,0.3373,0.2748,0.0617,0.1416,0.0799,0.0931,0.346,0.2529,0.0691,0.988,0.9189,0.0391,0.555,0.5159,0.0536,0.0848,0.0312,0.0839,0.2079,0.124,0.0654,0.3143,0.2489,0.0583,0.3833,0.325,0.0596
0,0.0897,0.2328,0.1431,0.0554,0.1691,0.1137,0.0857,0.1593,0.0736,0.0736,0.3178,0.2442,0.0947,0.3462,0.2515,0.11,0.2015,0.0915,0.0739,0.1241,0.0502,0.0675,0.1074,0.0399,0.057,0.182,0.125,0.071,0.2254,0.1544,0.071
1,0.061,1.2376,1.1766,0.0573,0.7846,0.7273,0.0596,0.0823,0.0227,0.0855,0.2788,0.1933,0.0625,0.5953,0.5328,0.047,0.7121,0.6651,0.0472,0.061,0.0138,0.0968,0.1944,0.0976,0.057,0.2601,0.2031,0.0449,0.2473,0.2024,0.0495
0,0.1026,0.2051,0.1025,0.0958,0.0944,-0.0014,0.0787,0.1204,0.0417,0.0704,0.4936,0.4232,0.0942,1.252,1.1578,0.0844,0.2387,0.1543,0.0681,0.1125,0.0444,0.1095,0.1328,0.0233,0.0686,0.1221,0.0535,0.0857,0.2022,0.1165,0.0863
1,0.0652,0.611,0.5458,0.048,0.5625,0.5145,0.048,0.1203,0.0723,0.1005,0.6247,0.5242,0.0533,0.4018,0.3485,0.0364,0.5111,0.4747,0.0433,0.0983,0.055,0.114,0.2135,0.0995,0.0483,0.4006,0.3523,0.0454,0.3288,0.2834,0.0512
1,0.0554,0.8301,0.7747,0.0562,0.4631,0.4069,0.0528,0.1462,0.0934,0.0942,0.5523,0.4581,0.057,0.5919,0.5349,0.0454,0.4661,0.4207,0.0586,0.0935,0.0349,0.1245,0.2216,0.0971,0.0544,0.2946,0.2402,0.0633,0.4872,0.4239,0.0557
0,0.0555,0.1267,0.0712,0.0502,0.113,0.0628,0.0647,0.0661,0.0014,0.0515,0.5368,0.4853,0.0547,0.6422,0.5875,0.0721,0.449,0.3769,0.0515,0.0759,0.0244,0.0826,0.1447,0.0621,0.0533,0.2119,0.1586,0.0576,0.3435,0.2859,0.0531
1,0.0768,0.6329,0.5561,0.0594,1.0573,0.9979,0.0641,0.1251,0.061,0.0995,0.3258,0.2263,0.062,0.5914,0.5294,0.042,0.4967,0.4547,0.0657,0.0885,0.0228,0.0828,0.2276,0.1448,0.0578,0.3793,0.3215,0.0715,0.3857,0.3142,0.0628
0,0.0671,0.2605,0.1934,0.07,0.1637,0.0937,0.0507,0.1186,0.0679,0.0452,0.3687,0.3235,0.0544,0.4181,0.3637,0.0792,0.4265,0.3473,0.0974,0.2506,0.1532,0.1016,0.1209,0.0193,0.0882,0.299,0.2108,0.0985,0.3195,0.221,0.0744
1,0.0557,0.7041,0.6484,0.043,0.692,0.649,0.061,0.108,0.047,0.1002,0.2787,0.1785,0.0443,0.7611,0.7168,0.0428,0.5708,0.528,0.0604,0.0987,0.0383,0.1084,0.2142,0.1058,0.057,0.408,0.351,0.0557,0.3428,0.2871,0.0551
0,0.0578,0.2299,0.1721,0.0765,0.1011,0.0246,0.0559,0.0994,0.0435,0.0673,0.7975,0.7302,0.0807,0.5718,0.4911,0.0884,0.138,0.0496,0.0617,0.0882,0.0265,0.1045,0.1075,0.003,0.0844,0.2081,0.1237,0.0805,0.2376,0.1571,0.0852
0,0.0676,0.2868,0.2192,0.0494,0.1724,0.123,0.0483,0.0932,0.0449,0.0578,0.632,0.5742,0.043,0.5173,0.4743,0.052,0.2727,0.2207,0.0536,0.1566,0.103,0.085,0.1328,0.0478,0.0552,0.2507,0.1955,0.0718,1.2032,1.1314,0.0615
1,0.057,0.6157,0.5587,0.0639,0.3725,0.3086,0.0773,0.1396,0.0623,0.105,0.7585,0.6535,0.0641,0.5217,0.4576,0.0544,0.3786,0.3242,0.0675,0.0892,0.0217,0.1124,0.2156,0.1032,0.0588,0.3051,0.2463,0.062,0.3578,0.2958,0.0657
1,0.053,0.959,0.906,0.0575,0.7147,0.6572,0.0599,0.1274,0.0675,0.0997,1.083,0.9833,0.043,0.4532,0.4102,0.0488,0.4906,0.4418,0.0607,0.104,0.0433,0.11,0.1989,0.0889,0.0515,0.4494,0.3979,0.0628,0.3926,0.3298,0.0466
1,0.0525,0.5622,0.5097,0.0628,0.3526,0.2898,0.0591,0.1527,0.0936,0.0889,0.8085,0.7196,0.0612,0.6412,0.58,0.0396,0.4645,0.4249,0.0544,0.1149,0.0605,0.0929,0.2064,0.1135,0.0596,0.3004,0.2408,0.0551,0.3256,0.2705,0.0435
1,0.0644,0.5292,0.4648,0.0499,0.7031,0.6532,0.0554,0.1525,0.0971,0.106,0.2909,0.1849,0.0528,1.022,0.9692,0.0509,0.6024,0.5515,0.0675,0.1103,0.0428,0.0778,0.181,0.1032,0.0604,0.4262,0.3658,0.0575,0.3836,0.3261,0.0557
1,0.0544,0.6767,0.6223,0.0567,0.5512,0.4945,0.062,0.1127,0.0507,0.0749,0.3481,0.2732,0.0507,0.8722,0.8215,0.0507,1.2741,1.2234,0.0596,0.143,0.0834,0.0934,0.3216,0.2282,0.0454,0.3661,0.3207,0.0501,0.3108,0.2607,0.0477
0,0.0894,0.3127,0.2233,0.052,0.0874,0.0354,0.0631,0.18,0.1169,0.0578,0.2827,0.2249,0.0599,0.5386,0.4787,0.0544,0.3648,0.3104,0.0765,0.2464,0.1699,0.095,0.1201,0.0251,0.061,0.1646,0.1036,0.0905,0.2803,0.1898,0.0765
1,0.0657,0.443,0.3773,0.0583,0.4027,0.3444,0.0607,0.1222,0.0615,0.0921,2.0694,1.9773,0.0491,0.6019,0.5528,0.0522,0.4724,0.4202,0.066,0.0946,0.0286,0.1192,0.2361,0.1169,0.0678,0.2782,0.2104,0.0644,0.3225,0.2581,0.0493
1,0.0422,0.7423,0.7001,0.0496,0.585,0.5354,0.0557,0.1301,0.0744,0.0807,0.3212,0.2405,0.0551,0.513,0.4579,0.0417,0.5367,0.495,0.0602,0.0898,0.0296,0.1002,0.2239,0.1237,0.0633,0.3307,0.2674,0.0644,0.4759,0.4115,0.0625
0,0.0845,0.2338,0.1493,0.1309,0.1969,0.066,0.0855,0.1747,0.0892,0.1019,0.3215,0.2196,0.1249,0.6256,0.5007,0.1732,0.3442,0.171,0.1082,0.1991,0.0909,0.1233,0.1959,0.0726,0.0475,0.2399,0.1924,0.0908,0.4897,0.3989,0.1006
1,0.0718,0.8025,0.7307,0.0462,0.6053,0.5591,0.0604,0.1585,0.0981,0.1095,0.807,0.6975,0.0443,0.5494,0.5051,0.0488,0.4333,0.3845,0.0604,0.0929,0.0325,0.1016,0.2248,0.1232,0.0612,0.3858,0.3246,0.0551,0.439,0.3839,0.0541
0,0.0594,0.1799,0.1205,0.0502,0.1524,0.1022,0.0444,0.0779,0.0335,0.0623,0.5542,0.4919,0.0494,0.4287,0.3793,0.0525,0.2291,0.1766,0.0552,0.111,0.0558,0.0813,0.1191,0.0378,0.0452,0.812,0.7668,0.065,0.247,0.182,0.0697
1,0.0478,0.6701,0.6223,0.0623,0.5394,0.4771,0.0628,0.1124,0.0496,0.0847,0.5958,0.5111,0.0639,0.4809,0.417,0.0412,0.4872,0.446,0.0641,0.0792,0.0151,0.086,0.2153,0.1293,0.0525,0.3051,0.2526,0.048,0.2829,0.2349,0.0463
1,0.0559,0.5582,0.5023,0.0538,0.3703,0.3165,0.047,0.128,0.081,0.0886,0.3752,0.2866,0.052,0.5888,0.5368,0.0449,0.4453,0.4004,0.0583,0.1024,0.0441,0.1174,0.2058,0.0884,0.0467,0.2948,0.2481,0.0628,0.3554,0.2926,0.0591
1,0.0451,0.5978,0.5527,0.0641,0.827,0.7629,0.0549,0.1246,0.0697,0.0757,0.4441,0.3684,0.0438,0.5563,0.5125,0.0451,0.5494,0.5043,0.0559,0.099,0.0431,0.1095,0.4126,0.3031,0.0507,0.4953,0.4446,0.0412,1.2897,1.2485,0.0739
1,0.0467,0.9282,0.8815,0.0433,1.086,1.0427,0.0536,0.1288,0.0752,0.0784,0.6322,0.5538,0.0483,0.5473,0.499,0.0396,0.4711,0.4315,0.0602,0.0906,0.0304,0.1045,0.2238,0.1193,0.0538,0.3373,0.2835,0.0541,0.3198,0.2657,0.0525
1,0.0599,0.4427,0.3828,0.0581,0.4711,0.413,0.0525,0.1203,0.0678,0.0849,0.7093,0.6244,0.0462,0.4932,0.447,0.0364,0.4552,0.4188,0.0578,0.0919,0.0341,0.0855,0.2367,0.1512,0.0639,0.32,0.2561,0.0625,0.3912,0.3287,0.0409
1,0.0538,0.5039,0.4501,0.0559,0.5654,0.5095,0.0583,0.1116,0.0533,0.0966,0.4489,0.3523,0.0509,0.5602,0.5093,0.0472,0.4787,0.4315,0.0723,0.1051,0.0328,0.1092,0.3701,0.2609,0.0488,0.3146,0.2658,0.0615,0.3053,0.2438,0.048
0,0.1068,0.2863,0.1795,0.1002,0.1759,0.0757,0.0907,0.1371,0.0464,0.0868,0.2941,0.2073,0.0644,0.5199,0.4555,0.0832,0.1761,0.0929,0.0736,0.1565,0.0829,0.0296,0.1341,0.1045,0.0739,0.1868,0.1129,0.0691,0.2045,0.1354,0.0791
1,0.0607,1.608,1.5473,0.0567,0.794,0.7373,0.071,0.1101,0.0391,0.0831,0.4663,0.3832,0.0549,0.5115,0.4566,0.0472,0.6007,0.5535,0.061,0.1043,0.0433,0.1063,0.2617,0.1554,0.0488,0.3283,0.2795,0.037,0.4069,0.3699,0.0525
0,0.0681,0.1158,0.0477,0.104,0.1362,0.0322,0.0496,0.0771,0.0275,0.07,0.431,0.361,0.0942,0.4186,0.3244,0.0632,0.3305,0.2673,0.0829,0.1244,0.0415,0.09,0.1059,0.0159,0.1285,0.462,0.3335,0.0876,0.2202,0.1326,0.075
1,0.0362,0.7663,0.7301,0.0504,0.5385,0.4881,0.0596,0.1084,0.0488,0.0902,0.5554,0.4652,0.0581,0.5239,0.4658,0.0596,0.4133,0.3537,0.0551,0.0578,0.0027,0.1174,0.2388,0.1214,0.053,0.2658,0.2128,0.0662,0.343,0.2768,0.0678
0,0.0797,0.2678,0.1881,0.0639,0.1402,0.0763,0.0803,0.7538,0.6735,0.057,1.0025,0.9455,0.0539,0.4459,0.392,0.0734,0.3458,0.2724,0.0681,0.1421,0.074,0.0784,0.1299,0.0515,0.0731,0.3061,0.233,0.0752,0.2925,0.2173,0.0623
0,0.105,0.1229,0.0179,0.0784,0.1409,0.0625,0.0779,0.076,-0.0019,0.0855,0.4956,0.4101,0.0913,0.3356,0.2443,0.0916,0.151,0.0594,0.0955,0.1259,0.0304,0.0963,0.104,0.0077,0.0644,0.1206,0.0562,0.1266,0.4427,0.3161,0.1042
0,0.1003,0.1171,0.0168,0.0918,0.1129,0.0211,0.0886,0.0865,-0.0021,0.0604,0.1218,0.0614,0.0842,0.1898,0.1056,0.1135,0.0842,-0.0293,0.0929,0.1207,0.0278,0.0679,0.0344,-0.0335,0.0581,0.1704,0.1123,0.1016,0.1413,0.0397,0.1159
0,0.0406,0.6871,0.6465,0.0409,0.5881,0.5472,0.0393,0.5855,0.5462,0.053,0.1519,0.0989,0.0359,0.7055,0.6696,0.0388,0.5442,0.5054,0.0428,0.1502,0.1074,0.0631,0.4305,0.3674,0.0372,0.7347,0.6975,0.0406,0.5186,0.478,0.0414
1,0.0573,0.4459,0.3886,0.0507,0.3933,0.3426,0.0602,0.1312,0.071,0.0857,0.3362,0.2505,0.0581,0.4952,0.4371,0.0446,0.407,0.3624,0.0689,0.1183,0.0494,0.1245,0.2638,0.1393,0.0652,0.3313,0.2661,0.0475,0.3591,0.3116,0.0488
0,0.1008,0.36,0.2592,0.0897,0.1034,0.0137,0.0599,0.104,0.0441,0.0636,0.643,0.5794,0.1042,0.4669,0.3627,0.0795,0.1014,0.0219,0.1518,0.0626,-0.0892,0.0826,0.1212,0.0386,0.0855,0.144,0.0585,0.0971,0.5769,0.4798,0.0952
0,0.0828,0.2945,0.2117,0.0591,0.0918,0.0327,0.0499,0.1871,0.1372,0.0678,0.4322,0.3644,0.0623,0.6777,0.6154,0.0631,0.5869,0.5238,0.0712,0.1225,0.0513,0.0913,0.1525,0.0612,0.0575,0.1904,0.1329,0.0718,0.3576,0.2858,0.0686
1,0.0522,0.6004,0.5482,0.0791,0.3233,0.2442,0.0449,0.1718,0.1269,0.1018,0.3758,0.274,0.0596,0.5544,0.4948,0.0459,0.4396,0.3937,0.0588,0.0605,0.0017,0.1306,0.2517,0.1211,0.0554,0.3711,0.3157,0.0615,0.4506,0.3891,0.0549
0,0.1758,0.5784,0.4026,0.1103,0.1576,0.0473,0.1541,0.1718,0.0177,0.18,0.8624,0.6824,0.1161,0.393,0.2769,0.1499,0.3064,0.1565,0.1483,0.1637,0.0154,0.1235,0.2328,0.1093,0.1169,0.3763,0.2594,0.156,0.4103,0.2543,0.1328
0,0.0803,0.1607,0.0804,0.0681,0.1365,0.0684,0.08,0.1289,0.0489,0.0969,0.375,0.2781,0.08,0.354,0.274,0.0866,0.2332,0.1466,0.0763,0.121,0.0447,0.0642,0.14,0.0758,0.1217,0.1412,0.0195,0.0774,0.4296,0.3522,0.1172
0,0.108,0.1694,0.0614,0.0818,0.2344,0.1526,0.1065,0.0832,-0.0233,0.0827,0.493,0.4103,0.0969,0.4574,0.3605,0.1394,0.2489,0.1095,0.0847,0.1043,0.0196,0.1312,0.1135,-0.0177,0.0811,0.1154,0.0343,0.1056,0.215,0.1094,0.0842
0,0.0874,0.1575,0.0701,0.0876,0.0924,0.0048,0.0745,0.0689,-0.0056,0.0637,0.4455,0.3818,0.0533,0.2806,0.2273,0.0869,0.2497,0.1628,0.094,0.2081,0.1141,0.0744,0.4202,0.3458,0.1027,0.1845,0.0818,0.0779,0.1921,0.1142,0.0623
1,0.0544,1.3784,1.324,0.0681,0.4787,0.4106,0.061,0.1185,0.0575,0.0884,0.3305,0.2421,0.0517,0.5341,0.4824,0.0464,0.3853,0.3389,0.0591,0.0655,0.0064,0.1353,0.2361,0.1008,0.0617,0.3589,0.2972,0.0525,0.3253,0.2728,0.0533
0,0.0676,0.1261,0.0585,0.0692,0.3764,0.3072,0.0412,0.2302,0.189,0.0755,0.4613,0.3858,0.0869,0.3432,0.2563,0.0982,0.1389,0.0407,0.0927,0.1055,0.0128,0.1072,0.08,-0.0272,0.0663,0.156,0.0897,0.0958,0.2751,0.1793,0.0969
1,0.0573,0.7405,0.6832,0.052,0.3967,0.3447,0.0441,0.1393,0.0952,0.1055,0.9021,0.7966,0.0501,0.61,0.5599,0.0507,0.3809,0.3302,0.0599,0.0911,0.0312,0.1142,0.2248,0.1106,0.0565,0.3004,0.2439,0.0544,0.5142,0.4598,0.0522
0,0.0749,0.4134,0.3385,0.0504,0.124,0.0736,0.0581,0.7717,0.7136,0.0459,0.9631,0.9172,0.0372,0.5096,0.4724,0.0467,0.9908,0.9441,0.0546,0.1306,0.076,0.0712,0.1667,0.0955,0.0636,0.2703,0.2067,0.077,0.3021,0.2251,0.066
0,0.1329,0.2847,0.1518,0.0702,0.1317,0.0615,0.1013,0.1092,0.0079,0.1084,0.308,0.1996,0.1142,0.5355,0.4213,0.1002,0.3223,0.2221,0.1242,0.2838,0.1596,0.1335,0.2238,0.0903,0.0863,0.1543,0.068,0.1037,0.5556,0.4519,0.1108
0,0.0523,0.4755,0.4232,0.046,0.2922,0.2462,0.037,0.2181,0.1811,0.1164,1.0817,0.9653,0.0565,0.7667,0.7102,0.0634,0.9061,0.8427,0.0512,0.4292,0.378,0.1111,0.1816,0.0705,0.0496,0.3818,0.3322,0.0512,0.7121,0.6609,0.0528
1,0.0631,0.4198,0.3567,0.0673,0.402,0.3347,0.0573,0.1153,0.058,0.0733,0.4077,0.3344,0.0544,0.5732,0.5188,0.0464,0.4362,0.3898,0.0652,0.0969,0.0317,0.1126,0.2421,0.1295,0.0536,0.3273,0.2737,0.057,0.3617,0.3047,0.076
0,0.1285,0.1944,0.0659,0.075,0.0988,0.0238,0.1133,0.0924,-0.0209,0.0779,0.2228,0.1449,0.0834,0.3648,0.2814,0.0468,0.0521,0.0053,0.1032,0.1284,0.0252,0.1409,0.1098,-0.0311,0.1267,0.1013,-0.0254,0.1122,0.244,0.1318,0.0958
0,0.0855,0.1693,0.0838,0.0834,0.0789,-0.0045,0.0786,0.119,0.0404,0.0549,0.494,0.4391,0.0517,0.2309,0.1792,0.0668,0.1386,0.0718,0.0823,0.1212,0.0389,0.0639,0.1684,0.1045,0.0541,0.259,0.2049,0.0897,0.3356,0.2459,0.1298
0,0.0552,0.1237,0.0685,0.0486,0.0946,0.046,0.052,0.0776,0.0256,0.0515,0.4523,0.4008,0.0507,0.3893,0.3386,0.0668,0.3036,0.2368,0.0568,0.0793,0.0225,0.0758,0.1205,0.0447,0.0568,0.2056,0.1488,0.0496,0.2023,0.1527,0.0584
0,0.0768,0.2992,0.2224,0.0525,0.1489,0.0964,0.0433,0.0692,0.0259,0.0557,0.6711,0.6154,0.0528,0.8876,0.8348,0.0494,0.2582,0.2088,0.0531,0.2384,0.1853,0.0837,0.1503,0.0666,0.052,0.2929,0.2409,0.0665,0.4147,0.3482,0.0895
1,0.0615,1.135,1.0735,0.0504,0.4159,0.3655,0.066,0.1441,0.0781,0.1024,0.5016,0.3992,0.0557,0.5806,0.5249,0.047,0.516,0.469,0.0604,0.1138,0.0534,0.0863,0.2074,0.1211,0.0636,0.3977,0.3341,0.0551,0.4703,0.4152,0.053
1,0.0559,0.6297,0.5738,0.052,0.6116,0.5596,0.0517,0.1095,0.0578,0.0984,0.8932,0.7948,0.0364,0.47,0.4336,0.0454,0.3661,0.3207,0.0649,0.094,0.0291,0.1031,0.2055,0.1024,0.0573,0.4238,0.3665,0.0538,0.3712,0.3174,0.0504
1,0.0733,1.4521,1.3788,0.0507,1.6161,1.5654,0.071,0.1428,0.0718,0.0915,0.9311,0.8396,0.038,0.5431,0.5051,0.0399,0.8425,0.8026,0.0549,0.1138,0.0589,0.0839,0.2113,0.1274,0.0554,0.3326,0.2772,0.0333,0.7787,0.7454,0.0496
0,0.0934,0.3158,0.2224,0.0871,0.2587,0.1716,0.1154,0.0977,-0.0177,0.0919,0.5252,0.4333,0.0644,0.3915,0.3271,0.0879,0.2381,0.1502,0.1305,0.1086,-0.0219,0.1049,0.1522,0.0473,0.0818,0.1895,0.1077,0.0895,0.3367,0.2472,0.0847
1,0.0668,0.6909,0.6241,0.0562,0.726,0.6698,0.0483,0.1264,0.0781,0.0981,0.6332,0.5351,0.0617,0.614,0.5523,0.0467,0.4376,0.3909,0.0675,0.0876,0.0201,0.1374,0.2137,0.0763,0.0557,0.3679,0.3122,0.0522,0.2683,0.2161,0.061
