class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0921,0.1403,0.0482,0.1042,0.1018,-0.0024,0.0657,0.09,0.0243,0.1074,0.2738,0.1664,0.1029,0.4695,0.3666,0.0765,0.1372,0.0607,0.0715,0.1768,0.1053,0.1087,0.1032,-0.0055,0.0857,0.1553,0.0696,0.12,0.2135,0.0935,0.0952
0,0.0781,0.2649,0.1868,0.0618,0.1682,0.1064,0.0581,0.161,0.1029,0.0726,0.3085,0.2359,0.0594,0.4698,0.4104,0.0953,0.2468,0.1515,0.07,0.12,0.05,0.1373,0.1653,0.028,0.0636,0.1676,0.104,0.0977,0.3441,0.2464,0.0755
1,0.1055,0.1629,0.0574,0.071,0.075,0.004,0.0639,0.0998,0.0359,0.0976,0.225,0.1274,0.091,1.0527,0.9617,0.0884,0.1381,0.0497,0.0881,0.1119,0.0238,0.0799,0.0884,0.0085,0.0834,0.0897,0.0063,0.0849,0.1697,0.0848,0.0942
0,0.1034,0.1643,0.0609,0.0939,0.1021,0.0082,0.0454,0.1034,0.058,0.0377,0.1814,0.1437,0.0884,0.3382,0.2498,0.1329,0.143,0.0101,0.1216,0.0979,-0.0237,0.1038,0.089,-0.0148,0.109,0.1066,-0.0024,0.1018,0.2006,0.0988,0.0939
0,0.1183,0.2204,0.1021,0.0565,0.2035,0.147,0.0518,0.1357,0.0839,0.0591,0.7798,0.7207,0.0494,0.4437,0.3943,0.0473,0.2907,0.2434,0.0351,0.1186,0.0835,0.0681,0.0988,0.0307,0.0578,0.185,0.1272,0.0821,0.2245,0.1424,0.08
1,0.1024,0.129,0.0266,0.0948,0.0784,-0.0164,0.0613,0.1099,0.0486,0.1171,0.231,0.1139,0.1024,0.367,0.2646,0.1079,0.1404,0.0325,0.0702,0.1418,0.0716,0.0847,0.0958,0.0111,0.0868,0.1055,0.0187,0.1055,0.1972,0.0917,0.1031
1,0.1163,0.1637,0.0474,0.0892,0.0699,-0.0193,0.0697,0.1175,0.0478,0.1079,0.22,0.1121,0.1145,0.3971,0.2826,0.0884,0.1658,0.0774,0.0889,0.1407,0.0518,0.0815,0.0992,0.0177,0.1021,0.1562,0.0541,0.1055,0.1861,0.0806,0.0918
1,0.1203,0.1685,0.0482,0.0969,0.0868,-0.0101,0.0869,0.1057,0.0188,0.13,0.2555,0.1255,0.0989,0.6667,0.5678,0.0958,0.273,0.1772,0.076,0.1695,0.0935,0.0907,0.0963,0.0056,0.1082,0.1151,0.0069,0.1021,0.1859,0.0838,0.1105
1,0.1079,0.1289,0.021,0.0929,0.0886,-0.0043,0.0937,0.0974,0.0037,0.1126,0.2289,0.1163,0.1042,0.3791,0.2749,0.0979,0.1436,0.0457,0.0697,0.1632,0.0935,0.0957,0.0939,-0.0018,0.0565,0.1179,0.0614,0.0966,0.198,0.1014,0.0781
1,0.1092,0.1476,0.0384,0.0923,0.0968,0.0045,0.0813,0.0972,0.0159,0.12,0.409,0.289,0.086,0.3504,0.2644,0.0844,0.1718,0.0874,0.0668,0.1086,0.0418,0.0852,0.0863,0.0011,0.081,0.0968,0.0158,0.091,0.199,0.108,0.1026
0,0.0902,0.4184,0.3282,0.1034,0.0778,-0.0256,0.071,0.1417,0.0707,0.0607,0.2113,0.1506,0.0591,0.4661,0.407,0.0789,0.32,0.2411,0.0865,0.1314,0.0449,0.1089,0.1187,0.0098,0.0689,0.1702,0.1013,0.1039,0.3393,0.2354,0.0831
1,0.0718,0.1938,0.122,0.1348,0.1362,0.0014,0.053,0.1,0.047,0.1082,0.2717,0.1635,0.0989,0.4194,0.3205,0.1082,0.1558,0.0476,0.0831,0.2048,0.1217,0.0238,0.0378,0.014,0.0942,0.1472,0.053,0.0976,0.1993,0.1017,0.0931
1,0.0868,0.1511,0.0643,0.0916,0.0718,-0.0198,0.0929,0.1146,0.0217,0.1153,0.2213,0.106,0.0878,0.7505,0.6627,0.124,0.261,0.137,0.0797,0.1159,0.0362,0.1045,0.1299,0.0254,0.1095,0.1314,0.0219,0.119,0.2059,0.0869,0.0981
0,0.0847,0.2535,0.1688,0.0961,0.1811,0.085,0.1082,0.1549,0.0467,0.1106,0.2602,0.1496,0.1264,0.4495,0.3231,0.1436,0.2389,0.0953,0.1214,0.2141,0.0927,0.1296,0.1365,0.0069,0.0937,0.2299,0.1362,0.1024,0.3438,0.2414,0.0905
1,0.0952,0.1323,0.0371,0.0868,0.0741,-0.0127,0.076,0.1035,0.0275,0.1108,0.2123,0.1015,0.0966,0.3564,0.2598,0.1116,0.129,0.0174,0.0773,0.1388,0.0615,0.1018,0.0823,-0.0195,0.1177,0.1251,0.0074,0.1147,0.2185,0.1038,0.0889
0,0.0789,0.1519,0.073,0.0507,0.1624,0.1117,0.0562,0.0855,0.0293,0.0607,0.414,0.3533,0.0399,0.3717,0.3318,0.0372,0.2639,0.2267,0.0489,0.0854,0.0365,0.089,0.154,0.065,0.0589,0.2075,0.1486,0.0884,0.254,0.1656,0.0715
1,0.1045,0.1569,0.0524,0.0926,0.0578,-0.0348,0.0807,0.1119,0.0312,0.1095,0.2319,0.1224,0.1092,0.4413,0.3321,0.1066,0.1372,0.0306,0.0839,0.1304,0.0465,0.0828,0.1011,0.0183,0.1013,0.1174,0.0161,0.096,0.1835,0.0875,0.1082
1,0.091,0.1313,0.0403,0.094,0.09,-0.004,0.0618,0.0966,0.0348,0.1377,0.2922,0.1545,0.095,0.406,0.311,0.0923,0.124,0.0317,0.0931,0.1433,0.0502,0.09,0.1051,0.0151,0.091,0.1253,0.0343,0.0865,0.1811,0.0946,0.0878
1,0.0929,0.1524,0.0595,0.0921,0.0855,-0.0066,0.0612,0.1,0.0388,0.1013,0.2835,0.1822,0.0839,0.3994,0.3155,0.0881,0.1934,0.1053,0.0968,0.1446,0.0478,0.086,0.0937,0.0077,0.0936,0.1094,0.0158,0.1111,0.1999,0.0888,0.1029
1,0.1045,0.1909,0.0864,0.0982,0.081,-0.0172,0.0753,0.1043,0.029,0.1158,0.2194,0.1036,0.1063,0.368,0.2617,0.0979,0.1639,0.066,0.0794,0.1267,0.0473,0.1074,0.3461,0.2387,0.0493,0.3133,0.264,0.0926,0.1948,0.1022,0.0976
1,0.0781,0.1553,0.0772,0.1,0.1211,0.0211,0.0813,0.1175,0.0362,0.1216,0.3138,0.1922,0.0955,0.4321,0.3366,0.0675,0.1601,0.0926,0.081,0.1803,0.0993,0.1008,0.1262,0.0254,0.1205,0.3982,0.2777,0.0802,0.2046,0.1244,0.1018
1,0.1005,0.1706,0.0701,0.0979,0.0617,-0.0362,0.0631,0.1755,0.1124,0.1018,0.3666,0.2648,0.0973,0.3878,0.2905,0.067,0.1652,0.0982,0.0723,0.1331,0.0608,0.0749,0.0723,-0.0026,0.1029,0.1074,0.0045,0.0865,0.1879,0.1014,0.1031
0,0.0892,0.1063,0.0171,0.0694,0.1812,0.1118,0.091,0.2751,0.1841,0.1158,0.5092,0.3934,0.0512,0.2823,0.2311,0.0892,0.1908,0.1016,0.0826,0.0668,-0.0158,0.0926,0.1056,0.013,0.0773,0.1591,0.0818,0.1002,0.2217,0.1215,0.0973
1,0.0934,0.126,0.0326,0.0815,0.0881,0.0066,0.0697,0.0998,0.0301,0.1179,0.2297,0.1118,0.0947,0.3583,0.2636,0.0966,0.1278,0.0312,0.0828,0.1335,0.0507,0.0784,0.0681,-0.0103,0.0932,0.0921,-0.0011,0.0992,0.208,0.1088,0.1163
0,0.0781,0.1213,0.0432,0.09,0.1233,0.0333,0.0367,0.0505,0.0138,0.0884,0.2407,0.1523,0.1169,0.3294,0.2125,0.0859,0.1983,0.1124,0.065,0.1495,0.0845,0.1062,0.0621,-0.0441,0.1202,0.0726,-0.0476,0.1212,0.5423,0.4211,0.1119
1,0.0839,0.1184,0.0345,0.0826,0.1533,0.0707,0.0955,0.0971,0.0016,0.1121,0.3128,0.2007,0.1021,0.3509,0.2488,0.1124,0.1214,0.009,0.0868,0.1447,0.0579,0.0976,0.047,-0.0506,0.0919,0.0752,-0.0167,0.1317,0.2273,0.0956,0.0712
0,0.0911,0.338,0.2469,0.0731,0.1708,0.0977,0.0758,0.3429,0.2671,0.0715,0.3499,0.2784,0.0618,0.387,0.3252,0.0903,0.2796,0.1893,0.071,0.1014,0.0304,0.1729,0.2133,0.0404,0.075,0.2101,0.1351,0.0478,0.2696,0.2218,0.0589
0,0.101,0.1756,0.0746,0.0807,0.1045,0.0238,0.0562,0.1372,0.081,0.0939,0.5061,0.4122,0.0604,0.3337,0.2733,0.0968,0.1633,0.0665,0.0744,0.1375,0.0631,0.1111,0.0934,-0.0177,0.0613,0.1272,0.0659,0.1145,0.2183,0.1038,0.1155
0,0.09,0.0947,0.0047,0.1179,0.1251,0.0072,0.0876,0.0836,-0.004,0.1153,0.1762,0.0609,0.1105,0.2213,0.1108,0.1059,0.0869,-0.019,0.0829,0.1289,0.046,0.1161,0.0536,-0.0625,0.0678,0.1825,0.1147,0.1087,0.094,-0.0147,0.1087
0,0.0486,0.4686,0.42,0.0586,0.1391,0.0805,0.0475,0.3919,0.3444,0.0493,0.3299,0.2806,0.0428,0.5629,0.5201,0.0327,0.5792,0.5465,0.0359,0.238,0.2021,0.0581,0.3825,0.3244,0.0422,0.5337,0.4915,0.0409,0.5389,0.498,0.0441
1,0.1132,0.2049,0.0917,0.0979,0.0802,-0.0177,0.0668,0.1214,0.0546,0.1316,0.3072,0.1756,0.0968,0.4128,0.316,0.0831,0.1549,0.0718,0.0929,0.15,0.0571,0.0776,0.1027,0.0251,0.1029,0.182,0.0791,0.1039,0.2014,0.0975,0.0907
0,0.0918,0.1366,0.0448,0.0989,0.1319,0.033,0.0675,0.0736,0.0061,0.0728,0.2492,0.1764,0.0472,0.3263,0.2791,0.1287,0.1266,-0.0021,0.11,0.1312,0.0212,0.1027,0.0792,-0.0235,0.1264,0.1224,-0.004,0.0952,0.1832,0.088,0.0715
0,0.1129,0.3167,0.2038,0.0878,0.0931,0.0053,0.077,0.1116,0.0346,0.0773,0.2316,0.1543,0.0594,0.454,0.3946,0.0694,0.3912,0.3218,0.0884,0.142,0.0536,0.1021,0.1283,0.0262,0.0689,0.1712,0.1023,0.0973,0.3944,0.2971,0.081
1,0.0936,0.1595,0.0659,0.0929,0.0786,-0.0143,0.0956,0.1017,0.0061,0.1211,0.2548,0.1337,0.1147,0.4676,0.3529,0.0778,0.1151,0.0373,0.0831,0.2317,0.1486,0.0942,0.1222,0.028,0.0499,0.1208,0.0709,0.1037,0.2167,0.113,0.096
0,0.1412,0.1931,0.0519,0.15,0.1291,-0.0209,0.1624,0.1638,0.0014,0.1254,0.3085,0.1831,0.1088,0.3155,0.2067,0.146,0.1722,0.0262,0.1499,0.1299,-0.02,0.132,0.0956,-0.0364,0.147,0.1079,-0.0391,0.1383,0.4311,0.2928,0.1779
0,0.1043,0.167,0.0627,0.1035,0.1175,0.014,0.0642,0.0835,0.0193,0.0866,0.1848,0.0982,0.0863,0.2603,0.174,0.1323,0.1278,-0.0045,0.1257,0.1173,-0.0084,0.1342,0.1318,-0.0024,0.0703,0.0785,0.0082,0.089,0.1894,0.1004,0.1019
0,0.1016,0.2242,0.1226,0.1463,0.1154,-0.0309,0.1081,0.0542,-0.0539,0.1199,0.3397,0.2198,0.0921,0.6503,0.5582,0.1455,0.1619,0.0164,0.1051,0.0975,-0.0076,0.1526,0.1114,-0.0412,0.093,0.1344,0.0414,0.0945,0.2,0.1055,0.0855
0,0.0663,0.0889,0.0226,0.0779,0.0959,0.018,0.0616,0.0489,-0.0127,0.0676,0.1821,0.1145,0.062,0.2411,0.1791,0.0724,0.1065,0.0341,0.0847,0.1289,0.0442,0.0736,0.0652,-0.0084,0.062,0.0844,0.0224,0.0349,0.2129,0.178,0.0892
1,0.1166,0.2305,0.1139,0.0897,0.0815,-0.0082,0.0876,0.1172,0.0296,0.124,0.2714,0.1474,0.1058,0.4234,0.3176,0.1103,0.156,0.0457,0.0778,0.1573,0.0795,0.0881,0.0945,0.0064,0.1103,0.1549,0.0446,0.0918,0.2009,0.1091,0.1184
0,0.0797,0.2403,0.1606,0.0726,0.1317,0.0591,0.0111,0.3906,0.3795,0.0818,0.213,0.1312,0.0433,0.2526,0.2093,0.0694,0.0897,0.0203,0.0903,0.0928,0.0025,0.0975,0.0819,-0.0156,0.0489,0.1452,0.0963,0.0599,0.1712,0.1113,0.0731
1,0.0958,0.1269,0.0311,0.0963,0.0939,-0.0024,0.0599,0.1027,0.0428,0.1306,0.3213,0.1907,0.1068,0.4294,0.3226,0.1203,0.1768,0.0565,0.0778,0.1633,0.0855,0.09,0.0868,-0.0032,0.0974,0.1557,0.0583,0.101,0.444,0.343,0.0921
0,0.0675,0.1666,0.0991,0.0644,0.2467,0.1823,0.0594,0.2762,0.2168,0.0828,0.6421,0.5593,0.0507,0.4646,0.4139,0.0433,0.4147,0.3714,0.0644,0.0801,0.0157,0.119,0.2805,0.1615,0.0591,0.2798,0.2207,0.0633,0.2942,0.2309,0.0496
0,0.081,0.1477,0.0667,0.0636,0.1053,0.0417,0.0649,0.0731,0.0082,0.071,0.1928,0.1218,0.0897,0.2427,0.153,0.0913,0.1694,0.0781,0.0802,0.0908,0.0106,0.0776,0.0911,0.0135,0.0493,0.1519,0.1026,0.0739,0.1171,0.0432,0.0929
0,0.0607,0.439,0.3783,0.0573,0.3326,0.2753,0.0528,0.2349,0.1821,0.0919,0.2893,0.1974,0.0731,1.0161,0.943,0.0663,0.4136,0.3473,0.057,0.2975,0.2405,0.1,0.2072,0.1072,0.0626,0.3225,0.2599,0.0541,2.1875,2.1334,0.0681
1,0.0894,0.1363,0.0469,0.0979,0.0799,-0.018,0.0819,0.1173,0.0354,0.1216,0.2461,0.1245,0.1071,0.3761,0.269,0.1126,0.1586,0.046,0.0633,0.1562,0.0929,0.0876,0.0985,0.0109,0.1031,0.1545,0.0514,0.0947,0.199,0.1043,0.0923
0,0.1029,0.1274,0.0245,0.0882,0.117,0.0288,0.1003,0.0715,-0.0288,0.0961,0.2127,0.1166,0.052,0.3086,0.2566,0.0716,0.0759,0.0043,0.0758,0.1416,0.0658,0.1112,0.1038,-0.0074,0.0703,0.0275,-0.0428,0.1484,0.1874,0.039,0.0826
0,0.0968,0.1226,0.0258,0.0828,0.1045,0.0217,0.0757,0.0646,-0.0111,0.0425,0.1588,0.1163,0.062,0.6085,0.5465,0.0565,0.2493,0.1928,0.0802,0.1201,0.0399,0.0924,0.0742,-0.0182,0.0438,0.0944,0.0506,0.0931,0.2133,0.1202,0.1005
0,0.0663,0.1691,0.1028,0.0525,0.0971,0.0446,0.0652,0.0932,0.028,0.0576,0.7783,0.7207,0.0618,0.3506,0.2888,0.0723,0.4756,0.4033,0.0502,0.0912,0.041,0.0821,0.1091,0.027,0.0518,0.2059,0.1541,0.0594,0.2316,0.1722,0.0628
0,0.0855,0.1707,0.0852,0.0536,0.1708,0.1172,0.0541,0.1101,0.056,0.0496,0.5396,0.49,0.0573,0.3078,0.2505,0.0491,0.2695,0.2204,0.0351,0.0999,0.0648,0.0742,0.1482,0.074,0.0615,0.2225,0.161,0.0853,0.2567,0.1714,0.0734
1,0.1034,0.226,0.1226,0.0726,0.0911,0.0185,0.0799,0.0992,0.0193,0.1063,0.2461,0.1398,0.1224,0.4007,0.2783,0.1021,0.1373,0.0352,0.0847,0.1671,0.0824,0.086,0.0847,-0.0013,0.0997,0.1775,0.0778,0.1097,0.2053,0.0956,0.0976
1,0.0881,0.1344,0.0463,0.094,0.0884,-0.0056,0.0681,0.1027,0.0346,0.1179,0.3202,0.2023,0.1013,0.431,0.3297,0.0446,0.1713,0.1267,0.0884,0.2383,0.1499,0.1279,0.1612,0.0333,0.09,0.1435,0.0535,0.1108,0.1938,0.083,0.0958
1,0.0834,0.3381,0.2547,0.0905,0.0797,-0.0108,0.0628,0.1024,0.0396,0.0726,0.2314,0.1588,0.0989,0.4284,0.3295,0.0915,0.1441,0.0526,0.0897,0.1286,0.0389,0.0784,0.0824,0.004,0.1066,0.1095,0.0029,0.1005,0.1951,0.0946,0.1055
0,0.0845,0.1747,0.0902,0.1037,0.1956,0.0919,0.1122,0.1273,0.0151,0.0908,0.5156,0.4248,0.0665,0.3411,0.2746,0.094,0.1753,0.0813,0.1183,0.0867,-0.0316,0.1143,0.1339,0.0196,0.1138,0.1581,0.0443,0.09,0.2915,0.2015,0.0739
1,0.0929,0.1474,0.0545,0.1013,0.0807,-0.0206,0.0673,0.1021,0.0348,0.1179,0.3906,0.2727,0.1174,0.4104,0.293,0.096,0.1448,0.0488,0.0828,0.1312,0.0484,0.1064,0.0784,-0.028,0.1159,0.127,0.0111,0.1179,0.2138,0.0959,0.0976
