class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.1101,0.0918,-0.0183,0.0795,0.1445,0.065,0.1077,0.1091,0.0014,0.1061,0.2465,0.1404,0.0911,0.4157,0.3246,0.1086,0.0938,-0.0148,0.099,0.1265,0.0275,0.1191,0.0856,-0.0335,0.1036,0.0853,-0.0183,0.137,0.1675,0.0305,0.127
1,0.095,0.215,0.12,0.07,0.0711,0.0011,0.1154,0.104,-0.0114,0.088,0.2073,0.1193,0.0779,0.3644,0.2865,0.1059,0.095,-0.0109,0.0964,0.1276,0.0312,0.1267,0.0927,-0.034,0.1212,0.1048,-0.0164,0.1241,0.2174,0.0933,0.1069
0,0.096,0.1656,0.0696,0.0784,0.1349,0.0565,0.0779,0.0726,-0.0053,0.1013,0.2049,0.1036,0.0987,0.3501,0.2514,0.1288,0.2053,0.0765,0.1055,0.0979,-0.0076,0.0958,0.1112,0.0154,0.0599,0.1688,0.1089,0.1002,0.1455,0.0453,0.0992
1,0.0985,0.3797,0.2812,0.0829,0.08,-0.0029,0.1095,0.1058,-0.0037,0.0903,0.2185,0.1282,0.0758,0.314,0.2382,0.1062,0.0935,-0.0127,0.098,0.1295,0.0315,0.1196,0.0956,-0.024,0.1065,0.0882,-0.0183,0.136,0.1776,0.0416,0.1053
0,0.13,0.1898,0.0598,0.0707,0.1135,0.0428,0.0926,0.1063,0.0137,0.0591,0.2382,0.1791,0.0776,0.3631,0.2855,0.0551,0.1833,0.1282,0.061,0.0941,0.0331,0.1142,0.0678,-0.0464,0.1145,0.086,-0.0285,0.1105,0.8037,0.6932,0.13
1,0.1367,0.1643,0.0276,0.0921,0.0987,0.0066,0.1201,0.1082,-0.0119,0.1022,0.5819,0.4797,0.0832,0.5511,0.4679,0.1283,0.2033,0.075,0.1019,0.1068,0.0049,0.127,0.1463,0.0193,0.1053,0.1372,0.0319,0.114,0.2142,0.1002,0.0876
0,0.0952,0.2178,0.1226,0.0681,0.148,0.0799,0.0797,0.1414,0.0617,0.0449,1.3543,1.3094,0.1053,0.6713,0.566,0.0858,0.2232,0.1374,0.0662,0.1626,0.0964,0.0238,0.0605,0.0367,0.0454,0.5301,0.4847,0.0818,0.217,0.1352,0.0823
0,0.081,0.2926,0.2116,0.1006,0.2265,0.1259,0.1111,0.1428,0.0317,0.0908,0.9014,0.8106,0.0591,0.5389,0.4798,0.0884,0.278,0.1896,0.0991,0.0756,-0.0235,0.0933,0.248,0.1547,0.0826,0.1509,0.0683,0.109,0.3393,0.2303,0.0979
1,0.1027,0.2768,0.1741,0.0999,0.0985,-0.0014,0.0898,0.1228,0.033,0.1064,0.2755,0.1691,0.0884,0.4344,0.346,0.0847,0.1035,0.0188,0.0921,0.1154,0.0233,0.0988,0.0956,-0.0032,0.1168,0.1025,-0.0143,0.0993,0.6206,0.5213,0.1138
1,0.1212,0.1486,0.0274,0.0776,0.0908,0.0132,0.1021,0.081,-0.0211,0.0908,0.2315,0.1407,0.0858,0.3643,0.2785,0.0693,0.0542,-0.0151,0.0835,0.1353,0.0518,0.1244,0.0423,-0.0821,0.0872,0.0652,-0.022,0.1289,0.1533,0.0244,0.1132
0,0.0636,0.1617,0.0981,0.0842,0.1444,0.0602,0.0454,0.1035,0.0581,0.0858,0.4515,0.3657,0.0898,0.4362,0.3464,0.0832,0.1468,0.0636,0.0731,0.1495,0.0764,0.1375,0.1463,0.0088,0.0924,0.0681,-0.0243,0.0919,0.3496,0.2577,0.0504
0,0.0855,0.2993,0.2138,0.0942,0.4347,0.3405,0.0591,0.1889,0.1298,0.1079,0.6437,0.5358,0.0836,0.4606,0.377,0.1024,0.3922,0.2898,0.0939,0.1784,0.0845,0.0952,0.1955,0.1003,0.101,0.4235,0.3225,0.1111,0.4148,0.3037,0.1029
1,0.0987,0.1184,0.0197,0.0863,0.1064,0.0201,0.1066,0.1143,0.0077,0.1045,0.5512,0.4467,0.0715,0.3508,0.2793,0.0951,0.0994,0.0043,0.1029,0.1479,0.045,0.1378,0.1304,-0.0074,0.1181,0.1122,-0.0059,0.1276,0.1829,0.0553,0.1035
1,0.1227,0.1825,0.0598,0.0861,0.0972,0.0111,0.104,0.0879,-0.0161,0.0966,0.2309,0.1343,0.0689,0.3477,0.2788,0.0961,0.108,0.0119,0.08,0.0904,0.0104,0.1317,0.0829,-0.0488,0.0956,0.0742,-0.0214,0.1378,0.153,0.0152,0.1135
0,0.085,0.2208,0.1358,0.0544,0.1035,0.0491,0.0457,0.0919,0.0462,0.07,0.4951,0.4251,0.0795,0.4198,0.3403,0.065,0.2255,0.1605,0.0586,0.1302,0.0716,0.0771,0.1123,0.0352,0.0586,0.1351,0.0765,0.0781,0.2192,0.1411,0.0512
1,0.1312,0.1596,0.0284,0.0855,0.1106,0.0251,0.0956,0.0975,0.0019,0.0739,0.1789,0.105,0.0929,0.3943,0.3014,0.0727,0.0534,-0.0193,0.1122,0.1477,0.0355,0.1194,0.0832,-0.0362,0.111,0.0948,-0.0162,0.1091,0.1726,0.0635,0.1275
1,0.1135,0.1335,0.02,0.0715,0.105,0.0335,0.0961,0.0776,-0.0185,0.0798,0.217,0.1372,0.0779,0.3361,0.2582,0.109,0.1162,0.0072,0.0763,0.0907,0.0144,0.122,0.079,-0.043,0.0943,0.0718,-0.0225,0.1376,0.1676,0.03,0.1061
0,0.0755,0.4114,0.3359,0.1556,0.1667,0.0111,0.0815,0.2429,0.1614,0.0934,1.5133,1.4199,0.1401,0.8918,0.7517,0.182,0.2891,0.1071,0.1514,0.2681,0.1167,0.2424,0.2039,-0.0385,0.1309,0.3759,0.245,0.1089,0.9033,0.7944,0.1443
1,0.1119,0.2934,0.1815,0.0829,0.0967,0.0138,0.0953,0.122,0.0267,0.0525,0.2652,0.2127,0.0808,0.4239,0.3431,0.0964,0.1065,0.0101,0.0845,0.1247,0.0402,0.1151,0.0974,-0.0177,0.1133,0.121,0.0077,0.1019,0.1723,0.0704,0.0927
0,0.1026,0.2051,0.1025,0.0958,0.0944,-0.0014,0.0787,0.1204,0.0417,0.0704,0.4936,0.4232,0.0942,1.252,1.1578,0.0844,0.2387,0.1543,0.0681,0.1125,0.0444,0.1095,0.1328,0.0233,0.0686,0.1221,0.0535,0.0857,0.2022,0.1165,0.0863
1,0.1291,0.194,0.0649,0.1083,0.089,-0.0193,0.1009,0.1265,0.0256,0.0858,0.2542,0.1684,0.0942,0.4068,0.3126,0.1062,0.0998,-0.0064,0.0993,0.1271,0.0278,0.1091,0.0935,-0.0156,0.1036,0.0906,-0.013,0.1186,0.2127,0.0941,0.1045
1,0.1066,0.3915,0.2849,0.0834,0.0982,0.0148,0.1017,0.089,-0.0127,0.0951,0.2545,0.1594,0.0708,0.4176,0.3468,0.0895,0.1025,0.013,0.0826,0.1014,0.0188,0.1339,0.0885,-0.0454,0.1062,0.0687,-0.0375,0.1558,0.1387,-0.0171,0.1281
0,0.0934,0.1408,0.0474,0.0655,0.1405,0.075,0.052,0.0972,0.0452,0.0644,0.276,0.2116,0.0681,0.3073,0.2392,0.0705,0.1143,0.0438,0.0771,0.1395,0.0624,0.075,0.0909,0.0159,0.108,0.0876,-0.0204,0.0779,0.1929,0.115,0.0568
1,0.1233,0.1446,0.0213,0.0779,0.0985,0.0206,0.112,0.0874,-0.0246,0.0901,0.1975,0.1074,0.0932,0.3474,0.2542,0.1047,0.088,-0.0167,0.0996,0.1287,0.0291,0.1299,0.0684,-0.0615,0.1173,0.0885,-0.0288,0.1425,0.1799,0.0374,0.104
0,0.0947,0.3301,0.2354,0.082,0.1669,0.0849,0.0741,0.1163,0.0422,0.0831,0.3265,0.2434,0.0689,0.2958,0.2269,0.0944,0.2049,0.1105,0.0741,0.1061,0.032,0.0649,0.1348,0.0699,0.0488,0.1788,0.13,0.0515,0.2273,0.1758,0.061
1,0.1309,0.1997,0.0688,0.0774,0.0835,0.0061,0.095,0.0863,-0.0087,0.0911,0.5431,0.452,0.0858,0.4448,0.359,0.0874,0.1658,0.0784,0.1151,0.1421,0.027,0.1346,0.1373,0.0027,0.1172,0.3119,0.1947,0.1103,0.2276,0.1173,0.0961
0,0.057,0.2853,0.2283,0.1087,0.2356,0.1269,0.0755,0.1631,0.0876,0.071,0.5309,0.4599,0.0617,0.5235,0.4618,0.1169,0.1705,0.0536,0.1108,0.1457,0.0349,0.082,0.1116,0.0296,0.0678,0.1772,0.1094,0.0704,0.3464,0.276,0.081
0,0.1214,0.1754,0.054,0.0636,0.1249,0.0613,0.057,0.1032,0.0462,0.0671,0.7368,0.6697,0.0715,0.4537,0.3822,0.0813,0.1671,0.0858,0.0689,0.102,0.0331,0.0634,0.0906,0.0272,0.0737,0.1793,0.1056,0.0813,0.4361,0.3548,0.0752
1,0.1217,0.2267,0.105,0.0409,0.4795,0.4386,0.0871,0.1125,0.0254,0.0879,0.2578,0.1699,0.0763,0.3268,0.2505,0.0959,0.0906,-0.0053,0.0811,0.1152,0.0341,0.1294,0.0903,-0.0391,0.1036,0.0872,-0.0164,0.1486,0.1461,-0.0025,0.1146
1,0.1262,0.1789,0.0527,0.0898,0.1017,0.0119,0.0974,0.1333,0.0359,0.056,0.2191,0.1631,0.0829,0.4419,0.359,0.0972,0.0988,0.0016,0.0932,0.106,0.0128,0.1268,0.079,-0.0478,0.1424,0.0964,-0.046,0.126,0.5167,0.3907,0.1032
1,0.1085,0.147,0.0385,0.0863,0.1045,0.0182,0.1006,0.0966,-0.004,0.0943,0.2653,0.171,0.0388,0.4115,0.3727,0.0755,0.09,0.0145,0.0715,0.1165,0.045,0.1368,0.046,-0.0908,0.112,0.0839,-0.0281,0.144,0.1417,-0.0023,0.1204
1,0.0686,0.1255,0.0569,0.0911,0.0983,0.0072,0.1061,0.0913,-0.0148,0.0874,0.2236,0.1362,0.0847,0.3276,0.2429,0.0679,0.069,0.0011,0.0768,0.1162,0.0394,0.1059,0.0397,-0.0662,0.1046,0.0842,-0.0204,0.1341,0.182,0.0479,0.0858
1,0.1132,0.162,0.0488,0.1115,0.1101,-0.0014,0.0893,0.1157,0.0264,0.1206,0.4956,0.375,0.0615,0.6089,0.5474,0.099,0.1339,0.0349,0.1111,0.1284,0.0173,0.1048,0.1136,0.0088,0.1109,0.1085,-0.0024,0.1095,0.5532,0.4437,0.094
0,0.0773,0.188,0.1107,0.0681,0.1198,0.0517,0.0596,0.1316,0.072,0.0802,0.3376,0.2574,0.0736,1.268,1.1944,0.1503,0.5237,0.3734,0.0683,0.1602,0.0919,0.0596,0.1106,0.051,0.0747,1.5203,1.4456,0.0855,0.2057,0.1202,0.0807
1,0.1008,0.1696,0.0688,0.076,0.0866,0.0106,0.1136,0.1117,-0.0019,0.1009,0.4413,0.3404,0.0739,0.4812,0.4073,0.1035,0.1497,0.0462,0.0874,0.1706,0.0832,0.1359,0.3919,0.256,0.1127,0.1417,0.029,0.1061,0.2007,0.0946,0.1045
1,0.1217,0.3193,0.1976,0.0929,0.0987,0.0058,0.1183,0.0908,-0.0275,0.0948,0.227,0.1322,0.1048,0.3791,0.2743,0.0972,0.0716,-0.0256,0.1074,0.1162,0.0088,0.1323,0.0811,-0.0512,0.1078,0.075,-0.0328,0.1373,0.1744,0.0371,0.118
0,0.0845,0.2338,0.1493,0.1309,0.1969,0.066,0.0855,0.1747,0.0892,0.1019,0.3215,0.2196,0.1249,0.6256,0.5007,0.1732,0.3442,0.171,0.1082,0.1991,0.0909,0.1233,0.1959,0.0726,0.0475,0.2399,0.1924,0.0908,0.4897,0.3989,0.1006
1,0.1204,0.1002,-0.0202,0.0919,0.136,0.0441,0.1093,0.076,-0.0333,0.0903,1.662,1.5717,0.0855,0.3993,0.3138,0.0945,0.1249,0.0304,0.1022,0.0993,-0.0029,0.1389,0.126,-0.0129,0.1254,0.1441,0.0187,0.1169,0.1822,0.0653,0.1161
0,0.0961,0.5705,0.4744,0.0536,0.2967,0.2431,0.0671,0.1326,0.0655,0.0737,1.0382,0.9645,0.0803,0.5524,0.4721,0.0774,0.1513,0.0739,0.066,0.1001,0.0341,0.0697,0.0977,0.028,0.0692,0.1663,0.0971,0.0795,0.4734,0.3939,0.0737
1,0.1254,0.2111,0.0857,0.1014,0.1067,0.0053,0.1088,0.122,0.0132,0.0869,0.2943,0.2074,0.0832,0.4031,0.3199,0.1091,0.0872,-0.0219,0.1109,0.1303,0.0194,0.1128,0.079,-0.0338,0.1455,0.1043,-0.0412,0.1164,0.1963,0.0799,0.1085
1,0.1156,0.1351,0.0195,0.0784,0.0969,0.0185,0.1066,0.0942,-0.0124,0.0821,0.1892,0.1071,0.0871,0.3493,0.2622,0.0993,0.0964,-0.0029,0.0945,0.1147,0.0202,0.1219,0.1711,0.0492,0.1301,0.1343,0.0042,0.1143,0.1604,0.0461,0.119
1,0.1423,0.2232,0.0809,0.0908,0.0821,-0.0087,0.108,0.1286,0.0206,0.1111,0.5209,0.4098,0.0942,0.5511,0.4569,0.108,0.221,0.113,0.1188,0.1461,0.0273,0.1183,0.1466,0.0283,0.1124,0.2317,0.1193,0.1119,0.2226,0.1107,0.1019
1,0.1283,0.1625,0.0342,0.0858,0.0932,0.0074,0.1056,0.5822,0.4766,0.1172,0.2644,0.1472,0.0705,0.5395,0.469,0.088,0.1698,0.0818,0.0953,0.1115,0.0162,0.1325,0.0821,-0.0504,0.1413,0.094,-0.0473,0.1415,0.1889,0.0474,0.1243
1,0.1075,0.0699,-0.0376,0.0903,0.1225,0.0322,0.1146,0.0568,-0.0578,0.0898,0.2677,0.1779,0.0594,0.4891,0.4297,0.0811,0.1051,0.024,0.0792,0.1458,0.0666,0.1307,0.3511,0.2204,0.1085,0.1111,0.0026,0.1127,0.1714,0.0587,0.099
1,0.1154,0.2518,0.1364,0.0898,0.1661,0.0763,0.1051,0.1666,0.0615,0.1198,0.5059,0.3861,0.066,0.4176,0.3516,0.0946,0.1099,0.0153,0.1111,0.1268,0.0157,0.1175,0.1659,0.0484,0.1146,0.1442,0.0296,0.1156,0.1802,0.0646,0.1143
0,0.0789,0.38,0.3011,0.1725,0.1432,-0.0293,0.1211,0.3746,0.2535,0.0422,0.3407,0.2985,0.0902,0.5436,0.4534,0.1839,0.2936,0.1097,0.1501,0.4395,0.2894,0.2384,0.3136,0.0752,0.0467,0.3547,0.308,0.1171,0.4485,0.3314,0.1024
1,0.1359,0.2161,0.0802,0.0839,0.0853,0.0014,0.112,0.1022,-0.0098,0.103,0.2888,0.1858,0.0705,0.4638,0.3933,0.0993,0.212,0.1127,0.0781,0.1191,0.041,0.1162,0.1083,-0.0079,0.1051,0.2104,0.1053,0.1016,0.6459,0.5443,0.104
0,0.0681,0.1158,0.0477,0.104,0.1362,0.0322,0.0496,0.0771,0.0275,0.07,0.431,0.361,0.0942,0.4186,0.3244,0.0632,0.3305,0.2673,0.0829,0.1244,0.0415,0.09,0.1059,0.0159,0.1285,0.462,0.3335,0.0876,0.2202,0.1326,0.075
1,0.1193,0.3807,0.2614,0.0803,0.1096,0.0293,0.1111,0.1304,0.0193,0.1011,0.228,0.1269,0.0734,0.3859,0.3125,0.0734,0.0866,0.0132,0.0863,0.1323,0.046,0.1175,0.0663,-0.0512,0.0885,0.0713,-0.0172,0.1367,0.1738,0.0371,0.1106
0,0.1071,0.3191,0.212,0.1113,0.1498,0.0385,0.0876,0.1799,0.0923,0.0678,0.4728,0.405,0.0773,0.522,0.4447,0.0865,0.2279,0.1414,0.081,0.1106,0.0296,0.0773,0.1124,0.0351,0.0625,0.1841,0.1216,0.0718,0.222,0.1502,0.067
0,0.0652,0.5145,0.4493,0.0633,0.0842,0.0209,0.0551,0.1205,0.0654,0.0594,0.2271,0.1677,0.0433,0.4598,0.4165,0.0541,0.3215,0.2674,0.0813,0.1376,0.0563,0.0799,0.1,0.0201,0.0557,0.1622,0.1065,0.0942,0.3747,0.2805,0.0757
0,0.1003,0.1171,0.0168,0.0918,0.1129,0.0211,0.0886,0.0865,-0.0021,0.0604,0.1218,0.0614,0.0842,0.1898,0.1056,0.1135,0.0842,-0.0293,0.0929,0.1207,0.0278,0.0679,0.0344,-0.0335,0.0581,0.1704,0.1123,0.1016,0.1413,0.0397,0.1159
0,0.1095,0.1498,0.0403,0.0762,0.1174,0.0412,0.0765,0.0939,0.0174,0.1031,0.2998,0.1967,0.0615,0.8959,0.8344,0.0765,0.287,0.2105,0.1369,0.2644,0.1275,0.1118,0.1274,0.0156,0.072,0.2558,0.1838,0.1153,0.2805,0.1652,0.0944
1,0.1161,0.1902,0.0741,0.0847,0.1048,0.0201,0.0911,0.0964,0.0053,0.0921,0.3016,0.2095,0.0634,0.3361,0.2727,0.0755,0.1117,0.0362,0.0795,0.1158,0.0363,0.1275,0.1756,0.0481,0.1304,0.356,0.2256,0.1061,0.1741,0.068,0.1043
0,0.0499,0.2943,0.2444,0.0747,0.1908,0.1161,0.0504,0.1058,0.0554,0.0602,0.4238,0.3636,0.061,0.3503,0.2893,0.1262,0.1489,0.0227,0.0815,0.1409,0.0594,0.0792,0.0779,-0.0013,0.0768,0.1572,0.0804,0.0773,0.2389,0.1616,0.1161
0,0.0644,0.2231,0.1587,0.0686,0.1593,0.0907,0.067,0.1746,0.1076,0.0813,0.5721,0.4908,0.0807,0.5085,0.4278,0.1163,0.3252,0.2089,0.0646,0.3113,0.2467,0.0863,0.1304,0.0441,0.0881,0.48,0.3919,0.1198,0.4317,0.3119,0.0631
1,0.1093,0.1317,0.0224,0.0679,0.0978,0.0299,0.1051,0.5487,0.4436,0.0945,0.2869,0.1924,0.0573,0.3968,0.3395,0.0901,0.093,0.0029,0.0919,0.1189,0.027,0.128,0.0837,-0.0443,0.1254,0.0955,-0.0299,0.1423,0.1704,0.0281,0.1246
0,0.1758,0.5784,0.4026,0.1103,0.1576,0.0473,0.1541,0.1718,0.0177,0.18,0.8624,0.6824,0.1161,0.393,0.2769,0.1499,0.3064,0.1565,0.1483,0.1637,0.0154,0.1235,0.2328,0.1093,0.1169,0.3763,0.2594,0.156,0.4103,0.2543,0.1328
0,0.0803,0.1607,0.0804,0.0681,0.1365,0.0684,0.08,0.1289,0.0489,0.0969,0.375,0.2781,0.08,0.354,0.274,0.0866,0.2332,0.1466,0.0763,0.121,0.0447,0.0642,0.14,0.0758,0.1217,0.1412,0.0195,0.0774,0.4296,0.3522,0.1172
0,0.108,0.1694,0.0614,0.0818,0.2344,0.1526,0.1065,0.0832,-0.0233,0.0827,0.493,0.4103,0.0969,0.4574,0.3605,0.1394,0.2489,0.1095,0.0847,0.1043,0.0196,0.1312,0.1135,-0.0177,0.0811,0.1154,0.0343,0.1056,0.215,0.1094,0.0842
0,0.0874,0.1575,0.0701,0.0876,0.0924,0.0048,0.0745,0.0689,-0.0056,0.0637,0.4455,0.3818,0.0533,0.2806,0.2273,0.0869,0.2497,0.1628,0.094,0.2081,0.1141,0.0744,0.4202,0.3458,0.1027,0.1845,0.0818,0.0779,0.1921,0.1142,0.0623
1,0.123,0.2507,0.1277,0.1143,0.0916,-0.0227,0.1127,0.1074,-0.0053,0.0914,0.2386,0.1472,0.0681,0.3728,0.3047,0.0832,0.088,0.0048,0.0874,0.135,0.0476,0.1333,0.108,-0.0253,0.118,0.0971,-0.0209,0.1259,0.3733,0.2474,0.1085
0,0.0676,0.1261,0.0585,0.0692,0.3764,0.3072,0.0412,0.2302,0.189,0.0755,0.4613,0.3858,0.0869,0.3432,0.2563,0.0982,0.1389,0.0407,0.0927,0.1055,0.0128,0.1072,0.08,-0.0272,0.0663,0.156,0.0897,0.0958,0.2751,0.1793,0.0969
1,0.1061,0.1638,0.0577,0.0766,0.0914,0.0148,0.0956,0.0855,-0.0101,0.0827,0.2387,0.156,0.0718,0.3878,0.316,0.0948,0.1101,0.0153,0.0676,0.1091,0.0415,0.1256,0.0631,-0.0625,0.1006,0.0836,-0.017,0.1456,0.1309,-0.0147,0.1183
0,0.0749,0.4134,0.3385,0.0504,0.124,0.0736,0.0581,0.7717,0.7136,0.0459,0.9631,0.9172,0.0372,0.5096,0.4724,0.0467,0.9908,0.9441,0.0546,0.1306,0.076,0.0712,0.1667,0.0955,0.0636,0.2703,0.2067,0.077,0.3021,0.2251,0.066
0,0.1329,0.2847,0.1518,0.0702,0.1317,0.0615,0.1013,0.1092,0.0079,0.1084,0.308,0.1996,0.1142,0.5355,0.4213,0.1002,0.3223,0.2221,0.1242,0.2838,0.1596,0.1335,0.2238,0.0903,0.0863,0.1543,0.068,0.1037,0.5556,0.4519,0.1108
0,0.0679,0.2634,0.1955,0.046,0.1263,0.0803,0.0185,0.0832,0.0647,0.0504,1.3878,1.3374,0.033,0.5284,0.4954,0.0478,0.3513,0.3035,0.0407,0.1435,0.1028,0.0752,0.1069,0.0317,0.0597,0.2378,0.1781,0.0784,0.2216,0.1432,0.0866
1,0.0787,0.1108,0.0321,0.0739,0.0919,0.018,0.1024,0.0839,-0.0185,0.0866,0.2167,0.1301,0.0842,0.3854,0.3012,0.1125,0.1677,0.0552,0.0821,0.1379,0.0558,0.1526,0.089,-0.0636,0.1054,0.0977,-0.0077,0.1159,0.191,0.0751,0.1014
0,0.0908,0.3377,0.2469,0.0708,0.1674,0.0966,0.1027,0.1468,0.0441,0.0515,0.2075,0.156,0.0407,0.2189,0.1782,0.0731,0.2096,0.1365,0.0752,0.1038,0.0286,0.0613,0.1938,0.1325,0.0766,0.1679,0.0913,0.1029,0.3762,0.2733,0.0985
0,0.0855,0.1693,0.0838,0.0834,0.0789,-0.0045,0.0786,0.119,0.0404,0.0549,0.494,0.4391,0.0517,0.2309,0.1792,0.0668,0.1386,0.0718,0.0823,0.1212,0.0389,0.0639,0.1684,0.1045,0.0541,0.259,0.2049,0.0897,0.3356,0.2459,0.1298
0,0.0987,0.2055,0.1068,0.0652,0.1291,0.0639,0.0584,0.064,0.0056,0.0642,0.3993,0.3351,0.0354,0.3735,0.3381,0.0703,0.1825,0.1122,0.0832,0.1385,0.0553,0.0916,0.0991,0.0075,0.1204,0.0947,-0.0257,0.0835,0.2164,0.1329,0.0713
0,0.1032,0.191,0.0878,0.0718,0.1518,0.08,0.0423,0.0991,0.0568,0.0671,1.1538,1.0867,0.0673,0.5152,0.4479,0.075,0.1996,0.1246,0.0715,0.1653,0.0938,0.047,0.0481,0.0011,0.0673,0.1684,0.1011,0.0866,0.4699,0.3833,0.0731
1,0.1043,0.3343,0.23,0.0784,0.1051,0.0267,0.0813,0.1075,0.0262,0.0977,0.2183,0.1206,0.0755,0.3305,0.255,0.0911,0.0853,-0.0058,0.0953,0.1281,0.0328,0.127,0.0655,-0.0615,0.0853,0.0636,-0.0217,0.1381,0.1507,0.0126,0.1043
1,0.109,0.1166,0.0076,0.0808,0.0996,0.0188,0.1057,0.0853,-0.0204,0.098,0.2183,0.1203,0.0879,0.3793,0.2914,0.0563,0.0598,0.0035,0.0934,0.1399,0.0465,0.1117,0.0468,-0.0649,0.0966,0.0715,-0.0251,0.1446,0.1524,0.0078,0.1172
1,0.1452,0.2362,0.091,0.1161,0.1338,0.0177,0.1254,0.3624,0.237,0.0747,0.4679,0.3932,0.0552,0.6296,0.5744,0.112,0.245,0.133,0.1238,0.1212,-0.0026,0.1251,0.2096,0.0845,0.1325,0.1689,0.0364,0.1135,0.6076,0.4941,0.108
0,0.0676,0.1807,0.1131,0.052,0.1117,0.0597,0.0549,0.0665,0.0116,0.0531,0.4629,0.4098,0.051,0.4385,0.3875,0.0557,0.3059,0.2502,0.0515,0.0558,0.0043,0.0734,0.164,0.0906,0.0576,0.2397,0.1821,0.0573,0.2074,0.1501,0.046
1,0.1246,0.2164,0.0918,0.0795,0.1191,0.0396,0.094,0.0863,-0.0077,0.0919,0.2254,0.1335,0.0834,0.35,0.2666,0.1047,0.1012,-0.0035,0.102,0.1137,0.0117,0.128,0.0813,-0.0467,0.1215,0.0927,-0.0288,0.127,0.1934,0.0664,0.0995
