class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.08,0.1947,0.1147,0.1267,0.2212,0.0945,0.0913,0.1528,0.0615,0.1135,0.3681,0.2546,0.0853,0.5042,0.4189,0.1082,0.3154,0.2072,0.0892,0.1569,0.0677,0.1568,0.2104,0.0536,0.0895,0.2373,0.1478,0.0771,0.4892,0.4121,0.1053
0,0.0882,0.2676,0.1794,0.0882,0.2125,0.1243,0.0576,0.0867,0.0291,0.0913,0.4763,0.385,0.0734,0.4643,0.3909,0.1339,0.2659,0.132,0.0795,0.1292,0.0497,0.1217,0.1764,0.0547,0.0679,0.2724,0.2045,0.0837,0.466,0.3823,0.1109
0,0.0844,0.8177,0.7333,0.0871,0.2024,0.1153,0.0573,0.1512,0.0939,0.0617,0.717,0.6553,0.0744,1.358,1.2836,0.0947,0.6029,0.5082,0.0615,0.1615,0.1,0.1137,0.2264,0.1127,0.101,0.2917,0.1907,0.1137,0.2573,0.1436,0.1137
1,0.0684,0.242,0.1736,0.1019,0.231,0.1291,0.0821,0.156,0.0739,0.1206,0.2702,0.1496,0.1024,0.5255,0.4231,0.1392,0.344,0.2048,0.1172,0.207,0.0898,0.1357,0.1732,0.0375,0.0869,0.2297,0.1428,0.0869,0.4185,0.3316,0.099
1,0.0913,0.2203,0.129,0.1143,0.226,0.1117,0.1037,0.1512,0.0475,0.1317,0.289,0.1573,0.1146,0.5495,0.4349,0.1362,0.3268,0.1906,0.1164,0.2023,0.0859,0.1431,0.1809,0.0378,0.0966,0.2457,0.1491,0.0956,0.4198,0.3242,0.1119
0,0.0966,0.182,0.0854,0.0586,0.1201,0.0615,0.0502,0.1072,0.057,0.066,0.4811,0.4151,0.0623,0.3458,0.2835,0.0708,0.1642,0.0934,0.0747,0.1286,0.0539,0.0705,0.0954,0.0249,0.0884,0.1003,0.0119,0.09,0.2356,0.1456,0.0731
1,0.0747,0.2116,0.1369,0.1093,0.2489,0.1396,0.075,0.1832,0.1082,0.089,0.2861,0.1971,0.0869,0.5037,0.4168,0.1119,0.3093,0.1974,0.0824,0.2654,0.183,0.1742,0.2363,0.0621,0.0871,0.2357,0.1486,0.0781,0.4538,0.3757,0.1006
1,0.0797,0.2176,0.1379,0.1241,0.2453,0.1212,0.0964,0.1608,0.0644,0.138,0.2802,0.1422,0.1227,0.7028,0.5801,0.1397,0.3749,0.2352,0.1037,0.1758,0.0721,0.1441,0.1946,0.0505,0.0977,0.2603,0.1626,0.0942,0.4659,0.3717,0.0979
0,0.0852,0.333,0.2478,0.1443,0.0739,-0.0704,0.1372,0.3363,0.1991,0.0855,0.9328,0.8473,0.0786,0.9273,0.8487,0.1445,1.3872,1.2427,0.1208,0.373,0.2522,0.1989,0.344,0.1451,0.0646,0.2492,0.1846,0.095,0.2779,0.1829,0.1008
1,0.0789,0.3124,0.2335,0.1278,0.2059,0.0781,0.0998,0.2088,0.109,0.1623,0.3618,0.1995,0.1436,0.6855,0.5419,0.1407,0.3561,0.2154,0.1206,0.2239,0.1033,0.1285,0.2038,0.0753,0.0895,0.2336,0.1441,0.0774,0.4681,0.3907,0.0628
0,0.0944,0.1439,0.0495,0.0818,0.0958,0.014,0.052,0.0805,0.0285,0.1074,0.3152,0.2078,0.0747,0.5081,0.4334,0.0997,0.2324,0.1327,0.0681,0.1186,0.0505,0.134,0.1161,-0.0179,0.071,0.1266,0.0556,0.0823,0.2104,0.1281,0.0936
1,0.1146,0.2578,0.1432,0.1275,0.2249,0.0974,0.0919,0.227,0.1351,0.127,0.3782,0.2512,0.0987,0.6055,0.5068,0.1333,0.3471,0.2138,0.0905,0.1798,0.0893,0.138,0.2209,0.0829,0.0837,0.2439,0.1602,0.0715,0.4733,0.4018,0.1304
1,0.1045,0.2583,0.1538,0.119,0.2291,0.1101,0.0855,0.1499,0.0644,0.1415,1.1656,1.0241,0.1874,1.0567,0.8693,0.1067,0.3812,0.2745,0.0874,0.1237,0.0363,0.1621,0.2271,0.065,0.0937,0.2454,0.1517,0.0752,0.41,0.3348,0.0974
0,0.0919,0.156,0.0641,0.0589,0.1278,0.0689,0.0423,0.0566,0.0143,0.0874,0.3318,0.2444,0.0723,0.2872,0.2149,0.0768,0.1536,0.0768,0.0752,0.1553,0.0801,0.0744,0.103,0.0286,0.1001,0.0771,-0.023,0.0861,0.2274,0.1413,0.0626
1,0.0731,0.1939,0.1208,0.1254,0.1917,0.0663,0.0961,0.1658,0.0697,0.1262,0.336,0.2098,0.1117,0.5382,0.4265,0.1177,0.328,0.2103,0.0921,0.1587,0.0666,0.1452,0.1878,0.0426,0.0927,0.2331,0.1404,0.089,0.4523,0.3633,0.094
0,0.1079,0.1513,0.0434,0.1282,0.1786,0.0504,0.0789,0.0683,-0.0106,0.0874,0.2762,0.1888,0.0868,0.291,0.2042,0.1069,0.1708,0.0639,0.0892,0.1072,0.018,0.0836,0.1264,0.0428,0.0736,0.1635,0.0899,0.0902,0.2043,0.1141,0.0881
1,0.075,0.2834,0.2084,0.1217,0.2524,0.1307,0.094,0.2389,0.1449,0.1159,0.3518,0.2359,0.0591,0.5094,0.4503,0.1547,0.4038,0.2491,0.0879,0.226,0.1381,0.1818,0.2125,0.0307,0.099,0.2658,0.1668,0.0845,0.5623,0.4778,0.1082
0,0.053,0.1945,0.1415,0.0681,0.1475,0.0794,0.0559,0.1445,0.0886,0.0765,0.2545,0.178,0.0607,0.4297,0.369,0.115,0.1443,0.0293,0.0704,0.1248,0.0544,0.076,0.0784,0.0024,0.0583,0.1688,0.1105,0.0712,0.6945,0.6233,0.0654
0,0.1106,0.1504,0.0398,0.0718,0.1634,0.0916,0.037,0.1162,0.0792,0.0615,1.1896,1.1281,0.0884,0.4754,0.387,0.0813,0.1734,0.0921,0.0697,0.1017,0.032,0.051,0.0949,0.0439,0.0681,0.4061,0.338,0.0752,0.5667,0.4915,0.0861
1,0.0842,0.2897,0.2055,0.1045,0.2151,0.1106,0.0855,0.1684,0.0829,0.1103,0.3734,0.2631,0.1183,0.7216,0.6033,0.1172,0.3869,0.2697,0.0871,0.1869,0.0998,0.1565,0.1922,0.0357,0.0905,0.257,0.1665,0.0876,0.473,0.3854,0.0905
1,0.0834,0.2242,0.1408,0.0956,0.2492,0.1536,0.0908,0.1848,0.094,0.1132,0.3317,0.2185,0.089,0.5445,0.4555,0.1249,0.3508,0.2259,0.1064,0.1986,0.0922,0.1465,0.2252,0.0787,0.0842,0.2346,0.1504,0.0729,0.9381,0.8652,0.1019
1,0.0861,0.2415,0.1554,0.1299,0.3015,0.1716,0.089,0.1777,0.0887,0.1259,0.2879,0.162,0.1061,0.512,0.4059,0.1407,0.3788,0.2381,0.1095,0.1772,0.0677,0.1679,0.2025,0.0346,0.0958,0.2531,0.1573,0.0913,0.453,0.3617,0.0826
1,0.0847,0.4686,0.3839,0.099,0.1885,0.0895,0.0969,0.1832,0.0863,0.0985,0.3217,0.2232,0.1196,0.6683,0.5487,0.1154,0.3574,0.242,0.1045,0.24,0.1355,0.1254,0.1933,0.0679,0.0829,0.2436,0.1607,0.0847,0.4546,0.3699,0.0584
1,0.1011,0.2546,0.1535,0.1285,0.2663,0.1378,0.0895,0.2402,0.1507,0.1143,0.3188,0.2045,0.1127,0.5645,0.4518,0.1003,0.3895,0.2892,0.108,0.2002,0.0922,0.1473,0.216,0.0687,0.0903,0.2434,0.1531,0.0832,0.4127,0.3295,0.095
0,0.0755,0.2453,0.1698,0.0876,0.1375,0.0499,0.066,0.1465,0.0805,0.0784,0.3582,0.2798,0.0762,0.493,0.4168,0.1182,0.2242,0.106,0.0749,0.1494,0.0745,0.0834,0.1684,0.085,0.0757,0.1928,0.1171,0.0765,0.1996,0.1231,0.0823
1,0.0839,0.287,0.2031,0.1114,0.2157,0.1043,0.0708,0.1497,0.0789,0.1307,0.2555,0.1248,0.109,0.5754,0.4664,0.128,0.5605,0.4325,0.0995,0.3302,0.2307,0.1446,0.2006,0.056,0.0676,0.4552,0.3876,0.1259,0.862,0.7361,0.1114
1,0.0847,0.2459,0.1612,0.1161,0.2399,0.1238,0.1008,0.1998,0.099,0.1056,0.3017,0.1961,0.1035,0.4733,0.3698,0.1336,0.3057,0.1721,0.0916,0.2004,0.1088,0.1328,0.1769,0.0441,0.0898,0.2323,0.1425,0.0731,0.4124,0.3393,0.1072
0,0.1069,0.2554,0.1485,0.0694,0.104,0.0346,0.0747,0.128,0.0533,0.0966,0.2475,0.1509,0.0839,0.3157,0.2318,0.0845,0.1608,0.0763,0.1032,0.1302,0.027,0.0961,0.1073,0.0112,0.1244,0.1045,-0.0199,0.108,0.2322,0.1242,0.0853
1,0.0977,0.2359,0.1382,0.1278,0.2239,0.0961,0.1006,0.1743,0.0737,0.1111,0.285,0.1739,0.1011,0.5228,0.4217,0.1257,0.3717,0.246,0.104,0.1951,0.0911,0.1462,0.1756,0.0294,0.0755,0.2357,0.1602,0.0789,0.4142,0.3353,0.1167
0,0.0956,0.1298,0.0342,0.0655,0.1278,0.0623,0.0536,0.098,0.0444,0.0679,0.6788,0.6109,0.0636,0.6577,0.5941,0.0705,0.2566,0.1861,0.0689,0.1508,0.0819,0.0565,0.0837,0.0272,0.0671,0.1676,0.1005,0.0898,0.5993,0.5095,0.0808
1,0.0839,0.1955,0.1116,0.1117,0.217,0.1053,0.0919,0.2094,0.1175,0.1172,0.3188,0.2016,0.0779,0.5147,0.4368,0.103,0.3257,0.2227,0.0908,0.2118,0.121,0.1172,0.212,0.0948,0.0845,0.2357,0.1512,0.0771,0.443,0.3659,0.0504
1,0.0871,0.2361,0.149,0.1154,0.2761,0.1607,0.0853,0.1904,0.1051,0.1283,0.3175,0.1892,0.0934,0.535,0.4416,0.1408,0.3538,0.213,0.0824,0.2166,0.1342,0.1412,0.164,0.0228,0.0832,0.2294,0.1462,0.0826,0.4348,0.3522,0.1243
1,0.0898,0.2489,0.1591,0.1185,0.2692,0.1507,0.1006,0.2529,0.1523,0.1037,0.3372,0.2335,0.1016,0.545,0.4434,0.1378,0.6046,0.4668,0.0942,0.1853,0.0911,0.1204,0.1994,0.079,0.09,0.2745,0.1845,0.0898,0.6154,0.5256,0.1093
1,0.0874,0.5581,0.4707,0.1235,0.2964,0.1729,0.0665,0.1919,0.1254,0.0979,0.3037,0.2058,0.1027,0.5036,0.4009,0.1059,0.9237,0.8178,0.1048,0.3614,0.2566,0.1256,0.2471,0.1215,0.0692,0.2228,0.1536,0.0927,0.4768,0.3841,0.113
1,0.0771,0.3211,0.244,0.1172,0.207,0.0898,0.0927,0.1521,0.0594,0.1349,0.3117,0.1768,0.1383,0.5801,0.4418,0.1526,0.4329,0.2803,0.0884,0.1735,0.0851,0.1589,0.2175,0.0586,0.0705,0.2299,0.1594,0.0789,0.5303,0.4514,0.0578
1,0.099,0.2351,0.1361,0.1378,0.2447,0.1069,0.0858,0.2054,0.1196,0.1167,0.3114,0.1947,0.128,0.6493,0.5213,0.1233,0.3761,0.2528,0.0853,0.2057,0.1204,0.1124,0.2178,0.1054,0.0916,0.2444,0.1528,0.0708,0.4225,0.3517,0.104
0,0.0697,0.2347,0.165,0.1717,0.307,0.1353,0.1153,0.3532,0.2379,0.1358,0.7109,0.5751,0.0694,0.5613,0.4919,0.0829,0.3229,0.24,0.1055,0.2385,0.133,0.2331,0.2458,0.0127,0.1176,0.3162,0.1986,0.0902,0.3124,0.2222,0.1037
1,0.0797,0.2427,0.163,0.0971,0.3824,0.2853,0.0837,0.2149,0.1312,0.1177,0.4045,0.2868,0.0895,0.6614,0.5719,0.1371,0.4493,0.3122,0.1135,0.2387,0.1252,0.1581,0.1959,0.0378,0.095,0.2744,0.1794,0.0887,0.4955,0.4068,0.1103
0,0.0882,0.2327,0.1445,0.0908,0.2249,0.1341,0.062,0.1008,0.0388,0.0858,0.5283,0.4425,0.0615,0.3648,0.3033,0.1009,0.2548,0.1539,0.0721,0.0986,0.0265,0.1262,0.1843,0.0581,0.0541,0.2607,0.2066,0.0715,0.6957,0.6242,0.1227
1,0.0916,0.2744,0.1828,0.118,0.2481,0.1301,0.0803,0.1782,0.0979,0.1225,0.3104,0.1879,0.094,0.6524,0.5584,0.1188,0.3605,0.2417,0.1022,0.1712,0.069,0.1599,0.1927,0.0328,0.0998,0.2457,0.1459,0.0795,0.4372,0.3577,0.1037
0,0.1111,0.2716,0.1605,0.1037,0.1913,0.0876,0.0683,0.0744,0.0061,0.0805,0.5227,0.4422,0.0639,0.2921,0.2282,0.0837,0.1755,0.0918,0.0849,0.1488,0.0639,0.0852,0.1169,0.0317,0.0573,0.1723,0.115,0.0836,0.2602,0.1766,0.0712
0,0.1403,0.3058,0.1655,0.0718,0.0982,0.0264,0.0675,0.1266,0.0591,0.0652,0.9083,0.8431,0.0675,0.5747,0.5072,0.0615,0.6415,0.58,0.1287,0.1591,0.0304,0.154,0.3716,0.2176,0.067,0.2258,0.1588,0.0784,0.6674,0.589,0.0886
0,0.1051,0.1346,0.0295,0.0958,0.1143,0.0185,0.0897,0.124,0.0343,0.0963,0.2134,0.1171,0.1356,0.2691,0.1335,0.1087,0.0905,-0.0182,0.0931,0.1404,0.0473,0.0711,0.0518,-0.0193,0.0521,0.1745,0.1224,0.0728,0.1953,0.1225,0.1139
0,0.1361,0.1302,-0.0059,0.0815,0.1324,0.0509,0.0665,0.0831,0.0166,0.1055,0.3246,0.2191,0.1021,0.3902,0.2881,0.0815,0.1918,0.1103,0.0778,0.1053,0.0275,0.0947,0.148,0.0533,0.0926,0.1554,0.0628,0.1382,0.2784,0.1402,0.1076
1,0.0977,0.2969,0.1992,0.1212,0.2463,0.1251,0.0884,0.1721,0.0837,0.132,0.289,0.157,0.1251,0.6279,0.5028,0.1494,0.3584,0.209,0.1132,0.1827,0.0695,0.1425,0.1887,0.0462,0.0985,0.2589,0.1604,0.0916,0.4034,0.3118,0.0969
0,0.0433,0.3051,0.2618,0.0739,0.1364,0.0625,0.0805,0.1459,0.0654,0.0807,0.2656,0.1849,0.0678,0.3606,0.2928,0.1179,0.1704,0.0525,0.0646,0.1541,0.0895,0.0393,0.0707,0.0314,0.0739,0.1844,0.1105,0.066,0.3636,0.2976,0.061
0,0.0668,0.3584,0.2916,0.0997,0.1752,0.0755,0.0726,0.1718,0.0992,0.082,0.3436,0.2616,0.0773,0.5159,0.4386,0.1111,0.1955,0.0844,0.0681,0.2061,0.138,0.023,0.1375,0.1145,0.0873,0.2176,0.1303,0.0799,0.2127,0.1328,0.0646
1,0.0958,0.2235,0.1277,0.1235,0.284,0.1605,0.0876,0.2035,0.1159,0.1045,0.2905,0.186,0.0636,0.6025,0.5389,0.157,0.3729,0.2159,0.1111,0.1777,0.0666,0.165,0.197,0.032,0.1008,0.2483,0.1475,0.0995,0.377,0.2775,0.108
0,0.076,0.1361,0.0601,0.0689,0.0906,0.0217,0.0813,0.0842,0.0029,0.0531,0.2141,0.161,0.0855,0.3075,0.222,0.0937,0.1162,0.0225,0.0681,0.0695,0.0014,0.0888,0.0856,-0.0032,0.0716,0.1542,0.0826,0.0787,0.2757,0.197,0.0995
0,0.1262,0.2238,0.0976,0.1064,0.1209,0.0145,0.0903,0.1199,0.0296,0.1077,0.3616,0.2539,0.0882,0.3577,0.2695,0.0885,0.1289,0.0404,0.1019,0.1358,0.0339,0.0982,0.0993,0.0011,0.0974,0.1058,0.0084,0.1043,0.2617,0.1574,0.0549
0,0.0892,0.2739,0.1847,0.0837,0.1618,0.0781,0.1014,0.1186,0.0172,0.0679,0.4067,0.3388,0.0657,0.7268,0.6611,0.1412,0.2695,0.1283,0.0934,0.1133,0.0199,0.1428,0.0808,-0.062,0.0689,0.1314,0.0625,0.0953,0.1928,0.0975,0.0779
0,0.1494,0.3565,0.2071,0.081,0.2892,0.2082,0.0971,0.3291,0.232,0.1122,0.6719,0.5597,0.0737,0.7694,0.6957,0.1241,0.3387,0.2146,0.1122,0.3068,0.1946,0.1249,0.3435,0.2186,0.0953,0.3492,0.2539,0.1206,0.3142,0.1936,0.1048
1,0.0795,0.85,0.7705,0.1296,0.2434,0.1138,0.0808,0.3294,0.2486,0.0755,0.3315,0.256,0.0913,0.6083,0.517,0.1024,0.3323,0.2299,0.0797,0.1603,0.0806,0.1433,0.1948,0.0515,0.0977,0.251,0.1533,0.089,0.3847,0.2957,0.1016
0,0.0924,0.3098,0.2174,0.0734,0.1046,0.0312,0.0729,0.0634,-0.0095,0.0842,0.4082,0.324,0.0504,0.265,0.2146,0.0505,0.1242,0.0737,0.0924,0.1268,0.0344,0.0903,0.1009,0.0106,0.085,0.1235,0.0385,0.0979,0.229,0.1311,0.0747
1,0.0752,0.2182,0.143,0.1196,0.2503,0.1307,0.0879,0.1642,0.0763,0.1138,0.3835,0.2697,0.1098,0.5419,0.4321,0.1396,0.3576,0.218,0.1095,0.1808,0.0713,0.1636,0.2009,0.0373,0.0879,0.2483,0.1604,0.0829,0.4105,0.3276,0.104
0,0.0723,0.2885,0.2162,0.048,0.1451,0.0971,0.0583,0.1781,0.1198,0.0559,0.327,0.2711,0.0446,0.4002,0.3556,0.0449,0.3657,0.3208,0.0591,0.513,0.4539,0.081,0.1979,0.1169,0.0628,0.2759,0.2131,0.0726,0.3565,0.2839,0.0694
0,0.1113,0.2394,0.1281,0.0581,0.1436,0.0855,0.0689,0.0734,0.0045,0.0755,0.4811,0.4056,0.0715,0.2594,0.1879,0.0773,0.1235,0.0462,0.1024,0.0658,-0.0366,0.0952,0.1398,0.0446,0.0604,0.1661,0.1057,0.0762,0.1571,0.0809,0.0876
0,0.0544,0.133,0.0786,0.043,0.1151,0.0721,0.0449,0.0782,0.0333,0.047,0.485,0.438,0.0584,0.3981,0.3397,0.0483,0.2642,0.2159,0.0386,0.1049,0.0663,0.0832,0.1498,0.0666,0.0465,0.2798,0.2333,0.0589,0.2823,0.2234,0.0584
1,0.0787,0.313,0.2343,0.0597,0.265,0.2053,0.1082,0.2022,0.094,0.1148,0.2834,0.1686,0.1161,0.6002,0.4841,0.1465,0.3985,0.252,0.0911,0.1466,0.0555,0.1618,0.2629,0.1011,0.0496,0.262,0.2124,0.0789,0.4393,0.3604,0.1185
0,0.1069,0.2868,0.1799,0.0697,0.198,0.1283,0.0808,0.1481,0.0673,0.0789,0.2103,0.1314,0.089,0.3572,0.2682,0.0847,0.2423,0.1576,0.0832,0.1456,0.0624,0.0407,0.1732,0.1325,0.0679,0.2228,0.1549,0.1045,0.3722,0.2677,0.0726
0,0.1517,0.2977,0.146,0.0834,0.0762,-0.0072,0.0972,0.0795,-0.0177,0.0829,0.1182,0.0353,0.0955,0.2873,0.1918,0.072,0.1776,0.1056,0.1008,0.1078,0.007,0.096,0.109,0.013,0.0602,0.1037,0.0435,0.1084,0.2206,0.1122,0.1329
0,0.0884,0.1609,0.0725,0.0626,0.1122,0.0496,0.0616,0.0605,-0.0011,0.0734,0.3069,0.2335,0.0903,0.3364,0.2461,0.0921,0.1911,0.099,0.0708,0.1741,0.1033,0.028,0.0663,0.0383,0.1011,0.0968,-0.0043,0.0803,0.2618,0.1815,0.0594
0,0.0866,0.1446,0.058,0.0631,0.1054,0.0423,0.0679,0.1112,0.0433,0.0676,0.5249,0.4573,0.0634,0.3045,0.2411,0.0592,0.1424,0.0832,0.0467,0.8622,0.8155,0.0697,0.2223,0.1526,0.0552,0.7774,0.7222,0.0879,0.4802,0.3923,0.0766
1,0.0879,0.2979,0.21,0.1138,0.2294,0.1156,0.0842,0.1526,0.0684,0.1687,0.3152,0.1465,0.119,0.6007,0.4817,0.1536,0.3985,0.2449,0.1016,0.3012,0.1996,0.1742,0.2859,0.1117,0.0742,0.2185,0.1443,0.0884,0.4372,0.3488,0.1029
1,0.0768,0.2153,0.1385,0.1103,0.2251,0.1148,0.0908,0.166,0.0752,0.1299,0.2983,0.1684,0.1309,0.5738,0.4429,0.1212,0.3439,0.2227,0.09,0.1785,0.0885,0.1489,0.1981,0.0492,0.0805,0.227,0.1465,0.1006,0.4084,0.3078,0.1117
1,0.0982,0.2583,0.1601,0.0903,0.2566,0.1663,0.099,0.327,0.228,0.0898,0.6358,0.546,0.0842,0.8269,0.7427,0.1331,0.3688,0.2357,0.1064,0.1983,0.0919,0.1296,0.1888,0.0592,0.1035,0.293,0.1895,0.0903,0.4773,0.387,0.109
0,0.0631,0.1232,0.0601,0.0454,0.1067,0.0613,0.0544,0.0668,0.0124,0.0525,0.4359,0.3834,0.0494,0.3891,0.3397,0.0586,0.2784,0.2198,0.0496,0.0621,0.0125,0.0623,0.132,0.0697,0.0618,0.2428,0.181,0.0552,0.2783,0.2231,0.0536
1,0.1154,0.2309,0.1155,0.1022,0.2078,0.1056,0.0789,0.1877,0.1088,0.1227,0.3106,0.1879,0.1037,0.782,0.6783,0.1471,0.3788,0.2317,0.0774,0.1701,0.0927,0.1262,0.1835,0.0573,0.0847,0.2449,0.1602,0.0781,0.4226,0.3445,0.1148
1,0.0903,0.2963,0.206,0.1241,0.307,0.1829,0.0845,0.2848,0.2003,0.1022,0.3497,0.2475,0.0958,0.6247,0.5289,0.1056,0.3774,0.2718,0.0998,0.2208,0.121,0.146,0.2025,0.0565,0.1072,0.2806,0.1734,0.1061,0.4971,0.391,0.1051
