class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.1124,0.2641,0.1517,0.062,0.1341,0.0721,0.0781,0.127,0.0489,0.0644,0.3029,0.2385,0.0562,0.4374,0.3812,0.0795,0.3339,0.2544,0.0444,0.1292,0.0848,0.0797,0.1341,0.0544,0.0573,0.1549,0.0976,0.0808,0.2752,0.1944,0.062
1,0.0589,0.2684,0.2095,0.0568,0.122,0.0652,0.0594,0.1222,0.0628,0.0533,0.3597,0.3064,0.0507,0.5464,0.4957,0.0618,0.3228,0.261,0.0639,0.1661,0.1022,0.0779,0.126,0.0481,0.062,0.167,0.105,0.0845,0.3541,0.2696,0.0755
0,0.096,0.1656,0.0696,0.0784,0.1349,0.0565,0.0779,0.0726,-0.0053,0.1013,0.2049,0.1036,0.0987,0.3501,0.2514,0.1288,0.2053,0.0765,0.1055,0.0979,-0.0076,0.0958,0.1112,0.0154,0.0599,0.1688,0.1089,0.1002,0.1455,0.0453,0.0992
1,0.0866,0.3129,0.2263,0.0655,0.2064,0.1409,0.0417,0.1576,0.1159,0.0599,0.3879,0.328,0.0594,0.4195,0.3601,0.0792,0.2603,0.1811,0.0478,0.1305,0.0827,0.0781,0.1389,0.0608,0.0739,0.1956,0.1217,0.08,0.2781,0.1981,0.0555
0,0.13,0.1898,0.0598,0.0707,0.1135,0.0428,0.0926,0.1063,0.0137,0.0591,0.2382,0.1791,0.0776,0.3631,0.2855,0.0551,0.1833,0.1282,0.061,0.0941,0.0331,0.1142,0.0678,-0.0464,0.1145,0.086,-0.0285,0.1105,0.8037,0.6932,0.13
1,0.0887,0.3375,0.2488,0.066,0.1637,0.0977,0.0776,0.1602,0.0826,0.061,0.7956,0.7346,0.0473,0.4773,0.43,0.0713,0.2997,0.2284,0.0491,0.1302,0.0811,0.0942,0.1381,0.0439,0.0876,0.3275,0.2399,0.1095,0.6448,0.5353,0.0803
0,0.0952,0.2178,0.1226,0.0681,0.148,0.0799,0.0797,0.1414,0.0617,0.0449,1.3543,1.3094,0.1053,0.6713,0.566,0.0858,0.2232,0.1374,0.0662,0.1626,0.0964,0.0238,0.0605,0.0367,0.0454,0.5301,0.4847,0.0818,0.217,0.1352,0.0823
0,0.0787,0.1776,0.0989,0.0734,0.1077,0.0343,0.0781,0.1219,0.0438,0.0927,0.1822,0.0895,0.0755,0.3007,0.2252,0.0919,0.193,0.1011,0.0839,0.2962,0.2123,0.0884,0.203,0.1146,0.0639,0.1914,0.1275,0.0987,0.2403,0.1416,0.0985
1,0.1143,0.2731,0.1588,0.0628,0.1304,0.0676,0.0747,0.1175,0.0428,0.0628,0.7726,0.7098,0.0372,0.4144,0.3772,0.0623,0.34,0.2777,0.0401,0.1397,0.0996,0.0679,0.1366,0.0687,0.0615,0.1808,0.1193,0.0636,0.3195,0.2559,0.0628
1,0.0945,0.2398,0.1453,0.0686,0.1256,0.057,0.0834,0.1172,0.0338,0.0634,0.2877,0.2243,0.0605,0.5438,0.4833,0.0671,0.3413,0.2742,0.0697,0.159,0.0893,0.0958,0.2144,0.1186,0.0562,0.1924,0.1362,0.0544,0.286,0.2316,0.0652
0,0.0636,0.1617,0.0981,0.0842,0.1444,0.0602,0.0454,0.1035,0.0581,0.0858,0.4515,0.3657,0.0898,0.4362,0.3464,0.0832,0.1468,0.0636,0.0731,0.1495,0.0764,0.1375,0.1463,0.0088,0.0924,0.0681,-0.0243,0.0919,0.3496,0.2577,0.0504
0,0.0855,0.2993,0.2138,0.0942,0.4347,0.3405,0.0591,0.1889,0.1298,0.1079,0.6437,0.5358,0.0836,0.4606,0.377,0.1024,0.3922,0.2898,0.0939,0.1784,0.0845,0.0952,0.1955,0.1003,0.101,0.4235,0.3225,0.1111,0.4148,0.3037,0.1029
1,0.1048,0.2509,0.1461,0.0547,0.1516,0.0969,0.085,0.1621,0.0771,0.0605,1.6573,1.5968,0.0723,0.9298,0.8575,0.0684,1.9045,1.8361,0.0589,0.2854,0.2265,0.0689,0.1835,0.1146,0.0639,0.3808,0.3169,0.0602,0.319,0.2588,0.0607
1,0.0789,0.2345,0.1556,0.0581,0.1257,0.0676,0.066,0.1233,0.0573,0.0602,0.7009,0.6407,0.0607,0.6999,0.6392,0.0715,0.3175,0.246,0.0525,0.1502,0.0977,0.0676,0.1323,0.0647,0.07,0.1616,0.0916,0.0879,0.3377,0.2498,0.0974
0,0.1064,0.1897,0.0833,0.0613,0.1231,0.0618,0.0486,0.0687,0.0201,0.0531,0.7761,0.723,0.046,0.695,0.649,0.0863,0.2919,0.2056,0.0533,0.0653,0.012,0.0821,0.155,0.0729,0.0565,0.2061,0.1496,0.0518,0.1805,0.1287,0.056
1,0.0634,0.3182,0.2548,0.0507,0.1048,0.0541,0.0631,0.1325,0.0694,0.0494,0.7049,0.6555,0.0425,0.4516,0.4091,0.0671,0.435,0.3679,0.0507,0.1455,0.0948,0.071,0.1481,0.0771,0.0568,0.189,0.1322,0.0573,0.3322,0.2749,0.0639
1,0.1043,0.2327,0.1284,0.061,0.1339,0.0729,0.066,0.1484,0.0824,0.061,0.3729,0.3119,0.0486,0.4812,0.4326,0.0642,0.2785,0.2143,0.0584,0.12,0.0616,0.0734,0.1373,0.0639,0.0876,0.2145,0.1269,0.0573,0.2707,0.2134,0.0486
0,0.0755,0.4114,0.3359,0.1556,0.1667,0.0111,0.0815,0.2429,0.1614,0.0934,1.5133,1.4199,0.1401,0.8918,0.7517,0.182,0.2891,0.1071,0.1514,0.2681,0.1167,0.2424,0.2039,-0.0385,0.1309,0.3759,0.245,0.1089,0.9033,0.7944,0.1443
1,0.0618,0.3071,0.2453,0.0607,0.1555,0.0948,0.0839,0.4924,0.4085,0.0708,1.0181,0.9473,0.0499,0.7145,0.6646,0.0533,0.4558,0.4025,0.0821,0.1819,0.0998,0.0832,0.1192,0.036,0.0628,0.167,0.1042,0.0723,0.2601,0.1878,0.0607
0,0.1026,0.2051,0.1025,0.0958,0.0944,-0.0014,0.0787,0.1204,0.0417,0.0704,0.4936,0.4232,0.0942,1.252,1.1578,0.0844,0.2387,0.1543,0.0681,0.1125,0.0444,0.1095,0.1328,0.0233,0.0686,0.1221,0.0535,0.0857,0.2022,0.1165,0.0863
1,0.0708,0.262,0.1912,0.0581,0.146,0.0879,0.0615,0.1191,0.0576,0.052,0.707,0.655,0.0531,1.5766,1.5235,0.0605,0.3247,0.2642,0.0623,0.1226,0.0603,0.0787,0.1334,0.0547,0.0697,0.1837,0.114,0.0832,0.3042,0.221,0.0734
1,0.0882,0.2225,0.1343,0.0544,0.1413,0.0869,0.0771,0.1275,0.0504,0.0628,0.2871,0.2243,0.0541,0.4719,0.4178,0.0681,0.3004,0.2323,0.0449,0.1289,0.084,0.0884,0.1447,0.0563,0.0562,0.1673,0.1111,0.0647,0.2733,0.2086,0.0636
0,0.0555,0.1267,0.0712,0.0502,0.113,0.0628,0.0647,0.0661,0.0014,0.0515,0.5368,0.4853,0.0547,0.6422,0.5875,0.0721,0.449,0.3769,0.0515,0.0759,0.0244,0.0826,0.1447,0.0621,0.0533,0.2119,0.1586,0.0576,0.3435,0.2859,0.0531
1,0.0781,1.2874,1.2093,0.0723,0.3011,0.2288,0.085,0.4444,0.3594,0.0697,1.2543,1.1846,0.0692,0.4342,0.365,0.0602,0.2696,0.2094,0.0552,0.1519,0.0967,0.0652,0.1246,0.0594,0.0723,0.2003,0.128,0.0639,0.2955,0.2316,0.0599
0,0.0947,0.3301,0.2354,0.082,0.1669,0.0849,0.0741,0.1163,0.0422,0.0831,0.3265,0.2434,0.0689,0.2958,0.2269,0.0944,0.2049,0.1105,0.0741,0.1061,0.032,0.0649,0.1348,0.0699,0.0488,0.1788,0.13,0.0515,0.2273,0.1758,0.061
1,0.0964,0.2497,0.1533,0.0694,0.1687,0.0993,0.0502,0.1318,0.0816,0.0478,0.394,0.3462,0.052,0.4057,0.3537,0.0803,0.2972,0.2169,0.0515,0.1189,0.0674,0.0942,0.1663,0.0721,0.0787,0.2885,0.2098,0.0531,0.3243,0.2712,0.0665
0,0.057,0.2853,0.2283,0.1087,0.2356,0.1269,0.0755,0.1631,0.0876,0.071,0.5309,0.4599,0.0617,0.5235,0.4618,0.1169,0.1705,0.0536,0.1108,0.1457,0.0349,0.082,0.1116,0.0296,0.0678,0.1772,0.1094,0.0704,0.3464,0.276,0.081
0,0.0676,0.2868,0.2192,0.0494,0.1724,0.123,0.0483,0.0932,0.0449,0.0578,0.632,0.5742,0.043,0.5173,0.4743,0.052,0.2727,0.2207,0.0536,0.1566,0.103,0.085,0.1328,0.0478,0.0552,0.2507,0.1955,0.0718,1.2032,1.1314,0.0615
1,0.0647,0.2829,0.2182,0.0578,0.3492,0.2914,0.061,0.4059,0.3449,0.0473,0.7395,0.6922,0.0618,0.4313,0.3695,0.0694,0.3721,0.3027,0.056,0.2028,0.1468,0.0723,0.1465,0.0742,0.0623,0.1813,0.119,0.0739,0.3498,0.2759,0.0689
1,0.0671,0.2605,0.1934,0.07,0.1637,0.0937,0.0507,0.1186,0.0679,0.0452,0.3687,0.3235,0.0544,0.4181,0.3637,0.0792,0.4265,0.3473,0.0974,0.2506,0.1532,0.1016,0.1209,0.0193,0.0882,0.299,0.2108,0.0985,0.3195,0.221,0.0744
1,0.0861,0.2758,0.1897,0.0752,0.2634,0.1882,0.0887,0.3173,0.2286,0.0676,0.8964,0.8288,0.0584,0.4058,0.3474,0.0739,0.2943,0.2204,0.0547,0.1654,0.1107,0.1008,0.136,0.0352,0.0792,0.1919,0.1127,0.0771,0.3174,0.2403,0.0713
1,0.0816,0.3116,0.23,0.0594,0.307,0.2476,0.0776,0.3489,0.2713,0.0562,1.0935,1.0373,0.0457,1.0319,0.9862,0.0605,0.3241,0.2636,0.0528,0.1561,0.1033,0.0755,0.1141,0.0386,0.0705,0.2331,0.1626,0.0781,0.3498,0.2717,0.0502
1,0.1249,0.2328,0.1079,0.0679,0.1532,0.0853,0.0465,0.0898,0.0433,0.0565,0.9017,0.8452,0.0576,1.2539,1.1963,0.0665,0.3532,0.2867,0.0829,0.1561,0.0732,0.0956,0.1276,0.032,0.0679,0.2196,0.1517,0.0636,0.2556,0.192,0.0639
0,0.0773,0.188,0.1107,0.0681,0.1198,0.0517,0.0596,0.1316,0.072,0.0802,0.3376,0.2574,0.0736,1.268,1.1944,0.1503,0.5237,0.3734,0.0683,0.1602,0.0919,0.0596,0.1106,0.051,0.0747,1.5203,1.4456,0.0855,0.2057,0.1202,0.0807
1,0.0657,0.2203,0.1546,0.0578,0.1278,0.07,0.0726,0.1431,0.0705,0.0536,0.2821,0.2285,0.0525,0.3904,0.3379,0.0718,0.2922,0.2204,0.042,0.1302,0.0882,0.071,0.1444,0.0734,0.066,0.1877,0.1217,0.0499,0.291,0.2411,0.061
1,0.0903,0.2715,0.1812,0.0636,0.1349,0.0713,0.0586,0.1531,0.0945,0.071,0.4452,0.3742,0.0586,0.4424,0.3838,0.0679,0.3696,0.3017,0.1048,0.2263,0.1215,0.094,0.1545,0.0605,0.0692,0.2434,0.1742,0.0744,0.2986,0.2242,0.0895
0,0.0845,0.2338,0.1493,0.1309,0.1969,0.066,0.0855,0.1747,0.0892,0.1019,0.3215,0.2196,0.1249,0.6256,0.5007,0.1732,0.3442,0.171,0.1082,0.1991,0.0909,0.1233,0.1959,0.0726,0.0475,0.2399,0.1924,0.0908,0.4897,0.3989,0.1006
1,0.0837,0.3164,0.2327,0.062,0.2341,0.1721,0.0895,0.3463,0.2568,0.0679,0.9247,0.8568,0.0618,0.4311,0.3693,0.0634,0.3876,0.3242,0.0576,0.2055,0.1479,0.0573,0.1722,0.1149,0.0628,0.2037,0.1409,0.0718,0.3266,0.2548,0.0686
0,0.0594,0.1799,0.1205,0.0502,0.1524,0.1022,0.0444,0.0779,0.0335,0.0623,0.5542,0.4919,0.0494,0.4287,0.3793,0.0525,0.2291,0.1766,0.0552,0.111,0.0558,0.0813,0.1191,0.0378,0.0452,0.812,0.7668,0.065,0.247,0.182,0.0697
1,0.1011,0.2383,0.1372,0.0557,0.1312,0.0755,0.0721,0.1151,0.043,0.0602,0.702,0.6418,0.0568,0.7412,0.6844,0.0615,0.2816,0.2201,0.0462,0.1313,0.0851,0.0692,0.1817,0.1125,0.0615,0.246,0.1845,0.076,0.3498,0.2738,0.0742
1,0.0737,0.3927,0.319,0.0502,0.1415,0.0913,0.0676,0.1727,0.1051,0.066,1.2155,1.1495,0.0578,0.3675,0.3097,0.0671,0.3118,0.2447,0.0655,0.1888,0.1233,0.0734,0.1769,0.1035,0.0634,0.2621,0.1987,0.0679,0.4879,0.42,0.0744
1,0.0842,0.3303,0.2461,0.0523,0.1033,0.051,0.0781,0.2003,0.1222,0.0803,1.0004,0.9201,0.0562,0.5709,0.5147,0.0702,0.3838,0.3136,0.0766,0.1704,0.0938,0.1193,0.1785,0.0592,0.119,0.3602,0.2412,0.0805,0.3176,0.2371,0.0824
1,0.1119,0.2757,0.1638,0.0599,0.138,0.0781,0.081,0.1512,0.0702,0.0599,0.5375,0.4776,0.0665,0.5218,0.4553,0.0789,0.4209,0.342,0.0821,0.1587,0.0766,0.0839,0.1357,0.0518,0.0639,0.1666,0.1027,0.0642,0.2441,0.1799,0.0639
1,0.1088,0.3388,0.23,0.0602,0.1705,0.1103,0.0869,0.2128,0.1259,0.0483,0.7668,0.7185,0.0533,0.3679,0.3146,0.0544,0.2563,0.2019,0.0531,0.1543,0.1012,0.0705,0.155,0.0845,0.0858,0.2985,0.2127,0.0752,0.3057,0.2305,0.0618
1,0.0797,0.2678,0.1881,0.0639,0.1402,0.0763,0.0803,0.7538,0.6735,0.057,1.0025,0.9455,0.0539,0.4459,0.392,0.0734,0.3458,0.2724,0.0681,0.1421,0.074,0.0784,0.1299,0.0515,0.0731,0.3061,0.233,0.0752,0.2925,0.2173,0.0623
0,0.0789,0.38,0.3011,0.1725,0.1432,-0.0293,0.1211,0.3746,0.2535,0.0422,0.3407,0.2985,0.0902,0.5436,0.4534,0.1839,0.2936,0.1097,0.1501,0.4395,0.2894,0.2384,0.3136,0.0752,0.0467,0.3547,0.308,0.1171,0.4485,0.3314,0.1024
1,0.0615,0.4617,0.4002,0.0586,0.6962,0.6376,0.09,0.1718,0.0818,0.0671,0.9081,0.841,0.0491,0.502,0.4529,0.0731,0.3959,0.3228,0.076,0.1682,0.0922,0.0911,0.1271,0.036,0.0752,0.3119,0.2367,0.0676,0.3195,0.2519,0.0644
0,0.0681,0.1158,0.0477,0.104,0.1362,0.0322,0.0496,0.0771,0.0275,0.07,0.431,0.361,0.0942,0.4186,0.3244,0.0632,0.3305,0.2673,0.0829,0.1244,0.0415,0.09,0.1059,0.0159,0.1285,0.462,0.3335,0.0876,0.2202,0.1326,0.075
1,0.0665,0.2622,0.1957,0.0544,0.1209,0.0665,0.0615,0.1249,0.0634,0.051,0.2737,0.2227,0.0465,0.4113,0.3648,0.0679,0.3036,0.2357,0.0478,0.1521,0.1043,0.0692,0.1247,0.0555,0.0689,0.2077,0.1388,0.0639,0.2973,0.2334,0.0607
0,0.1071,0.3191,0.212,0.1113,0.1498,0.0385,0.0876,0.1799,0.0923,0.0678,0.4728,0.405,0.0773,0.522,0.4447,0.0865,0.2279,0.1414,0.081,0.1106,0.0296,0.0773,0.1124,0.0351,0.0625,0.1841,0.1216,0.0718,0.222,0.1502,0.067
0,0.0652,0.5145,0.4493,0.0633,0.0842,0.0209,0.0551,0.1205,0.0654,0.0594,0.2271,0.1677,0.0433,0.4598,0.4165,0.0541,0.3215,0.2674,0.0813,0.1376,0.0563,0.0799,0.1,0.0201,0.0557,0.1622,0.1065,0.0942,0.3747,0.2805,0.0757
0,0.1003,0.1171,0.0168,0.0918,0.1129,0.0211,0.0886,0.0865,-0.0021,0.0604,0.1218,0.0614,0.0842,0.1898,0.1056,0.1135,0.0842,-0.0293,0.0929,0.1207,0.0278,0.0679,0.0344,-0.0335,0.0581,0.1704,0.1123,0.1016,0.1413,0.0397,0.1159
0,0.1095,0.1498,0.0403,0.0762,0.1174,0.0412,0.0765,0.0939,0.0174,0.1031,0.2998,0.1967,0.0615,0.8959,0.8344,0.0765,0.287,0.2105,0.1369,0.2644,0.1275,0.1118,0.1274,0.0156,0.072,0.2558,0.1838,0.1153,0.2805,0.1652,0.0944
1,0.1003,0.1992,0.0989,0.066,0.1457,0.0797,0.0842,0.45,0.3658,0.0547,0.3093,0.2546,0.0539,0.4319,0.378,0.0903,0.4524,0.3621,0.0956,0.2551,0.1595,0.1051,0.1933,0.0882,0.0934,0.2728,0.1794,0.0982,0.3812,0.283,0.1101
0,0.0499,0.2943,0.2444,0.0747,0.1908,0.1161,0.0504,0.1058,0.0554,0.0602,0.4238,0.3636,0.061,0.3503,0.2893,0.1262,0.1489,0.0227,0.0815,0.1409,0.0594,0.0792,0.0779,-0.0013,0.0768,0.1572,0.0804,0.0773,0.2389,0.1616,0.1161
0,0.0644,0.2231,0.1587,0.0686,0.1593,0.0907,0.067,0.1746,0.1076,0.0813,0.5721,0.4908,0.0807,0.5085,0.4278,0.1163,0.3252,0.2089,0.0646,0.3113,0.2467,0.0863,0.1304,0.0441,0.0881,0.48,0.3919,0.1198,0.4317,0.3119,0.0631
1,0.0998,0.2185,0.1187,0.0774,0.1339,0.0565,0.0613,0.1152,0.0539,0.0605,0.2785,0.218,0.0607,0.753,0.6923,0.0855,0.3784,0.2929,0.0721,0.2126,0.1405,0.0729,0.1484,0.0755,0.0605,0.1911,0.1306,0.0884,0.4406,0.3522,0.0803
0,0.1758,0.5784,0.4026,0.1103,0.1576,0.0473,0.1541,0.1718,0.0177,0.18,0.8624,0.6824,0.1161,0.393,0.2769,0.1499,0.3064,0.1565,0.1483,0.1637,0.0154,0.1235,0.2328,0.1093,0.1169,0.3763,0.2594,0.156,0.4103,0.2543,0.1328
0,0.0803,0.1607,0.0804,0.0681,0.1365,0.0684,0.08,0.1289,0.0489,0.0969,0.375,0.2781,0.08,0.354,0.274,0.0866,0.2332,0.1466,0.0763,0.121,0.0447,0.0642,0.14,0.0758,0.1217,0.1412,0.0195,0.0774,0.4296,0.3522,0.1172
0,0.108,0.1694,0.0614,0.0818,0.2344,0.1526,0.1065,0.0832,-0.0233,0.0827,0.493,0.4103,0.0969,0.4574,0.3605,0.1394,0.2489,0.1095,0.0847,0.1043,0.0196,0.1312,0.1135,-0.0177,0.0811,0.1154,0.0343,0.1056,0.215,0.1094,0.0842
0,0.0874,0.1575,0.0701,0.0876,0.0924,0.0048,0.0745,0.0689,-0.0056,0.0637,0.4455,0.3818,0.0533,0.2806,0.2273,0.0869,0.2497,0.1628,0.094,0.2081,0.1141,0.0744,0.4202,0.3458,0.1027,0.1845,0.0818,0.0779,0.1921,0.1142,0.0623
1,0.0795,0.3446,0.2651,0.0386,0.084,0.0454,0.0768,0.127,0.0502,0.0721,0.6954,0.6233,0.07,0.4203,0.3503,0.0637,0.2197,0.156,0.052,0.1073,0.0553,0.0834,0.1289,0.0455,0.0684,0.1711,0.1027,0.0771,0.2981,0.221,0.0747
0,0.0676,0.1261,0.0585,0.0692,0.3764,0.3072,0.0412,0.2302,0.189,0.0755,0.4613,0.3858,0.0869,0.3432,0.2563,0.0982,0.1389,0.0407,0.0927,0.1055,0.0128,0.1072,0.08,-0.0272,0.0663,0.156,0.0897,0.0958,0.2751,0.1793,0.0969
1,0.0568,0.2098,0.153,0.0657,0.356,0.2903,0.066,0.3009,0.2349,0.0573,0.418,0.3607,0.0552,0.5427,0.4875,0.0784,0.3144,0.236,0.07,0.1796,0.1096,0.0924,0.1582,0.0658,0.0671,0.1967,0.1296,0.0747,0.3092,0.2345,0.0681
0,0.0749,0.4134,0.3385,0.0504,0.124,0.0736,0.0581,0.7717,0.7136,0.0459,0.9631,0.9172,0.0372,0.5096,0.4724,0.0467,0.9908,0.9441,0.0546,0.1306,0.076,0.0712,0.1667,0.0955,0.0636,0.2703,0.2067,0.077,0.3021,0.2251,0.066
0,0.1329,0.2847,0.1518,0.0702,0.1317,0.0615,0.1013,0.1092,0.0079,0.1084,0.308,0.1996,0.1142,0.5355,0.4213,0.1002,0.3223,0.2221,0.1242,0.2838,0.1596,0.1335,0.2238,0.0903,0.0863,0.1543,0.068,0.1037,0.5556,0.4519,0.1108
0,0.0523,0.4755,0.4232,0.046,0.2922,0.2462,0.037,0.2181,0.1811,0.1164,1.0817,0.9653,0.0565,0.7667,0.7102,0.0634,0.9061,0.8427,0.0512,0.4292,0.378,0.1111,0.1816,0.0705,0.0496,0.3818,0.3322,0.0512,0.7121,0.6609,0.0528
1,0.0742,0.2815,0.2073,0.0499,0.2932,0.2433,0.0985,0.5514,0.4529,0.0539,0.8102,0.7563,0.0536,0.4171,0.3635,0.0568,0.2495,0.1927,0.046,0.1408,0.0948,0.0731,0.1223,0.0492,0.0908,0.2307,0.1399,0.076,0.3393,0.2633,0.0605
0,0.1285,0.1944,0.0659,0.075,0.0988,0.0238,0.1133,0.0924,-0.0209,0.0779,0.2228,0.1449,0.0834,0.3648,0.2814,0.0468,0.0521,0.0053,0.1032,0.1284,0.0252,0.1409,0.1098,-0.0311,0.1267,0.1013,-0.0254,0.1122,0.244,0.1318,0.0958
0,0.0855,0.1693,0.0838,0.0834,0.0789,-0.0045,0.0786,0.119,0.0404,0.0549,0.494,0.4391,0.0517,0.2309,0.1792,0.0668,0.1386,0.0718,0.0823,0.1212,0.0389,0.0639,0.1684,0.1045,0.0541,0.259,0.2049,0.0897,0.3356,0.2459,0.1298
0,0.0552,0.1237,0.0685,0.0486,0.0946,0.046,0.052,0.0776,0.0256,0.0515,0.4523,0.4008,0.0507,0.3893,0.3386,0.0668,0.3036,0.2368,0.0568,0.0793,0.0225,0.0758,0.1205,0.0447,0.0568,0.2056,0.1488,0.0496,0.2023,0.1527,0.0584
0,0.0768,0.2992,0.2224,0.0525,0.1489,0.0964,0.0433,0.0692,0.0259,0.0557,0.6711,0.6154,0.0528,0.8876,0.8348,0.0494,0.2582,0.2088,0.0531,0.2384,0.1853,0.0837,0.1503,0.0666,0.052,0.2929,0.2409,0.0665,0.4147,0.3482,0.0895
1,0.0858,0.2459,0.1601,0.0676,0.1721,0.1045,0.0824,0.1996,0.1172,0.0597,0.7941,0.7344,0.0771,0.3711,0.294,0.0697,0.231,0.1613,0.0481,0.1194,0.0713,0.0547,0.1302,0.0755,0.0671,0.1975,0.1304,0.0671,0.3309,0.2638,0.065
1,0.0594,0.2876,0.2282,0.0504,0.1457,0.0953,0.0636,0.141,0.0774,0.0507,0.3309,0.2802,0.0499,0.4184,0.3685,0.0681,0.2513,0.1832,0.0525,0.1302,0.0777,0.0792,0.1241,0.0449,0.0607,0.1839,0.1232,0.0494,0.2712,0.2218,0.0647
1,0.0787,0.6626,0.5839,0.0671,0.1202,0.0531,0.0863,0.1597,0.0734,0.0584,1.2361,1.1777,0.062,0.5397,0.4777,0.0829,0.2384,0.1555,0.057,0.1223,0.0653,0.0876,0.1204,0.0328,0.1022,0.3624,0.2602,0.0903,0.3227,0.2324,0.062
0,0.0934,0.3158,0.2224,0.0871,0.2587,0.1716,0.1154,0.0977,-0.0177,0.0919,0.5252,0.4333,0.0644,0.3915,0.3271,0.0879,0.2381,0.1502,0.1305,0.1086,-0.0219,0.1049,0.1522,0.0473,0.0818,0.1895,0.1077,0.0895,0.3367,0.2472,0.0847
1,0.08,0.2726,0.1926,0.0576,0.1521,0.0945,0.0533,0.1576,0.1043,0.0555,0.6967,0.6412,0.0555,0.4026,0.3471,0.0673,0.6376,0.5703,0.062,0.2381,0.1761,0.0602,0.1331,0.0729,0.0657,0.2153,0.1496,0.0676,0.5522,0.4846,0.1035
1,0.0578,0.4565,0.3987,0.0518,0.0941,0.0423,0.0818,0.3214,0.2396,0.0615,0.9236,0.8621,0.0544,0.4592,0.4048,0.1003,0.3608,0.2605,0.0626,0.1374,0.0748,0.1188,0.1318,0.013,0.0861,0.331,0.2449,0.0903,0.339,0.2487,0.066
