class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0,0.0915,0.1524,0.0609,0.0525,0.0763,0.0238,0.1145,0.1248,0.0103,0.0367,0.1778,0.1411,0.0462,0.45,0.4038,0.0507,0.2852,0.2345,0.1021,0.1934,0.0913,0.0963,0.1156,0.0193,0.1121,0.0894,-0.0227,0.0681,0.2732,0.2051,0.081
1,0.0786,0.3412,0.2626,0.0654,0.1422,0.0768,0.0704,0.1042,0.0338,0.0857,0.2315,0.1458,0.0731,0.3659,0.2928,0.1266,0.2353,0.1087,0.0868,0.1399,0.0531,0.124,0.1156,-0.0084,0.086,0.2047,0.1187,0.0799,0.2504,0.1705,0.096
0,0.1035,0.2085,0.105,0.0715,0.1689,0.0974,0.0882,0.145,0.0568,0.0744,0.2335,0.1591,0.0631,0.3638,0.3007,0.1098,0.2149,0.1051,0.0784,0.1149,0.0365,0.1154,0.1342,0.0188,0.0599,0.1462,0.0863,0.0956,0.2884,0.1928,0.0573
0,0.0861,0.1678,0.0817,0.0842,0.1196,0.0354,0.1146,0.1228,0.0082,0.1103,0.1797,0.0694,0.0869,0.3662,0.2793,0.1051,0.1927,0.0876,0.0808,0.1432,0.0624,0.0901,0.0835,-0.0066,0.0858,0.1417,0.0559,0.1093,0.2406,0.1313,0.1066
1,0.0641,0.1772,0.1131,0.0602,0.1204,0.0602,0.0649,0.0871,0.0222,0.0741,0.207,0.1329,0.0652,0.3509,0.2857,0.1161,0.1231,0.007,0.0744,0.1908,0.1164,0.1076,0.1021,-0.0055,0.0849,0.1835,0.0986,0.0631,0.2094,0.1463,0.0578
1,0.0776,0.2139,0.1363,0.0636,0.1177,0.0541,0.0694,0.1164,0.047,0.0944,0.2326,0.1382,0.0726,0.2647,0.1921,0.1182,0.2219,0.1037,0.0881,0.2137,0.1256,0.0367,0.0629,0.0262,0.0467,0.2244,0.1777,0.1018,0.5002,0.3984,0.0889
0,0.09,0.1277,0.0377,0.0929,0.1204,0.0275,0.0679,0.084,0.0161,0.057,0.2087,0.1517,0.1169,0.3334,0.2165,0.0906,0.292,0.2014,0.0721,0.1144,0.0423,0.1075,0.0761,-0.0314,0.1156,0.4238,0.3082,0.0734,0.2166,0.1432,0.0869
0,0.0934,0.2334,0.14,0.086,0.1562,0.0702,0.0544,0.1612,0.1068,0.0768,0.1939,0.1171,0.0652,0.4203,0.3551,0.0673,0.1066,0.0393,0.0741,0.132,0.0579,0.0844,0.0858,0.0014,0.0852,0.1772,0.092,0.0813,0.2463,0.165,0.0799
1,0.0625,0.1624,0.0999,0.0623,0.1446,0.0823,0.0683,0.1704,0.1021,0.0918,0.3078,0.216,0.0755,0.2805,0.205,0.1055,0.137,0.0315,0.077,0.1291,0.0521,0.1217,0.0924,-0.0293,0.0813,0.1802,0.0989,0.0739,0.1951,0.1212,0.0849
1,0.0739,0.2313,0.1574,0.0644,0.1483,0.0839,0.0728,0.0834,0.0106,0.0813,0.2166,0.1353,0.0681,0.2783,0.2102,0.1188,0.1821,0.0633,0.0886,0.1285,0.0399,0.1103,0.0929,-0.0174,0.0987,0.2005,0.1018,0.095,0.2104,0.1154,0.1203
0,0.0839,0.1501,0.0662,0.0591,0.1132,0.0541,0.0875,0.0766,-0.0109,0.0695,0.3548,0.2853,0.0557,0.4104,0.3547,0.0758,0.1983,0.1225,0.0613,0.0627,0.0014,0.084,0.0697,-0.0143,0.0685,0.154,0.0855,0.0673,0.2168,0.1495,0.0671
1,0.0681,0.1772,0.1091,0.0538,0.109,0.0552,0.0649,0.0786,0.0137,0.0834,0.2192,0.1358,0.0583,0.2511,0.1928,0.1301,0.1452,0.0151,0.0662,0.1335,0.0673,0.1264,0.1111,-0.0153,0.0779,0.1908,0.1129,0.0694,0.5801,0.5107,0.0488
1,0.0739,0.2015,0.1276,0.0604,0.1229,0.0625,0.0633,0.0879,0.0246,0.0741,0.2065,0.1324,0.0665,0.2913,0.2248,0.1134,0.1659,0.0525,0.0828,0.1338,0.051,0.1156,0.0974,-0.0182,0.0887,0.1987,0.11,0.0715,0.5933,0.5218,0.0963
0,0.0624,0.058,-0.0044,0.0721,0.734,0.6619,0.1179,0.1121,-0.0058,0.1013,0.2121,0.1108,0.0918,0.3089,0.2171,0.1019,0.1834,0.0815,0.0873,0.0718,-0.0155,0.0834,0.137,0.0536,0.1031,0.4799,0.3768,0.1084,0.2512,0.1428,0.1087
1,0.076,0.2115,0.1355,0.0565,0.2055,0.149,0.0739,0.1283,0.0544,0.0805,0.2116,0.1311,0.0697,0.2979,0.2282,0.1219,0.1351,0.0132,0.0805,0.1349,0.0544,0.1208,0.11,-0.0108,0.0465,0.2467,0.2002,0.1142,0.2768,0.1626,0.0813
0,0.1092,0.16,0.0508,0.067,0.1976,0.1306,0.0575,0.1453,0.0878,0.052,0.5253,0.4733,0.0747,0.43,0.3553,0.0684,0.118,0.0496,0.0607,0.1447,0.084,0.0844,0.0794,-0.005,0.0786,0.1756,0.097,0.0934,0.231,0.1376,0.1045
1,0.0723,0.1835,0.1112,0.0588,0.1147,0.0559,0.0612,0.1427,0.0815,0.0776,0.2147,0.1371,0.0562,0.257,0.2008,0.1045,0.1375,0.033,0.0913,0.1341,0.0428,0.1137,0.0763,-0.0374,0.0855,0.1976,0.1121,0.0828,0.2251,0.1423,0.0834
1,0.0747,0.1308,0.0561,0.0641,0.4054,0.3413,0.0884,0.6754,0.587,0.0588,0.6176,0.5588,0.0802,0.3221,0.2419,0.125,0.1915,0.0665,0.0923,0.1019,0.0096,0.119,0.1177,-0.0013,0.0765,0.1815,0.105,0.0839,0.2167,0.1328,0.0968
0,0.0673,0.2118,0.1445,0.0642,0.2922,0.228,0.0636,0.2001,0.1365,0.0758,0.3848,0.309,0.0512,0.3035,0.2523,0.062,0.1364,0.0744,0.0555,0.0688,0.0133,0.0747,0.0734,-0.0013,0.0718,0.1383,0.0665,0.056,0.3045,0.2485,0.0673
1,0.0668,0.1651,0.0983,0.0728,0.1585,0.0857,0.0723,0.4297,0.3574,0.0752,0.4359,0.3607,0.0813,0.2768,0.1955,0.1153,0.1715,0.0562,0.0889,0.1119,0.023,0.1087,0.1362,0.0275,0.0617,0.1548,0.0931,0.0923,0.2217,0.1294,0.0752
0,0.1016,0.2303,0.1287,0.0708,0.1687,0.0979,0.0826,0.1349,0.0523,0.0834,0.2549,0.1715,0.0562,0.4503,0.3941,0.1029,0.3136,0.2107,0.0552,0.0928,0.0376,0.1159,0.1437,0.0278,0.0589,0.1362,0.0773,0.0911,0.2855,0.1944,0.057
1,0.0818,0.2352,0.1534,0.0644,0.1522,0.0878,0.066,0.1351,0.0691,0.0889,0.2432,0.1543,0.0723,0.4313,0.359,0.1098,0.1998,0.09,0.0868,0.1167,0.0299,0.1364,0.1338,-0.0026,0.0936,0.2104,0.1168,0.0844,0.2573,0.1729,0.0691
0,0.0633,0.093,0.0297,0.081,0.1364,0.0554,0.0515,0.0663,0.0148,0.0575,0.1959,0.1384,0.0652,0.2963,0.2311,0.119,0.1573,0.0383,0.1375,0.1143,-0.0232,0.0842,0.07,-0.0142,0.1122,0.0889,-0.0233,0.09,0.1777,0.0877,0.0578
0,0.0734,0.1261,0.0527,0.0531,0.1447,0.0916,0.057,0.1059,0.0489,0.0594,0.4621,0.4027,0.0539,0.3277,0.2738,0.051,0.3044,0.2534,0.0346,0.103,0.0684,0.0639,0.1305,0.0666,0.0613,0.199,0.1377,0.0816,0.2303,0.1487,0.0636
1,0.0768,0.1941,0.1173,0.0594,0.162,0.1026,0.0781,0.1522,0.0741,0.095,0.2284,0.1334,0.0773,0.296,0.2187,0.1174,0.412,0.2946,0.1082,0.3008,0.1926,0.1211,0.1349,0.0138,0.0905,0.1928,0.1023,0.0942,0.198,0.1038,0.1021
1,0.0707,0.1896,0.1189,0.0615,0.1272,0.0657,0.0565,0.0932,0.0367,0.0778,0.222,0.1442,0.0573,0.2657,0.2084,0.1227,0.1544,0.0317,0.101,0.1277,0.0267,0.1226,0.0997,-0.0229,0.0905,0.2034,0.1129,0.0757,0.2243,0.1486,0.0852
1,0.0723,0.1627,0.0904,0.0623,0.1596,0.0973,0.0726,0.0916,0.019,0.0781,0.2197,0.1416,0.0615,0.2501,0.1886,0.1174,0.128,0.0106,0.0826,0.171,0.0884,0.1203,0.176,0.0557,0.0818,0.1923,0.1105,0.0784,0.5348,0.4564,0.0921
1,0.076,0.1951,0.1191,0.057,0.1559,0.0989,0.0704,0.1401,0.0697,0.105,0.2978,0.1928,0.0715,0.2717,0.2002,0.1132,0.1293,0.0161,0.0794,0.1293,0.0499,0.1179,0.1013,-0.0166,0.1026,0.2147,0.1121,0.0878,0.5484,0.4606,0.1021
1,0.081,0.1893,0.1083,0.0681,0.1262,0.0581,0.0683,0.0979,0.0296,0.0791,0.2086,0.1295,0.0747,0.3435,0.2688,0.1387,0.3054,0.1667,0.0765,0.2615,0.185,0.1124,0.118,0.0056,0.1002,0.2252,0.125,0.0546,0.2267,0.1721,0.0662
0,0.0768,0.2648,0.188,0.0773,0.0895,0.0122,0.0675,0.1129,0.0454,0.0876,0.2097,0.1221,0.0686,0.4358,0.3672,0.0726,0.3245,0.2519,0.0929,0.1853,0.0924,0.0673,0.0687,0.0014,0.0712,0.193,0.1218,0.0963,0.3639,0.2676,0.0989
1,0.0628,0.1368,0.074,0.0573,0.1256,0.0683,0.0617,0.1219,0.0602,0.0905,0.5372,0.4467,0.0818,0.3226,0.2408,0.1504,0.1515,0.0011,0.0805,0.1133,0.0328,0.1221,0.1259,0.0038,0.0781,0.1794,0.1013,0.0702,0.2138,0.1436,0.0549
1,0.0612,0.1323,0.0711,0.0596,0.1398,0.0802,0.0517,0.0726,0.0209,0.0799,0.2255,0.1456,0.0586,0.2464,0.1878,0.1047,0.1132,0.0085,0.0757,0.1296,0.0539,0.1106,0.0858,-0.0248,0.0755,0.2066,0.1311,0.0673,0.2191,0.1518,0.0733
0,0.0842,0.2491,0.1649,0.1161,0.2022,0.0861,0.0953,0.1761,0.0808,0.089,0.2925,0.2035,0.1444,0.4651,0.3207,0.1442,0.2994,0.1552,0.1119,0.1917,0.0798,0.1119,0.136,0.0241,0.089,0.2289,0.1399,0.0863,0.368,0.2817,0.1016
1,0.061,0.1232,0.0622,0.0628,0.1878,0.125,0.0733,0.4425,0.3692,0.0834,0.249,0.1656,0.0731,0.3053,0.2322,0.1114,0.1079,-0.0035,0.0742,0.1603,0.0861,0.1201,0.0821,-0.038,0.0803,0.1755,0.0952,0.0873,0.2038,0.1165,0.0773
0,0.0805,0.1438,0.0633,0.0528,0.1452,0.0924,0.0473,0.1112,0.0639,0.0642,0.483,0.4188,0.0401,0.345,0.3049,0.0454,0.2674,0.222,0.0409,0.15,0.1091,0.0747,0.1442,0.0695,0.0367,0.213,0.1763,0.0726,1.2122,1.1396,0.0626
1,0.0596,0.1418,0.0822,0.0586,0.1016,0.043,0.0641,0.1011,0.037,0.0733,0.2115,0.1382,0.0596,0.2705,0.2109,0.1097,0.1274,0.0177,0.0762,0.1723,0.0961,0.115,0.1209,0.0059,0.0799,0.1922,0.1123,0.0602,0.208,0.1478,0.0657
1,0.0631,0.1957,0.1326,0.0631,0.1301,0.067,0.0617,0.1132,0.0515,0.0791,0.212,0.1329,0.0596,0.3023,0.2427,0.0997,0.1744,0.0747,0.0942,0.1484,0.0542,0.1101,0.1069,-0.0032,0.0977,0.2108,0.1131,0.0718,0.2141,0.1423,0.0913
1,0.0757,0.5754,0.4997,0.0581,0.1934,0.1353,0.0757,0.2688,0.1931,0.0847,0.3001,0.2154,0.0828,0.509,0.4262,0.1351,0.2459,0.1108,0.0839,0.1428,0.0589,0.1005,0.095,-0.0055,0.0907,0.2004,0.1097,0.0889,0.2671,0.1782,0.0871
1,0.0654,0.1624,0.097,0.0602,0.1251,0.0649,0.066,0.0641,-0.0019,0.0818,0.2147,0.1329,0.0607,0.2596,0.1989,0.1053,0.1183,0.013,0.0757,0.1296,0.0539,0.1243,0.0908,-0.0335,0.0953,0.2111,0.1158,0.0802,0.2328,0.1526,0.0541
1,0.0755,0.0963,0.0208,0.0631,0.1557,0.0926,0.0699,0.4963,0.4264,0.0633,0.3499,0.2866,0.0607,0.3749,0.3142,0.1021,0.1837,0.0816,0.0936,0.134,0.0404,0.11,0.081,-0.029,0.0968,0.206,0.1092,0.09,0.2107,0.1207,0.101
1,0.0744,0.2228,0.1484,0.0578,0.1459,0.0881,0.0533,0.1277,0.0744,0.0831,0.2194,0.1363,0.0633,0.2878,0.2245,0.1045,0.1488,0.0443,0.0892,0.1228,0.0336,0.1137,0.4537,0.34,0.09,0.2052,0.1152,0.0852,0.2212,0.136,0.0649
0,0.105,0.1038,-0.0012,0.1011,0.1726,0.0715,0.0594,0.0832,0.0238,0.0781,0.182,0.1039,0.0778,0.2453,0.1675,0.1045,0.4861,0.3816,0.0934,0.1618,0.0684,0.1132,0.0765,-0.0367,0.0829,0.2045,0.1216,0.0942,0.2099,0.1157,0.0739
1,0.0794,0.2325,0.1531,0.0726,0.1615,0.0889,0.0544,0.1045,0.0501,0.0741,0.2165,0.1424,0.0697,0.3643,0.2946,0.1303,0.2237,0.0934,0.0768,0.214,0.1372,0.0665,0.1077,0.0412,0.0984,0.22,0.1216,0.0823,0.2264,0.1441,0.0723
0,0.0884,0.1089,0.0205,0.0937,0.3502,0.2565,0.0813,1.6783,1.597,0.1322,0.6307,0.4985,0.0686,0.3756,0.307,0.0969,0.1779,0.081,0.0787,0.1194,0.0407,0.1138,0.1006,-0.0132,0.1505,0.0473,-0.1032,0.133,0.296,0.163,0.0977
1,0.0855,0.183,0.0975,0.0741,0.1525,0.0784,0.072,0.0889,0.0169,0.0797,0.215,0.1353,0.067,0.4171,0.3501,0.1364,0.2095,0.0731,0.0987,0.1428,0.0441,0.1232,0.1021,-0.0211,0.0987,0.2031,0.1044,0.0892,0.2165,0.1273,0.0894
0,0.0771,0.3575,0.2804,0.0692,0.2141,0.1449,0.0779,0.2463,0.1684,0.0665,0.3671,0.3006,0.0618,0.553,0.4912,0.1045,0.2996,0.1951,0.0594,0.1088,0.0494,0.1262,0.155,0.0288,0.0552,0.1544,0.0992,0.0832,0.247,0.1638,0.0805
0,0.0863,0.0669,-0.0194,0.0816,0.1824,0.1008,0.0554,0.0464,-0.009,0.1153,0.2909,0.1756,0.1108,0.3355,0.2247,0.0886,0.2326,0.144,0.0662,0.162,0.0958,0.1453,0.1179,-0.0274,0.0712,0.1514,0.0802,0.095,0.2067,0.1117,0.1076
0,0.0885,0.0873,-0.0012,0.1106,0.1236,0.013,0.0931,0.0757,-0.0174,0.1483,0.1205,-0.0278,0.0914,0.1936,0.1022,0.1264,0.0781,-0.0483,0.1016,0.0758,-0.0258,0.1219,0.0705,-0.0514,0.0612,0.1672,0.106,0.1375,0.1286,-0.0089,0.1446
0,0.0446,0.4303,0.3857,0.0538,0.1498,0.096,0.0493,0.3674,0.3181,0.0538,0.3299,0.2761,0.0433,0.6001,0.5568,0.0375,0.608,0.5705,0.0399,0.1094,0.0695,0.0631,0.3791,0.316,0.042,0.4291,0.3871,0.0428,0.4485,0.4057,0.0504
1,0.0963,0.1811,0.0848,0.0567,0.1788,0.1221,0.0493,0.1303,0.081,0.0799,0.2102,0.1303,0.0623,0.2476,0.1853,0.129,0.152,0.023,0.0876,0.1373,0.0497,0.095,0.0525,-0.0425,0.0929,0.2008,0.1079,0.09,0.5113,0.4213,0.0794
0,0.1232,0.1819,0.0587,0.1018,0.1306,0.0288,0.075,0.0726,-0.0024,0.0818,0.2139,0.1321,0.086,0.2997,0.2137,0.123,0.1254,0.0024,0.1475,0.0993,-0.0482,0.1045,0.1114,0.0069,0.1232,0.0915,-0.0317,0.1071,0.2676,0.1605,0.082
0,0.1066,1.2644,1.1578,0.076,0.0955,0.0195,0.0681,0.1227,0.0546,0.0739,0.2034,0.1295,0.062,0.4595,0.3975,0.061,1.8804,1.8194,0.0968,0.171,0.0742,0.1029,0.0958,-0.0071,0.0747,0.1746,0.0999,0.1026,0.3691,0.2665,0.0823
1,0.0718,0.293,0.2212,0.0504,0.1243,0.0739,0.0778,0.1119,0.0341,0.0884,0.3323,0.2439,0.0652,0.2947,0.2295,0.1359,0.1227,-0.0132,0.0805,0.1096,0.0291,0.1364,0.0942,-0.0422,0.0802,0.1786,0.0984,0.077,0.1972,0.1202,0.086
0,0.1307,0.2156,0.0849,0.1267,0.1198,-0.0069,0.1347,0.1574,0.0227,0.0979,0.2161,0.1182,0.0953,0.2893,0.194,0.1249,0.1532,0.0283,0.1059,0.1147,0.0088,0.1339,0.131,-0.0029,0.1151,0.0768,-0.0383,0.1336,0.2388,0.1052,0.1264
0,0.0905,0.1192,0.0287,0.0903,0.1518,0.0615,0.0893,0.0299,-0.0594,0.1014,0.2571,0.1557,0.0702,0.2374,0.1672,0.1239,0.164,0.0401,0.1065,0.0925,-0.014,0.1239,0.0946,-0.0293,0.1439,0.1566,0.0127,0.1,0.5596,0.4596,0.0961
0,0.1045,0.1704,0.0659,0.1082,0.1425,0.0343,0.1093,1.7069,1.5976,0.1024,0.2328,0.1304,0.0861,0.2946,0.2085,0.136,0.2226,0.0866,0.0953,0.0766,-0.0187,0.1389,0.1944,0.0555,0.1117,0.2587,0.147,0.0325,0.3456,0.3131,0.0792
0,0.1003,0.1155,0.0152,0.0755,0.1064,0.0309,0.0555,0.0151,-0.0404,0.0644,0.3636,0.2992,0.0483,0.3524,0.3041,0.0481,0.1881,0.14,0.0908,0.1004,0.0096,0.0922,0.0885,-0.0037,0.0587,0.1001,0.0414,0.065,0.167,0.102,0.0729
1,0.0733,0.2615,0.1882,0.0683,0.1393,0.071,0.0741,0.0797,0.0056,0.0939,0.2389,0.145,0.0628,0.2575,0.1947,0.1319,0.2069,0.075,0.0934,0.1394,0.046,0.1427,0.1024,-0.0403,0.1002,0.1914,0.0912,0.0984,0.5545,0.4561,0.101
0,0.0866,0.1137,0.0271,0.0824,0.35,0.2676,0.099,0.1104,0.0114,0.0742,0.1937,0.1195,0.0539,0.2411,0.1872,0.0974,0.1344,0.037,0.0911,0.0761,-0.015,0.112,0.1078,-0.0042,0.0692,0.1592,0.09,0.0676,0.3121,0.2445,0.1043
1,0.0842,0.2376,0.1534,0.0691,0.1693,0.1002,0.0712,0.1208,0.0496,0.0791,0.2104,0.1313,0.0594,0.2364,0.177,0.1169,0.1486,0.0317,0.0842,0.1328,0.0486,0.1135,0.0884,-0.0251,0.0856,0.2103,0.1247,0.0675,0.1966,0.1291,0.0992
0,0.061,0.3038,0.2428,0.0802,0.2255,0.1453,0.0905,0.278,0.1875,0.0786,0.5372,0.4586,0.0707,0.594,0.5233,0.0443,0.4162,0.3719,0.0644,0.1481,0.0837,0.1126,0.2065,0.0939,0.0583,0.6954,0.6371,0.0588,0.3649,0.3061,0.0412
0,0.1,0.1456,0.0456,0.0847,0.1161,0.0314,0.077,0.0784,0.0014,0.0878,0.8286,0.7408,0.1068,0.2412,0.1344,0.0849,0.4053,0.3204,0.1082,0.151,0.0428,0.089,0.0721,-0.0169,0.0768,0.157,0.0802,0.1177,0.1083,-0.0094,0.1061
0,0.0562,0.4461,0.3899,0.0483,0.3138,0.2655,0.0552,0.3613,0.3061,0.0837,0.5911,0.5074,0.061,0.5931,0.5321,0.0589,0.3524,0.2935,0.0518,0.2918,0.24,0.0987,0.2238,0.1251,0.0676,0.2993,0.2317,0.0499,0.3435,0.2936,0.0533
1,0.0802,0.1619,0.0817,0.0594,0.1705,0.1111,0.0755,0.1573,0.0818,0.0842,0.2453,0.1611,0.0699,0.2757,0.2058,0.115,0.1546,0.0396,0.0818,0.1215,0.0397,0.1242,0.0926,-0.0316,0.096,0.241,0.145,0.0971,0.535,0.4379,0.0907
0,0.1098,0.2214,0.1116,0.1032,0.2038,0.1006,0.1552,0.8176,0.6624,0.1312,0.4774,0.3462,0.0795,1.3275,1.248,0.0879,0.2246,0.1367,0.1222,0.1732,0.051,0.1241,0.2047,0.0806,0.113,0.2154,0.1024,0.1151,0.2332,0.1181,0.1172
0,0.0947,0.1163,0.0216,0.0818,0.1193,0.0375,0.0842,0.0914,0.0072,0.0892,0.1082,0.019,0.0773,0.2325,0.1552,0.0707,0.1493,0.0786,0.0886,0.1174,0.0288,0.0886,0.0868,-0.0018,0.0699,0.0902,0.0203,0.1171,0.2275,0.1104,0.086
0,0.0652,0.1541,0.0889,0.0581,0.0977,0.0396,0.0652,0.0863,0.0211,0.0618,0.3354,0.2736,0.056,0.3741,0.3181,0.0632,0.1564,0.0932,0.0573,0.0523,-0.005,0.0732,0.0814,0.0082,0.0742,0.1317,0.0575,0.0663,0.5232,0.4569,0.0665
0,0.0779,0.1552,0.0773,0.0552,0.1497,0.0945,0.0544,0.1011,0.0467,0.0686,0.4623,0.3937,0.0539,0.34,0.2861,0.046,0.3609,0.3149,0.0541,0.2302,0.1761,0.0792,0.1574,0.0782,0.0573,0.1924,0.1351,0.076,0.2266,0.1506,0.0665
1,0.0805,0.1213,0.0408,0.0617,0.1873,0.1256,0.0739,0.2577,0.1838,0.0791,0.2408,0.1617,0.0573,0.3559,0.2986,0.1422,0.2409,0.0987,0.0599,0.0909,0.031,0.1158,0.1204,0.0046,0.1005,0.1849,0.0844,0.0773,0.1785,0.1012,0.0847
1,0.0691,0.1737,0.1046,0.0544,0.1546,0.1002,0.072,0.3814,0.3094,0.0776,0.3503,0.2727,0.0691,0.2625,0.1934,0.1045,0.1285,0.024,0.0802,0.1209,0.0407,0.1198,0.0876,-0.0322,0.0945,0.1942,0.0997,0.081,0.2099,0.1289,0.0781
1,0.076,0.2339,0.1579,0.0607,0.1393,0.0786,0.0649,0.1024,0.0375,0.0839,0.2537,0.1698,0.0807,0.3662,0.2855,0.0906,0.1526,0.062,0.0755,0.1117,0.0362,0.12,0.0876,-0.0324,0.09,0.2081,0.1181,0.0623,0.2239,0.1616,0.0815
0,0.0921,0.1448,0.0527,0.1056,0.1642,0.0586,0.1124,0.1325,0.0201,0.0866,0.4811,0.3945,0.0573,0.4827,0.4254,0.1093,0.1914,0.0821,0.127,0.1051,-0.0219,0.102,0.2016,0.0996,0.0987,0.3924,0.2937,0.1124,0.278,0.1656,0.0869
1,0.0749,0.2138,0.1389,0.0557,0.1246,0.0689,0.0646,0.0673,0.0027,0.0865,0.5133,0.4268,0.0733,0.3075,0.2342,0.1356,0.1646,0.029,0.0863,0.1318,0.0455,0.1142,0.0897,-0.0245,0.1021,0.2057,0.1036,0.0826,0.515,0.4324,0.076
