class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0,0.1055,0.2402,0.1347,0.0486,0.0813,0.0327,0.0926,0.0915,-0.0011,0.0644,0.1804,0.116,0.0707,0.3247,0.254,0.057,0.2084,0.1514,0.0828,0.0919,0.0091,0.1206,0.0787,-0.0419,0.1174,0.0762,-0.0412,0.0987,0.1862,0.0875,0.0973
1,0.0799,0.1608,0.0809,0.076,0.0771,0.0011,0.0475,0.0979,0.0504,0.0902,0.3666,0.2764,0.0681,0.4263,0.3582,0.0842,0.1781,0.0939,0.0955,0.1191,0.0236,0.0805,0.0877,0.0072,0.0823,0.1182,0.0359,0.0776,0.1925,0.1149,0.0871
0,0.0861,0.2277,0.1416,0.0708,0.1408,0.07,0.0544,0.0901,0.0357,0.0602,0.2676,0.2074,0.0626,0.4368,0.3742,0.0995,0.3378,0.2383,0.0789,0.1236,0.0447,0.1262,0.1246,-0.0016,0.0708,0.1621,0.0913,0.0723,0.2962,0.2239,0.0702
0,0.0858,0.2607,0.1749,0.0932,0.1938,0.1006,0.0866,0.1959,0.1093,0.0668,0.2323,0.1655,0.0755,0.5026,0.4271,0.0817,0.2285,0.1468,0.0932,0.1756,0.0824,0.0895,0.1867,0.0972,0.0787,0.2233,0.1446,0.0953,0.2248,0.1295,0.0929
1,0.1013,0.2123,0.111,0.0721,0.0644,-0.0077,0.0594,0.3925,0.3331,0.0718,0.3737,0.3019,0.0639,0.3074,0.2435,0.081,0.1244,0.0434,0.0947,0.1201,0.0254,0.0702,0.0726,0.0024,0.0631,0.1332,0.0701,0.0802,0.1932,0.113,0.1002
1,0.1205,0.1953,0.0748,0.0836,0.1042,0.0206,0.0694,0.0966,0.0272,0.0889,0.3104,0.2215,0.0733,0.4787,0.4054,0.115,0.1866,0.0716,0.0976,0.1576,0.06,0.0831,0.0921,0.009,0.0768,0.1467,0.0699,0.0871,0.4164,0.3293,0.1071
0,0.0937,0.2393,0.1456,0.0932,0.1101,0.0169,0.0892,0.1001,0.0109,0.0837,0.3051,0.2214,0.1148,0.3355,0.2207,0.1376,0.2197,0.0821,0.0779,0.1028,0.0249,0.1101,0.1453,0.0352,0.1112,0.0222,-0.089,0.1502,0.4346,0.2844,0.0832
0,0.1089,0.3604,0.2515,0.0741,0.1554,0.0813,0.0583,0.1498,0.0915,0.0723,0.1902,0.1179,0.0702,0.4735,0.4033,0.0923,0.1097,0.0174,0.082,0.1343,0.0523,0.109,0.104,-0.005,0.0989,0.1886,0.0897,0.1158,0.275,0.1592,0.0755
1,0.1037,0.1624,0.0587,0.0834,0.1291,0.0457,0.062,0.1259,0.0639,0.0926,0.356,0.2634,0.0739,0.4696,0.3957,0.125,0.2364,0.1114,0.0757,0.1372,0.0615,0.0876,0.123,0.0354,0.0828,0.163,0.0802,0.0733,0.1895,0.1162,0.1234
1,0.0884,0.1849,0.0965,0.0913,0.0807,-0.0106,0.0644,0.1137,0.0493,0.11,0.3328,0.2228,0.0765,0.4824,0.4059,0.105,0.2095,0.1045,0.0897,0.1534,0.0637,0.0857,0.1467,0.061,0.0554,0.1551,0.0997,0.0886,0.2378,0.1492,0.0886
0,0.0586,0.1791,0.1205,0.0615,0.1193,0.0578,0.0528,0.0618,0.009,0.0684,0.4494,0.381,0.0618,0.3691,0.3073,0.0686,0.4447,0.3761,0.0568,0.1128,0.056,0.0671,0.1553,0.0882,0.0615,0.2051,0.1436,0.0557,0.2234,0.1677,0.0541
1,0.0955,0.1732,0.0777,0.0831,0.09,0.0069,0.0559,0.1092,0.0533,0.091,0.3879,0.2969,0.0826,0.3359,0.2533,0.0815,0.1185,0.037,0.0973,0.1346,0.0373,0.0749,0.0818,0.0069,0.0842,0.1543,0.0701,0.1,0.2064,0.1064,0.0892
1,0.0823,0.2457,0.1634,0.091,0.152,0.061,0.066,0.1217,0.0557,0.0878,0.3362,0.2484,0.0739,0.4249,0.351,0.0826,0.1728,0.0902,0.0926,0.1531,0.0605,0.0868,0.1143,0.0275,0.076,0.1591,0.0831,0.0926,0.2091,0.1165,0.0847
0,0.0931,0.3153,0.2222,0.1018,0.1385,0.0367,0.0757,0.0836,0.0079,0.1103,0.277,0.1667,0.0375,0.4538,0.4163,0.1019,0.2275,0.1256,0.0517,0.3986,0.3469,0.0942,0.0726,-0.0216,0.0581,0.1557,0.0976,0.0834,0.246,0.1626,0.0762
1,0.119,0.1701,0.0511,0.0834,0.0567,-0.0267,0.0534,0.1101,0.0567,0.0813,1.0686,0.9873,0.0781,0.3126,0.2345,0.0887,0.1209,0.0322,0.0942,0.1484,0.0542,0.0523,0.0446,-0.0077,0.0784,0.1209,0.0425,0.0889,0.2178,0.1289,0.0886
0,0.0752,0.5843,0.5091,0.066,0.3461,0.2801,0.0681,0.1011,0.033,0.0433,0.5454,0.5021,0.0739,0.3797,0.3058,0.0968,0.1738,0.077,0.0828,0.2097,0.1269,0.0892,0.4904,0.4012,0.0981,0.2513,0.1532,0.0966,0.3114,0.2148,0.0868
1,0.0944,0.1792,0.0848,0.0762,0.0791,0.0029,0.0607,0.1137,0.053,0.0944,0.4652,0.3708,0.0707,0.3243,0.2536,0.0818,0.1099,0.0281,0.0944,0.1322,0.0378,0.0715,0.0787,0.0072,0.0617,0.1247,0.063,0.0686,0.4688,0.4002,0.1008
1,0.0831,0.1619,0.0788,0.0878,0.1002,0.0124,0.0818,0.1058,0.024,0.1195,0.3381,0.2186,0.0625,0.4236,0.3611,0.0915,0.1488,0.0573,0.0826,0.1381,0.0555,0.0939,0.0926,-0.0013,0.0887,0.1625,0.0738,0.0781,0.4849,0.4068,0.0757
0,0.0774,0.1351,0.0577,0.0462,0.1251,0.0789,0.0478,0.8155,0.7677,0.0702,0.742,0.6718,0.052,0.5334,0.4814,0.0655,0.2682,0.2027,0.0502,0.0638,0.0136,0.0639,0.0853,0.0214,0.061,0.2061,0.1451,0.0496,0.2437,0.1941,0.0605
1,0.0963,0.208,0.1117,0.0995,0.1154,0.0159,0.0799,0.1142,0.0343,0.1089,0.6239,0.515,0.0918,0.445,0.3532,0.105,0.1998,0.0948,0.086,0.1457,0.0597,0.0926,0.108,0.0154,0.0828,0.1846,0.1018,0.106,0.2314,0.1254,0.1058
0,0.0913,0.2514,0.1601,0.0829,0.1331,0.0502,0.0586,0.1048,0.0462,0.0636,0.2737,0.2101,0.0631,0.4147,0.3516,0.0789,0.2722,0.1933,0.051,0.1015,0.0505,0.1325,0.1574,0.0249,0.0626,0.1684,0.1058,0.0676,0.2287,0.1611,0.0686
1,0.1055,0.1434,0.0379,0.0668,0.0816,0.0148,0.0631,0.0953,0.0322,0.0857,0.2793,0.1936,0.072,0.388,0.316,0.0876,0.1365,0.0489,0.0784,0.1228,0.0444,0.0768,0.0803,0.0035,0.0697,0.1243,0.0546,0.0691,0.1998,0.1307,0.0926
0,0.0544,0.1168,0.0624,0.0857,0.1142,0.0285,0.0464,0.095,0.0486,0.067,0.6519,0.5849,0.1,0.4089,0.3089,0.1092,0.1572,0.048,0.066,0.0796,0.0136,0.1,0.1022,0.0022,0.1118,0.1179,0.0061,0.1158,0.2412,0.1254,0.0863
0,0.0663,0.1533,0.087,0.0602,0.1946,0.1344,0.042,0.3809,0.3389,0.071,0.7035,0.6325,0.0452,0.3741,0.3289,0.0449,0.2378,0.1929,0.0462,0.1252,0.079,0.0784,0.0959,0.0175,0.051,0.207,0.156,0.0636,0.2268,0.1632,0.0781
1,0.1079,0.2244,0.1165,0.0936,0.1131,0.0195,0.0749,0.0937,0.0188,0.1213,0.2819,0.1606,0.091,0.5124,0.4214,0.0868,0.1918,0.105,0.0805,0.1399,0.0594,0.091,0.1343,0.0433,0.0892,0.2034,0.1142,0.0823,0.1916,0.1093,0.1037
1,0.1031,0.1592,0.0561,0.0813,0.0824,0.0011,0.0501,0.0981,0.048,0.0936,0.3096,0.216,0.0823,0.4566,0.3743,0.082,0.1794,0.0974,0.0971,0.2035,0.1064,0.0828,0.1053,0.0225,0.0794,0.1519,0.0725,0.0807,0.1863,0.1056,0.095
1,0.1024,0.172,0.0696,0.09,0.1193,0.0293,0.0889,0.1116,0.0227,0.1174,0.2883,0.1709,0.0863,0.4397,0.3534,0.0918,0.1396,0.0478,0.0807,0.1496,0.0689,0.1498,0.1414,-0.0084,0.0776,0.181,0.1034,0.0873,0.2227,0.1354,0.076
1,0.0852,0.1962,0.111,0.0857,0.1023,0.0166,0.0818,0.0966,0.0148,0.0989,0.2785,0.1796,0.0849,0.4294,0.3445,0.1018,0.1904,0.0886,0.0863,0.1405,0.0542,0.1047,0.1098,0.0051,0.0842,0.1802,0.096,0.0784,0.208,0.1296,0.1016
1,0.0944,0.1866,0.0922,0.0739,0.0633,-0.0106,0.0628,0.0932,0.0304,0.0842,0.239,0.1548,0.046,0.3459,0.2999,0.0881,0.1285,0.0404,0.1005,0.1214,0.0209,0.0763,0.0702,-0.0061,0.0861,0.113,0.0269,0.0884,0.2473,0.1589,0.0731
0,0.1066,0.3288,0.2222,0.0836,0.1058,0.0222,0.0749,0.1095,0.0346,0.0799,0.226,0.1461,0.0602,0.4754,0.4152,0.0718,0.3841,0.3123,0.0828,0.1246,0.0418,0.0931,0.1261,0.033,0.0578,0.1525,0.0947,0.0789,0.3839,0.305,0.0963
1,0.0902,0.1624,0.0722,0.0926,0.1082,0.0156,0.081,0.1085,0.0275,0.0989,0.2574,0.1585,0.0913,0.6433,0.552,0.1016,0.2335,0.1319,0.0871,0.1283,0.0412,0.0952,0.1066,0.0114,0.0752,0.1519,0.0767,0.0857,0.7443,0.6586,0.0973
1,0.0823,0.3143,0.232,0.0865,0.1182,0.0317,0.0723,0.1182,0.0459,0.1026,0.3312,0.2286,0.0736,0.3445,0.2709,0.0749,0.1167,0.0418,0.0966,0.1418,0.0452,0.0786,0.0818,0.0032,0.0892,0.1651,0.0759,0.0805,0.2065,0.126,0.1039
0,0.0692,0.2261,0.1569,0.1196,0.2724,0.1528,0.0784,0.2038,0.1254,0.1151,0.2389,0.1238,0.1256,0.4796,0.354,0.1309,0.3423,0.2114,0.0987,0.179,0.0803,0.1481,0.2717,0.1236,0.0333,0.2542,0.2209,0.1074,0.4152,0.3078,0.0861
1,0.1053,0.2308,0.1255,0.095,0.1169,0.0219,0.0501,0.201,0.1509,0.0855,0.297,0.2115,0.0815,0.4975,0.416,0.0799,0.2819,0.202,0.0781,0.1808,0.1027,0.1113,0.128,0.0167,0.0836,0.1635,0.0799,0.0907,0.6431,0.5524,0.0936
0,0.0705,0.3628,0.2923,0.0449,0.2236,0.1787,0.0552,0.1523,0.0971,0.0404,0.8769,0.8365,0.056,0.4242,0.3682,0.0507,0.27,0.2193,0.0452,0.1952,0.15,0.0752,0.1088,0.0336,0.066,0.4172,0.3512,0.0855,0.3081,0.2226,0.0855
1,0.1066,0.2062,0.0996,0.0565,0.075,0.0185,0.0343,0.138,0.1037,0.0852,0.3436,0.2584,0.0654,0.4616,0.3962,0.0961,0.1294,0.0333,0.0884,0.1254,0.037,0.0697,0.094,0.0243,0.0741,0.1292,0.0551,0.0897,0.5326,0.4429,0.0863
1,0.1008,0.1796,0.0788,0.1019,0.1005,-0.0014,0.0753,0.1128,0.0375,0.095,0.4062,0.3112,0.0681,0.4986,0.4305,0.0863,0.1676,0.0813,0.0992,0.123,0.0238,0.101,0.1361,0.0351,0.0852,0.2113,0.1261,0.0936,0.2741,0.1805,0.0865
1,0.0905,0.1727,0.0822,0.0707,0.0752,0.0045,0.0715,0.0953,0.0238,0.0784,0.2809,0.2025,0.0736,0.5953,0.5217,0.1124,0.199,0.0866,0.1002,0.1662,0.066,0.0844,0.099,0.0146,0.0849,0.1295,0.0446,0.0749,0.1834,0.1085,0.0884
1,0.0942,0.1648,0.0706,0.0868,0.0836,-0.0032,0.0536,0.0895,0.0359,0.1016,0.2651,0.1635,0.0855,0.3834,0.2979,0.0855,0.1249,0.0394,0.0921,0.1431,0.051,0.0882,0.0755,-0.0127,0.0739,0.1583,0.0844,0.0726,0.4309,0.3583,0.0723
1,0.0831,0.189,0.1059,0.0844,0.1032,0.0188,0.0536,0.1064,0.0528,0.106,0.3367,0.2307,0.0931,0.4455,0.3524,0.0889,0.1974,0.1085,0.0884,0.1507,0.0623,0.1137,0.1425,0.0288,0.0815,0.1878,0.1063,0.0868,0.1924,0.1056,0.0902
1,0.0923,0.1613,0.069,0.072,0.0699,-0.0021,0.0617,0.106,0.0443,0.0892,0.3329,0.2437,0.0704,0.6958,0.6254,0.1158,0.2514,0.1356,0.0847,0.2341,0.1494,0.0921,0.1046,0.0125,0.0902,0.4984,0.4082,0.082,0.4068,0.3248,0.0958
0,0.109,0.0888,-0.0202,0.085,0.2214,0.1364,0.0797,0.0533,-0.0264,0.104,0.2941,0.1901,0.0799,0.2298,0.1499,0.1103,0.1873,0.077,0.0842,0.071,-0.0132,0.1022,0.1099,0.0077,0.0834,0.1654,0.082,0.1024,0.1978,0.0954,0.086
1,0.0884,0.1569,0.0685,0.0736,0.0818,0.0082,0.0515,0.0906,0.0391,0.081,0.2508,0.1698,0.0799,0.3695,0.2896,0.0852,0.1425,0.0573,0.0944,0.1209,0.0265,0.072,0.0816,0.0096,0.0731,0.1084,0.0353,0.0913,0.2592,0.1679,0.095
0,0.094,0.1317,0.0377,0.0919,0.1603,0.0684,0.0607,0.0467,-0.014,0.0679,0.2421,0.1742,0.1069,0.9609,0.854,0.1138,0.2996,0.1858,0.1029,0.1331,0.0302,0.109,0.1157,0.0067,0.1386,0.0435,-0.0951,0.1318,0.2961,0.1643,0.0781
1,0.1016,0.1788,0.0772,0.0926,0.1111,0.0185,0.061,0.1143,0.0533,0.1087,0.3632,0.2545,0.0805,0.5663,0.4858,0.0768,0.1378,0.061,0.0818,0.1431,0.0613,0.1058,0.1075,0.0017,0.0881,0.1764,0.0883,0.0847,0.213,0.1283,0.1055
0,0.0845,0.3399,0.2554,0.066,0.117,0.051,0.0876,0.1227,0.0351,0.081,0.3275,0.2465,0.0781,0.4262,0.3481,0.0866,0.2692,0.1826,0.0642,0.1118,0.0476,0.1109,0.1321,0.0212,0.0544,0.2069,0.1525,0.0578,0.2612,0.2034,0.0734
0,0.0997,0.101,0.0013,0.0773,0.1467,0.0694,0.0596,0.0815,0.0219,0.1108,0.4375,0.3267,0.0778,0.3339,0.2561,0.1037,0.1781,0.0744,0.1126,0.1196,0.007,0.0968,0.1211,0.0243,0.0731,0.1443,0.0712,0.1232,0.2948,0.1716,0.0791
0,0.0958,0.0917,-0.0041,0.1222,0.141,0.0188,0.0958,0.0755,-0.0203,0.0992,0.1949,0.0957,0.095,0.2235,0.1285,0.1199,0.0974,-0.0225,0.0821,0.1044,0.0223,0.0868,0.0523,-0.0345,0.0565,0.1617,0.1052,0.1153,0.1513,0.036,0.1322
0,0.0414,0.7388,0.6974,0.0491,0.2422,0.1931,0.0341,0.5702,0.5361,0.0459,2.6223,2.5764,0.038,0.6132,0.5752,0.0317,0.6203,0.5886,0.0393,0.1436,0.1043,0.061,0.4332,0.3722,0.0298,0.5063,0.4765,0.0319,0.9827,0.9508,0.0372
1,0.1039,0.1835,0.0796,0.0977,0.0847,-0.013,0.0782,0.1065,0.0283,0.1182,0.311,0.1928,0.0815,0.4063,0.3248,0.0852,0.1296,0.0444,0.0892,0.1494,0.0602,0.0929,0.0897,-0.0032,0.0816,0.1678,0.0862,0.0731,0.1867,0.1136,0.0828
0,0.0989,0.1518,0.0529,0.1047,0.1184,0.0137,0.0628,0.0768,0.014,0.0686,0.4562,0.3876,0.0871,0.497,0.4099,0.1121,0.1161,0.004,0.1089,0.0892,-0.0197,0.1069,0.1037,-0.0032,0.095,0.0926,-0.0024,0.1277,0.2893,0.1616,0.0617
0,0.0789,0.9229,0.844,0.0778,0.0871,0.0093,0.062,1.3758,1.3138,0.0678,0.5443,0.4765,0.0665,0.5323,0.4658,0.0512,0.7464,0.6952,0.0697,0.1175,0.0478,0.1237,0.1383,0.0146,0.0536,0.1986,0.145,0.0757,0.3517,0.276,0.0786
1,0.0918,0.1542,0.0624,0.0981,0.1074,0.0093,0.0762,0.0957,0.0195,0.1116,0.2922,0.1806,0.0889,0.3862,0.2973,0.0966,0.1581,0.0615,0.1016,0.1397,0.0381,0.099,0.0953,-0.0037,0.0831,0.1899,0.1068,0.0694,0.1993,0.1299,0.0942
0,0.2713,0.3902,0.1189,0.1747,0.1779,0.0032,0.1468,0.1708,0.024,0.1404,0.5697,0.4293,0.0803,0.3182,0.2379,0.1186,0.1524,0.0338,0.1228,0.1012,-0.0216,0.1482,0.1173,-0.0309,0.1656,0.118,-0.0476,0.1524,0.2761,0.1237,0.1256
0,0.0818,0.1775,0.0957,0.0694,0.0845,0.0151,0.0755,0.0982,0.0227,0.0776,0.2085,0.1309,0.0647,0.2403,0.1756,0.1024,0.1276,0.0252,0.0837,0.1266,0.0429,0.1001,0.0914,-0.0087,0.1246,0.1058,-0.0188,0.0808,0.2488,0.168,0.0296
0,0.1164,0.2079,0.0915,0.0985,0.1302,0.0317,0.1091,0.108,-0.0011,0.0848,0.3088,0.224,0.1048,0.4641,0.3593,0.2157,0.3754,0.1597,0.081,0.1112,0.0302,0.1186,0.1091,-0.0095,0.0827,0.122,0.0393,0.0934,0.4767,0.3833,0.0655
0,0.0581,0.1707,0.1126,0.0787,0.0864,0.0077,0.08,0.0417,-0.0383,0.1077,0.3241,0.2164,0.0576,0.2266,0.169,0.0634,0.1254,0.062,0.0803,0.0954,0.0151,0.0679,0.0613,-0.0066,0.0811,0.1239,0.0428,0.0634,0.1757,0.1123,0.0549
1,0.081,0.1756,0.0946,0.0881,0.1074,0.0193,0.0744,0.1032,0.0288,0.0892,0.2785,0.1893,0.0752,0.4637,0.3885,0.0939,0.1747,0.0808,0.0823,0.181,0.0987,0.0752,0.1119,0.0367,0.0794,0.1514,0.072,0.086,0.1901,0.1041,0.0892
0,0.061,0.3552,0.2942,0.0552,0.0769,0.0217,0.0686,0.0837,0.0151,0.0655,1.0677,1.0022,0.0713,0.3991,0.3278,0.0598,0.0955,0.0357,0.09,0.0824,-0.0076,0.0887,0.1181,0.0294,0.0272,0.1346,0.1074,0.0605,0.2897,0.2292,0.0774
1,0.1105,0.2265,0.116,0.0971,0.0952,-0.0019,0.0832,0.1088,0.0256,0.1295,0.3144,0.1849,0.0786,0.5879,0.5093,0.1295,0.2213,0.0918,0.0768,0.1468,0.07,0.13,0.1353,0.0053,0.0752,0.1469,0.0717,0.0736,0.4184,0.3448,0.1031
0,0.061,0.5211,0.4601,0.0723,0.2023,0.13,0.0644,0.326,0.2616,0.0649,0.4022,0.3373,0.0588,0.4497,0.3909,0.052,0.5789,0.5269,0.0662,0.2319,0.1657,0.0834,0.3938,0.3104,0.0752,0.5464,0.4712,0.0615,0.2937,0.2322,0.0536
0,0.0963,0.1287,0.0324,0.076,0.1148,0.0388,0.0929,0.0641,-0.0288,0.0884,0.1709,0.0825,0.1145,0.3095,0.195,0.0878,0.209,0.1212,0.0916,0.0903,-0.0013,0.0739,0.133,0.0591,0.0573,0.1525,0.0952,0.0836,0.1428,0.0592,0.0902
0,0.0626,0.5183,0.4557,0.0555,0.307,0.2515,0.0483,0.3452,0.2969,0.0821,0.542,0.4599,0.057,0.5176,0.4606,0.0491,0.3637,0.3146,0.0515,0.1957,0.1442,0.0892,0.165,0.0758,0.0499,0.2739,0.224,0.0446,0.3026,0.258,0.0441
1,0.1219,0.2133,0.0914,0.0802,0.0744,-0.0058,0.0828,0.1198,0.037,0.0929,0.2482,0.1553,0.0892,0.4258,0.3366,0.0842,0.1359,0.0517,0.0865,0.1668,0.0803,0.0918,0.0905,-0.0013,0.0937,0.1638,0.0701,0.0907,0.1934,0.1027,0.1153
0,0.0987,0.1701,0.0714,0.0774,0.184,0.1066,0.099,0.1138,0.0148,0.1032,0.328,0.2248,0.0502,0.4324,0.3822,0.0774,0.1125,0.0351,0.066,0.1144,0.0484,0.1204,0.0201,-0.1003,0.1207,0.0794,-0.0413,0.1487,0.1589,0.0102,0.1238
0,0.1021,0.1105,0.0084,0.0863,0.1214,0.0351,0.0782,0.0739,-0.0043,0.0674,0.1842,0.1168,0.0813,0.3101,0.2288,0.0848,0.1924,0.1076,0.0723,0.1555,0.0832,0.0842,0.093,0.0088,0.0615,0.0871,0.0256,0.1105,0.3398,0.2293,0.1432
0,0.0842,0.1715,0.0873,0.0518,0.116,0.0642,0.0723,0.0773,0.005,0.0499,0.4829,0.433,0.0507,0.3846,0.3339,0.0628,0.3141,0.2513,0.0644,0.0568,-0.0076,0.0578,0.104,0.0462,0.0636,0.2016,0.138,0.0642,0.2715,0.2073,0.0581
0,0.0644,0.2907,0.2263,0.0531,0.1621,0.109,0.0444,0.1154,0.071,0.0541,0.6391,0.585,0.047,0.3828,0.3358,0.0557,0.2827,0.227,0.0467,0.1495,0.1028,0.0671,0.1186,0.0515,0.0491,0.2291,0.18,0.0628,0.2472,0.1844,0.0523
1,0.0749,0.1212,0.0463,0.0823,0.1108,0.0285,0.0699,0.0789,0.009,0.091,0.2901,0.1991,0.0923,0.4463,0.354,0.0934,0.2211,0.1277,0.0699,0.1175,0.0476,0.1126,0.1269,0.0143,0.077,0.1669,0.0899,0.0929,0.198,0.1051,0.1013
1,0.0934,0.2972,0.2038,0.1016,0.1341,0.0325,0.067,0.0995,0.0325,0.0905,0.2698,0.1793,0.1037,0.4082,0.3045,0.0863,0.156,0.0697,0.106,0.1459,0.0399,0.0789,0.2382,0.1593,0.0981,0.188,0.0899,0.0762,0.1647,0.0885,0.0979
1,0.0855,0.1849,0.0994,0.0689,0.0636,-0.0053,0.0868,0.1069,0.0201,0.0852,0.3262,0.241,0.086,0.4123,0.3263,0.1,0.1391,0.0391,0.0939,0.1278,0.0339,0.0649,0.075,0.0101,0.0741,0.1205,0.0464,0.0797,0.2009,0.1212,0.0857
0,0.0934,0.3704,0.277,0.0887,0.3286,0.2399,0.0945,0.0934,-0.0011,0.0721,0.6191,0.547,0.0752,0.4054,0.3302,0.1136,0.2173,0.1037,0.1212,0.1035,-0.0177,0.127,0.1688,0.0418,0.0692,0.1713,0.1021,0.1146,0.3079,0.1933,0.1098
1,0.1192,0.2017,0.0825,0.0805,0.0871,0.0066,0.0652,0.1124,0.0472,0.0921,0.7471,0.655,0.0931,0.4809,0.3878,0.0815,0.3621,0.2806,0.0799,0.1517,0.0718,0.12,0.1029,-0.0171,0.0828,0.1566,0.0738,0.082,0.1739,0.0919,0.1055
