class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0,0.1227,0.1688,0.0461,0.0939,0.1301,0.0362,0.1061,0.0834,-0.0227,0.1187,0.1696,0.0509,0.1063,0.2559,0.1496,0.1127,0.1383,0.0256,0.0989,0.142,0.0431,0.1045,0.0583,-0.0462,0.0734,0.1428,0.0694,0.1147,0.142,0.0273,0.115
1,0.0792,0.1828,0.1036,0.0547,0.1215,0.0668,0.0729,0.1421,0.0692,0.0715,0.6367,0.5652,0.0483,0.3503,0.302,0.0658,0.1738,0.108,0.0528,0.0769,0.0241,0.0648,0.0579,-0.0069,0.0748,0.168,0.0932,0.061,0.2512,0.1902,0.0631
0,0.0446,0.2149,0.1703,0.0876,0.1243,0.0367,0.0981,0.144,0.0459,0.0617,0.2497,0.188,0.0541,0.2966,0.2425,0.0372,0.1836,0.1464,0.1048,0.0837,-0.0211,0.0943,0.046,-0.0483,0.1346,0.1169,-0.0177,0.1076,0.1858,0.0782,0.0968
1,0.0787,0.133,0.0543,0.0502,0.1186,0.0684,0.0735,0.0692,-0.0043,0.0671,0.4091,0.342,0.0594,0.4749,0.4155,0.0591,0.2243,0.1652,0.0618,0.0651,0.0033,0.0755,0.1012,0.0257,0.0607,0.1945,0.1338,0.0713,0.2324,0.1611,0.0676
0,0.1203,0.1928,0.0725,0.1084,0.1419,0.0335,0.0845,0.0739,-0.0106,0.1032,0.3556,0.2524,0.1089,0.5502,0.4413,0.1113,0.4246,0.3133,0.1205,0.1649,0.0444,0.1261,0.1365,0.0104,0.0952,0.158,0.0628,0.0878,0.5914,0.5036,0.1063
0,0.0739,0.3934,0.3195,0.0789,0.1175,0.0386,0.0797,0.127,0.0473,0.0774,0.1793,0.1019,0.0779,0.3158,0.2379,0.0705,0.1787,0.1082,0.0663,0.1337,0.0674,0.0945,0.1181,0.0236,0.0874,0.1753,0.0879,0.1117,0.2829,0.1712,0.0602
1,0.0737,0.2109,0.1372,0.0626,0.1363,0.0737,0.0702,0.436,0.3658,0.065,0.4658,0.4008,0.0475,0.4355,0.388,0.0613,0.2604,0.1991,0.0544,0.0695,0.0151,0.0628,0.0819,0.0191,0.0779,0.2217,0.1438,0.0673,0.2472,0.1799,0.0676
1,0.0723,0.2036,0.1313,0.0552,0.0977,0.0425,0.0781,0.0884,0.0103,0.0639,0.3787,0.3148,0.0544,0.3994,0.345,0.0742,0.1919,0.1177,0.0578,0.0706,0.0128,0.0636,0.0787,0.0151,0.0673,0.1578,0.0905,0.0605,0.2095,0.149,0.0657
0,0.0734,0.1448,0.0714,0.0705,0.1022,0.0317,0.0705,0.0753,0.0048,0.0705,0.2069,0.1364,0.0924,0.377,0.2846,0.1289,0.1807,0.0518,0.09,0.1698,0.0798,0.1495,0.1091,-0.0404,0.0978,0.0418,-0.056,0.1299,0.2699,0.14,0.0594
0,0.1248,0.1464,0.0216,0.0973,0.2287,0.1314,0.1026,0.1129,0.0103,0.072,0.6092,0.5372,0.0921,0.3799,0.2878,0.118,0.6441,0.5261,0.1169,0.6826,0.5657,0.1274,0.2385,0.1111,0.1627,0.2822,0.1195,0.1625,0.294,0.1315,0.0987
1,0.0663,0.2164,0.1501,0.0549,0.4927,0.4378,0.0504,0.1238,0.0734,0.0557,0.4433,0.3876,0.0515,0.4266,0.3751,0.0615,0.3391,0.2776,0.0499,0.0954,0.0455,0.0652,0.0732,0.008,0.0697,0.185,0.1153,0.0576,0.2348,0.1772,0.075
1,0.0686,0.4775,0.4089,0.0578,0.1162,0.0584,0.0465,0.1093,0.0628,0.0523,0.3252,0.2729,0.0549,0.601,0.5461,0.066,0.2513,0.1853,0.0518,0.0717,0.0199,0.061,0.0692,0.0082,0.0744,0.1778,0.1034,0.0689,0.2438,0.1749,0.0752
0,0.0755,0.1227,0.0472,0.0671,0.1196,0.0525,0.0457,0.0835,0.0378,0.0663,0.1872,0.1209,0.0639,0.2427,0.1788,0.0671,0.1001,0.033,0.0723,0.1273,0.055,0.0776,0.094,0.0164,0.1001,0.061,-0.0391,0.0932,0.2063,0.1131,0.0718
1,0.0774,0.2014,0.124,0.0618,0.1294,0.0676,0.0697,0.1101,0.0404,0.0533,0.4201,0.3668,0.0499,0.4645,0.4146,0.0581,0.2609,0.2028,0.0702,0.0861,0.0159,0.07,0.0867,0.0167,0.0694,0.1657,0.0963,0.0626,0.2206,0.158,0.062
1,0.071,0.1863,0.1153,0.0642,0.127,0.0628,0.0692,0.0764,0.0072,0.0594,0.3336,0.2742,0.057,0.3638,0.3068,0.0692,0.2094,0.1402,0.0589,0.0825,0.0236,0.0715,0.0821,0.0106,0.0663,0.1819,0.1156,0.0628,0.2611,0.1983,0.0708
0,0.0562,0.2507,0.1945,0.1878,0.1704,-0.0174,0.1203,0.2066,0.0863,0.1496,0.4352,0.2856,0.1029,0.5262,0.4233,0.124,0.2809,0.1569,0.1306,0.2069,0.0763,0.1755,0.1615,-0.014,0.1238,0.2673,0.1435,0.1459,0.4103,0.2644,0.119
1,0.0816,0.1401,0.0585,0.0671,0.1392,0.0721,0.0824,0.1125,0.0301,0.0515,0.5196,0.4681,0.0417,0.3178,0.2761,0.0586,0.147,0.0884,0.0626,0.0688,0.0062,0.0731,0.0869,0.0138,0.0737,0.1597,0.086,0.0647,0.2113,0.1466,0.051
0,0.0834,0.144,0.0606,0.0932,0.0818,-0.0114,0.0499,0.0971,0.0472,0.1203,0.2506,0.1303,0.0929,0.3841,0.2912,0.0929,0.1542,0.0613,0.0749,0.1375,0.0626,0.0818,0.2024,0.1206,0.1037,0.2445,0.1408,0.0768,0.1711,0.0943,0.0852
1,0.0853,0.1486,0.0633,0.0467,0.1006,0.0539,0.0615,0.0695,0.008,0.0657,0.4879,0.4222,0.043,0.5165,0.4735,0.0589,0.3928,0.3339,0.0631,0.1318,0.0687,0.0676,0.088,0.0204,0.0663,0.1938,0.1275,0.0671,0.2251,0.158,0.0631
1,0.0686,0.2179,0.1493,0.0663,0.1344,0.0681,0.0694,0.0898,0.0204,0.0618,0.4304,0.3686,0.0584,0.3515,0.2931,0.0647,0.2822,0.2175,0.0549,0.0864,0.0315,0.0697,0.1014,0.0317,0.0673,0.1919,0.1246,0.0578,0.2738,0.216,0.0731
0,0.0847,0.1369,0.0522,0.0642,0.1334,0.0692,0.0541,0.0623,0.0082,0.0876,0.2166,0.129,0.0734,0.2761,0.2027,0.0782,0.9498,0.8716,0.0715,0.1706,0.0991,0.0861,0.0819,-0.0042,0.1011,0.1064,0.0053,0.0396,0.2688,0.2292,0.0605
1,0.0665,0.2013,0.1348,0.0626,0.1233,0.0607,0.0636,0.0655,0.0019,0.0742,0.3534,0.2792,0.056,0.3421,0.2861,0.0539,0.2495,0.1956,0.0591,0.07,0.0109,0.0694,0.0945,0.0251,0.0776,0.1773,0.0997,0.0578,0.2411,0.1833,0.0715
0,0.0971,0.1308,0.0337,0.0849,0.1477,0.0628,0.0839,0.0773,-0.0066,0.1311,0.3154,0.1843,0.0944,0.2422,0.1478,0.1217,0.1623,0.0406,0.0884,0.2414,0.153,0.1356,0.1897,0.0541,0.0926,0.1643,0.0717,0.1269,0.2507,0.1238,0.0918
1,0.0747,0.143,0.0683,0.0507,0.1222,0.0715,0.0779,0.0903,0.0124,0.0539,0.3616,0.3077,0.0412,0.3287,0.2875,0.0541,0.1911,0.137,0.0586,0.0695,0.0109,0.0758,0.092,0.0162,0.0689,0.1708,0.1019,0.0644,0.2364,0.172,0.0639
0,0.0583,0.2096,0.1513,0.0718,0.1367,0.0649,0.0913,0.1214,0.0301,0.1176,0.1342,0.0166,0.0984,0.3398,0.2414,0.1082,0.1583,0.0501,0.0907,0.1406,0.0499,0.0724,0.056,-0.0164,0.0819,0.1811,0.0992,0.0726,0.2484,0.1758,0.0578
0,0.0744,0.1432,0.0688,0.0671,0.1537,0.0866,0.056,0.1088,0.0528,0.0742,0.5202,0.446,0.0444,0.334,0.2896,0.0523,0.3057,0.2534,0.0462,0.1154,0.0692,0.0821,0.1183,0.0362,0.0689,0.1766,0.1077,0.0803,0.1987,0.1184,0.0834
1,0.0652,0.162,0.0968,0.0549,0.1151,0.0602,0.0755,0.0769,0.0014,0.0681,0.3642,0.2961,0.052,0.4224,0.3704,0.0687,0.1651,0.0964,0.0483,0.0714,0.0231,0.0661,0.0608,-0.0053,0.0771,0.1602,0.0831,0.0657,0.2923,0.2266,0.0737
1,0.0763,0.1562,0.0799,0.0597,0.1154,0.0557,0.0816,0.0859,0.0043,0.0591,0.4072,0.3481,0.0504,0.3208,0.2704,0.0589,0.2054,0.1465,0.0663,0.0989,0.0326,0.0684,0.0946,0.0262,0.0721,0.1927,0.1206,0.0599,0.2107,0.1508,0.0636
1,0.0723,0.2337,0.1614,0.0713,0.1355,0.0642,0.0668,0.2827,0.2159,0.0702,0.4011,0.3309,0.0502,0.3548,0.3046,0.0602,0.2616,0.2014,0.0578,0.093,0.0352,0.0639,0.0772,0.0133,0.0705,0.1856,0.1151,0.0615,0.2232,0.1617,0.0837
1,0.0771,0.1839,0.1068,0.0597,0.1217,0.062,0.0763,0.0832,0.0069,0.0589,0.4064,0.3475,0.052,0.3645,0.3125,0.0647,0.1925,0.1278,0.0589,0.0733,0.0144,0.0657,0.0705,0.0048,0.0726,0.1618,0.0892,0.0634,0.2343,0.1709,0.0673
1,0.0781,0.134,0.0559,0.0576,0.1196,0.062,0.0673,0.0869,0.0196,0.0584,0.3347,0.2763,0.0555,0.3364,0.2809,0.0768,0.2328,0.156,0.0681,0.0843,0.0162,0.0742,0.0869,0.0127,0.0689,0.1657,0.0968,0.0618,0.2145,0.1527,0.0602
0,0.0691,0.1553,0.0862,0.0802,0.1256,0.0454,0.0573,0.1718,0.1145,0.0805,0.2213,0.1408,0.0857,0.5033,0.4176,0.1554,0.191,0.0356,0.0865,0.172,0.0855,0.0966,0.1246,0.028,0.0813,0.2018,0.1205,0.0889,0.1898,0.1009,0.1005
1,0.0758,0.1615,0.0857,0.0533,0.1264,0.0731,0.0702,0.0953,0.0251,0.0557,0.384,0.3283,0.0375,1.3235,1.286,0.0652,0.3838,0.3186,0.0518,0.0836,0.0318,0.0533,0.0893,0.036,0.0721,0.1835,0.1114,0.0547,0.3647,0.31,0.0684
1,0.0734,0.2377,0.1643,0.0452,0.0977,0.0525,0.0618,0.0848,0.023,0.071,0.351,0.28,0.043,0.4041,0.3611,0.0605,0.3289,0.2684,0.0647,0.315,0.2503,0.0663,0.0891,0.0228,0.0586,0.228,0.1694,0.0547,0.2298,0.1751,0.0636
0,0.0768,0.2031,0.1263,0.1462,0.1914,0.0452,0.1193,0.1626,0.0433,0.1333,0.2782,0.1449,0.1454,0.4677,0.3223,0.1363,0.9902,0.8539,0.0839,0.2241,0.1402,0.1336,0.1545,0.0209,0.0911,0.2265,0.1354,0.0869,0.3325,0.2456,0.0932
1,0.0776,0.1844,0.1068,0.0615,0.1162,0.0547,0.0858,0.093,0.0072,0.0668,0.4579,0.3911,0.0533,0.3118,0.2585,0.0666,0.1854,0.1188,0.0586,0.0759,0.0173,0.071,0.0787,0.0077,0.0731,0.1702,0.0971,0.0636,0.2427,0.1791,0.0663
0,0.0837,0.2269,0.1432,0.0475,0.137,0.0895,0.0486,0.8258,0.7772,0.0818,0.3847,0.3029,0.0668,0.5736,0.5068,0.0599,0.3415,0.2816,0.0483,0.1173,0.069,0.0816,0.1141,0.0325,0.0568,0.1914,0.1346,0.0744,0.2078,0.1334,0.0813
1,0.0792,0.1541,0.0749,0.0642,0.117,0.0528,0.0729,0.1086,0.0357,0.0652,0.4805,0.4153,0.0473,0.3326,0.2853,0.057,0.361,0.304,0.0523,0.083,0.0307,0.057,0.0806,0.0236,0.0652,0.1956,0.1304,0.0568,0.3034,0.2466,0.066
1,0.0684,0.2032,0.1348,0.0531,0.121,0.0679,0.0597,0.0877,0.028,0.0679,0.4439,0.376,0.0499,0.3664,0.3165,0.062,0.2421,0.1801,0.0718,0.0803,0.0085,0.0779,0.0954,0.0175,0.0752,0.1673,0.0921,0.0626,0.2361,0.1735,0.0589
1,0.0784,0.148,0.0696,0.046,0.1099,0.0639,0.0705,0.0771,0.0066,0.0671,0.3463,0.2792,0.056,0.3527,0.2967,0.0666,0.183,0.1164,0.052,0.064,0.012,0.0724,0.0705,-0.0019,0.0687,0.1809,0.1122,0.0647,0.2667,0.202,0.0705
1,0.0755,0.1496,0.0741,0.0586,0.1133,0.0547,0.0692,0.103,0.0338,0.056,0.4035,0.3475,0.0573,0.3751,0.3178,0.0647,0.2999,0.2352,0.0668,0.0761,0.0093,0.0642,0.1039,0.0397,0.0755,0.1694,0.0939,0.0615,0.2279,0.1664,0.0729
1,0.0829,0.1823,0.0994,0.0607,0.1169,0.0562,0.0789,0.0884,0.0095,0.0613,0.3996,0.3383,0.0586,0.4859,0.4273,0.0837,0.2437,0.16,0.0552,0.0539,-0.0013,0.0624,0.1102,0.0478,0.075,0.1682,0.0932,0.0631,0.2614,0.1983,0.071
1,0.0937,0.1432,0.0495,0.0589,0.1215,0.0626,0.0684,0.0866,0.0182,0.061,0.5471,0.4861,0.0494,0.3711,0.3217,0.0578,0.2198,0.162,0.0555,0.0622,0.0067,0.0731,0.0935,0.0204,0.0607,0.1575,0.0968,0.0615,0.2113,0.1498,0.062
0,0.0625,0.3011,0.2386,0.1485,0.2226,0.0741,0.1314,0.2053,0.0739,0.1717,0.3832,0.2115,0.1208,0.589,0.4682,0.1506,0.2743,0.1237,0.1572,0.2203,0.0631,0.1783,0.2664,0.0881,0.1161,0.3192,0.2031,0.1224,0.3586,0.2362,0.1314
1,0.0792,0.1372,0.058,0.0628,0.1341,0.0713,0.0731,0.0874,0.0143,0.0486,0.4122,0.3636,0.0568,0.3448,0.288,0.0626,0.183,0.1204,0.0525,0.0671,0.0146,0.0665,0.0927,0.0262,0.0613,0.1961,0.1348,0.0623,0.2258,0.1635,0.0636
0,0.0892,0.3913,0.3021,0.0898,0.0909,0.0011,0.075,0.1027,0.0277,0.0876,0.2071,0.1195,0.1053,0.3472,0.2419,0.1043,0.2737,0.1694,0.1151,0.1284,0.0133,0.0975,0.0956,-0.0019,0.1118,0.0547,-0.0571,0.1178,0.2367,0.1189,0.1061
1,0.0679,0.2193,0.1514,0.0533,0.1175,0.0642,0.0682,0.0671,-0.0011,0.0653,0.3743,0.309,0.0544,0.3707,0.3163,0.0682,0.2545,0.1863,0.0644,0.0811,0.0167,0.071,0.1012,0.0302,0.0657,0.1892,0.1235,0.0581,0.2361,0.178,0.0634
0,0.0886,0.1197,0.0311,0.0741,0.197,0.1229,0.0852,0.0169,-0.0683,0.125,0.1822,0.0572,0.1166,0.3495,0.2329,0.1132,0.1755,0.0623,0.0907,0.0731,-0.0176,0.1097,0.1409,0.0312,0.0913,0.1364,0.0451,0.1411,0.2523,0.1112,0.0923
0,0.1074,0.3433,0.2359,0.0805,0.1082,0.0277,0.0594,0.0837,0.0243,0.0839,0.255,0.1711,0.0594,0.4424,0.383,0.067,0.4022,0.3352,0.0736,0.1243,0.0507,0.1092,0.1401,0.0309,0.057,0.1836,0.1266,0.0897,0.3264,0.2367,0.0665
0,0.1029,0.1052,0.0023,0.1111,0.1188,0.0077,0.1018,0.0625,-0.0393,0.1731,0.1026,-0.0705,0.1032,0.2032,0.1,0.1209,0.08,-0.0409,0.1019,0.0974,-0.0045,0.0909,0.0442,-0.0467,0.0584,0.1692,0.1108,0.0884,0.083,-0.0054,0.1258
0,0.1163,0.1466,0.0303,0.0702,0.1119,0.0417,0.0533,0.0934,0.0401,0.0971,0.432,0.3349,0.0697,2.4371,2.3674,0.0966,0.1692,0.0726,0.0934,0.176,0.0826,0.1087,0.0652,-0.0435,0.1187,0.1664,0.0477,0.1161,0.2434,0.1273,0.1111
1,0.0766,0.161,0.0844,0.0562,0.1101,0.0539,0.0657,0.0707,0.005,0.0686,0.4489,0.3803,0.0644,0.3534,0.289,0.0705,0.1608,0.0903,0.0489,0.0685,0.0196,0.0665,0.0769,0.0104,0.0702,0.1668,0.0966,0.0607,0.2411,0.1804,0.071
0,0.0581,0.125,0.0669,0.0855,0.143,0.0575,0.0733,0.1155,0.0422,0.1416,0.1276,-0.014,0.0918,0.4605,0.3687,0.1303,0.1564,0.0261,0.0707,0.1204,0.0497,0.0689,0.0668,-0.0021,0.0821,0.1694,0.0873,0.0873,0.2837,0.1964,0.0868
0,0.0839,0.1917,0.1078,0.0892,0.1462,0.057,0.0683,0.1559,0.0876,0.0892,0.2952,0.206,0.0773,0.5911,0.5138,0.1573,0.2992,0.1419,0.076,0.1476,0.0716,0.0984,0.1306,0.0322,0.0871,0.2066,0.1195,0.0881,0.218,0.1299,0.0752
1,0.0665,0.2008,0.1343,0.052,0.1133,0.0613,0.0718,0.0776,0.0058,0.0623,0.4315,0.3692,0.0489,0.3546,0.3057,0.0676,0.2534,0.1858,0.0578,0.0882,0.0304,0.0692,0.0843,0.0151,0.0676,0.1703,0.1027,0.0631,0.2385,0.1754,0.0686
0,0.113,0.1238,0.0108,0.1019,0.1624,0.0605,0.0869,0.2468,0.1599,0.0948,0.3012,0.2064,0.1388,0.3126,0.1738,0.1386,0.1716,0.033,0.1146,0.1295,0.0149,0.1737,0.1143,-0.0594,0.1329,0.0853,-0.0476,0.1194,0.222,0.1026,0.1523
0,0.0887,0.1261,0.0374,0.0966,0.1338,0.0372,0.0697,0.0499,-0.0198,0.0913,0.204,0.1127,0.0647,0.2395,0.1748,0.1003,0.1566,0.0563,0.1008,0.1154,0.0146,0.1272,0.1217,-0.0055,0.1225,0.0681,-0.0544,0.1077,0.2219,0.1142,0.0921
0,0.1154,0.1475,0.0321,0.1101,0.1592,0.0491,0.1183,0.1592,0.0409,0.1003,0.2135,0.1132,0.0979,0.3585,0.2606,0.2207,0.3239,0.1032,0.099,0.1279,0.0289,0.1518,0.0919,-0.0599,0.0842,0.147,0.0628,0.0961,0.2052,0.1091,0.0826
0,0.071,0.119,0.048,0.0711,0.061,-0.0101,0.0795,0.0845,0.005,0.0631,0.2222,0.1591,0.0737,0.2625,0.1888,0.0531,0.1534,0.1003,0.0937,0.1057,0.012,0.1012,0.0806,-0.0206,0.0698,0.0862,0.0164,0.085,0.1796,0.0946,0.065
1,0.0668,0.1747,0.1079,0.0539,0.112,0.0581,0.0908,0.0951,0.0043,0.0565,0.3312,0.2747,0.0562,0.3558,0.2996,0.0653,0.1912,0.1259,0.0576,0.0588,0.0012,0.0623,0.1328,0.0705,0.0729,0.2608,0.1879,0.0602,0.3277,0.2675,0.065
0,0.0797,0.0926,0.0129,0.0771,0.113,0.0359,0.0961,0.052,-0.0441,0.0792,0.2096,0.1304,0.0544,0.2759,0.2215,0.0993,0.1292,0.0299,0.0885,0.0716,-0.0169,0.097,0.1219,0.0249,0.076,0.1509,0.0749,0.0768,0.2461,0.1693,0.0803
1,0.0663,0.1921,0.1258,0.0489,0.1102,0.0613,0.0655,0.0669,0.0014,0.0668,0.3996,0.3328,0.0486,0.3266,0.278,0.0623,0.2196,0.1573,0.0591,0.0758,0.0167,0.0623,0.0911,0.0288,0.0708,0.1758,0.105,0.061,0.2483,0.1873,0.0734
0,0.0675,0.2272,0.1597,0.0588,0.1588,0.1,0.0501,0.1406,0.0905,0.0612,0.2679,0.2067,0.0662,0.4323,0.3661,0.0483,0.2554,0.2071,0.0794,0.0945,0.0151,0.0794,0.1715,0.0921,0.0641,0.1917,0.1276,0.0768,0.2059,0.1291,0.0699
0,0.0849,0.1708,0.0859,0.0947,0.0976,0.0029,0.0926,0.0974,0.0048,0.1063,0.1593,0.053,0.0968,0.2594,0.1626,0.1026,0.1746,0.072,0.1039,0.1132,0.0093,0.104,0.0818,-0.0222,0.0668,0.152,0.0852,0.095,0.1136,0.0186,0.1285
0,0.0607,0.429,0.3683,0.0544,0.313,0.2586,0.0512,0.2597,0.2085,0.1016,0.4003,0.2987,0.0533,0.3809,0.3276,0.051,0.3187,0.2677,0.0528,0.2041,0.1513,0.1354,0.1463,0.0109,0.0515,0.2658,0.2143,0.0475,0.3532,0.3057,0.0507
1,0.071,0.2345,0.1635,0.061,0.1304,0.0694,0.0652,0.0834,0.0182,0.0626,0.3634,0.3008,0.0578,0.4028,0.345,0.0686,0.2338,0.1652,0.0531,0.082,0.0289,0.0653,0.0616,-0.0037,0.0708,0.1555,0.0847,0.0594,0.2179,0.1585,0.0715
0,0.1029,0.1725,0.0696,0.089,0.1516,0.0626,0.1062,0.1051,-0.0011,0.1062,0.2165,0.1103,0.0708,0.282,0.2112,0.0974,0.1325,0.0351,0.1,0.1574,0.0574,0.1169,0.1465,0.0296,0.1333,0.1581,0.0248,0.1309,0.2047,0.0738,0.0739
0,0.0847,0.1105,0.0258,0.0697,0.1053,0.0356,0.0634,0.0441,-0.0193,0.1032,0.081,-0.0222,0.0952,0.2235,0.1283,0.0839,0.1398,0.0559,0.0784,0.1726,0.0942,0.1029,0.0734,-0.0295,0.0865,0.1237,0.0372,0.0617,0.2119,0.1502,0.1018
0,0.0792,0.1472,0.068,0.0673,0.1315,0.0642,0.0591,0.061,0.0019,0.0731,0.1792,0.1061,0.0847,0.3197,0.235,0.1141,0.1619,0.0478,0.0948,0.1643,0.0695,0.1027,0.0784,-0.0243,0.0695,0.0964,0.0269,0.104,0.2387,0.1347,0.0499
0,0.0834,0.1686,0.0852,0.0533,0.2301,0.1768,0.0409,0.4674,0.4265,0.0565,0.6415,0.585,0.0504,0.3973,0.3469,0.0539,0.2664,0.2125,0.057,0.1109,0.0539,0.0792,0.1136,0.0344,0.0544,0.1586,0.1042,0.0739,0.1962,0.1223,0.0787
1,0.0692,0.185,0.1158,0.0668,0.1318,0.065,0.0718,0.0898,0.018,0.0573,0.356,0.2987,0.0684,0.3849,0.3165,0.0624,0.2493,0.1869,0.0507,0.0769,0.0262,0.0689,0.0819,0.013,0.0626,0.1687,0.1061,0.0555,0.237,0.1815,0.0721
1,0.075,0.1752,0.1002,0.0578,0.1214,0.0636,0.0631,0.0808,0.0177,0.0697,0.3737,0.304,0.057,0.4086,0.3516,0.0594,0.2192,0.1598,0.0597,0.0775,0.0178,0.0657,0.0792,0.0135,0.0726,0.1565,0.0839,0.0665,0.244,0.1775,0.057
1,0.0702,0.1622,0.092,0.052,0.0972,0.0452,0.0745,0.0565,-0.018,0.0692,0.3996,0.3304,0.0449,0.3395,0.2946,0.0689,0.2136,0.1447,0.0639,0.0568,-0.0071,0.0763,0.0991,0.0228,0.075,0.1584,0.0834,0.0676,0.2345,0.1669,0.0708
0,0.1214,0.1736,0.0522,0.0792,0.2091,0.1299,0.1201,0.1251,0.005,0.0927,0.4611,0.3684,0.0684,0.2962,0.2278,0.1178,0.1564,0.0386,0.1057,0.083,-0.0227,0.1162,0.1149,-0.0013,0.1254,0.1581,0.0327,0.1185,0.3147,0.1962,0.0539
1,0.0657,0.2385,0.1728,0.056,0.1173,0.0613,0.0665,0.1022,0.0357,0.056,0.4114,0.3554,0.0531,0.5884,0.5353,0.0597,0.2682,0.2085,0.0618,0.0946,0.0328,0.047,0.0595,0.0125,0.0845,0.1806,0.0961,0.0599,0.2588,0.1989,0.0702
