class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.0934,0.1538,0.0604,0.0913,0.1729,0.0816,0.1014,0.1149,0.0135,0.0837,0.3207,0.237,0.0966,0.4405,0.3439,0.1581,0.2869,0.1288,0.1003,0.1165,0.0162,0.1085,0.1136,0.0051,0.0755,0.1555,0.08,0.0932,0.2079,0.1147,0.0792
0,0.0882,0.2676,0.1794,0.0882,0.2125,0.1243,0.0576,0.0867,0.0291,0.0913,0.4763,0.385,0.0734,0.4643,0.3909,0.1339,0.2659,0.132,0.0795,0.1292,0.0497,0.1217,0.1764,0.0547,0.0679,0.2724,0.2045,0.0837,0.466,0.3823,0.1109
0,0.0844,0.8177,0.7333,0.0871,0.2024,0.1153,0.0573,0.1512,0.0939,0.0617,0.717,0.6553,0.0744,1.358,1.2836,0.0947,0.6029,0.5082,0.0615,0.1615,0.1,0.1137,0.2264,0.1127,0.101,0.2917,0.1907,0.1137,0.2573,0.1436,0.1137
1,0.1072,0.3219,0.2147,0.076,0.1631,0.0871,0.1257,0.0898,-0.0359,0.0842,0.4871,0.4029,0.0681,0.3828,0.3147,0.1474,0.3506,0.2032,0.0942,0.1067,0.0125,0.133,0.1341,0.0011,0.0919,0.1428,0.0509,0.1032,0.229,0.1258,0.0613
1,0.1148,0.1704,0.0556,0.1069,0.1159,0.009,0.0995,0.0942,-0.0053,0.0739,0.2813,0.2074,0.0655,0.4844,0.4189,0.1563,0.1864,0.0301,0.099,0.1155,0.0165,0.1478,0.159,0.0112,0.0898,0.155,0.0652,0.1024,0.2385,0.1361,0.0613
0,0.0966,0.182,0.0854,0.0586,0.1201,0.0615,0.0502,0.1072,0.057,0.066,0.4811,0.4151,0.0623,0.3458,0.2835,0.0708,0.1642,0.0934,0.0747,0.1286,0.0539,0.0705,0.0954,0.0249,0.0884,0.1003,0.0119,0.09,0.2356,0.1456,0.0731
1,0.1172,0.1786,0.0614,0.0816,0.1473,0.0657,0.1077,0.1212,0.0135,0.0853,0.3927,0.3074,0.0562,0.3023,0.2461,0.1235,0.3156,0.1921,0.0898,0.1297,0.0399,0.127,0.1632,0.0362,0.085,0.1647,0.0797,0.0774,0.1821,0.1047,0.0684
1,0.0958,0.1662,0.0704,0.1053,0.1259,0.0206,0.0887,0.1146,0.0259,0.0784,1.1851,1.1067,0.0911,0.3823,0.2912,0.1824,0.4376,0.2552,0.1027,0.1083,0.0056,0.1581,0.089,-0.0691,0.0882,0.1273,0.0391,0.0816,0.1744,0.0928,0.0594
0,0.0852,0.333,0.2478,0.1443,0.0739,-0.0704,0.1372,0.3363,0.1991,0.0855,0.9328,0.8473,0.0786,0.9273,0.8487,0.1445,1.3872,1.2427,0.1208,0.373,0.2522,0.1989,0.344,0.1451,0.0646,0.2492,0.1846,0.095,0.2779,0.1829,0.1008
1,0.109,0.2116,0.1026,0.0821,0.1787,0.0966,0.1101,0.164,0.0539,0.0779,0.4925,0.4146,0.0502,0.4013,0.3511,0.1265,0.2083,0.0818,0.0948,0.093,-0.0018,0.1069,0.1352,0.0283,0.0747,0.1306,0.0559,0.1027,0.2401,0.1374,0.0679
0,0.0944,0.1439,0.0495,0.0818,0.0958,0.014,0.052,0.0805,0.0285,0.1074,0.3152,0.2078,0.0747,0.5081,0.4334,0.0997,0.2324,0.1327,0.0681,0.1186,0.0505,0.134,0.1161,-0.0179,0.071,0.1266,0.0556,0.0823,0.2104,0.1281,0.0936
1,0.1146,0.1781,0.0635,0.0805,0.1895,0.109,0.1059,0.1149,0.009,0.0787,0.4999,0.4212,0.0721,0.3379,0.2658,0.1207,0.5363,0.4156,0.1016,0.2577,0.1561,0.1053,0.1157,0.0104,0.0826,0.1639,0.0813,0.0937,0.2142,0.1205,0.0747
1,0.1161,0.1261,0.01,0.1098,0.146,0.0362,0.103,0.0882,-0.0148,0.0834,0.2304,0.147,0.0937,0.4092,0.3155,0.1906,0.2476,0.057,0.118,0.1043,-0.0137,0.1564,0.1334,-0.023,0.1046,0.2189,0.1143,0.0763,0.3805,0.3042,0.08
0,0.0919,0.156,0.0641,0.0589,0.1278,0.0689,0.0423,0.0566,0.0143,0.0874,0.3318,0.2444,0.0723,0.2872,0.2149,0.0768,0.1536,0.0768,0.0752,0.1553,0.0801,0.0744,0.103,0.0286,0.1001,0.0771,-0.023,0.0861,0.2274,0.1413,0.0626
1,0.1225,0.1734,0.0509,0.0829,0.1975,0.1146,0.0937,0.1275,0.0338,0.08,0.4357,0.3557,0.0657,0.4112,0.3455,0.1357,0.2927,0.157,0.0861,0.0983,0.0122,0.1466,0.0988,-0.0478,0.0809,0.1384,0.0575,0.0842,0.197,0.1128,0.0692
0,0.1079,0.1513,0.0434,0.1282,0.1786,0.0504,0.0789,0.0683,-0.0106,0.0874,0.2762,0.1888,0.0868,0.291,0.2042,0.1069,0.1708,0.0639,0.0892,0.1072,0.018,0.0836,0.1264,0.0428,0.0736,0.1635,0.0899,0.0902,0.2043,0.1141,0.0881
1,0.1035,0.2011,0.0976,0.0744,0.1341,0.0597,0.0847,0.0942,0.0095,0.0792,0.5196,0.4404,0.065,0.4123,0.3473,0.1125,0.2772,0.1647,0.1035,0.1529,0.0494,0.0985,0.1152,0.0167,0.0982,0.1594,0.0612,0.0898,1.0215,0.9317,0.0731
0,0.053,0.1945,0.1415,0.0681,0.1475,0.0794,0.0559,0.1445,0.0886,0.0765,0.2545,0.178,0.0607,0.4297,0.369,0.115,0.1443,0.0293,0.0704,0.1248,0.0544,0.076,0.0784,0.0024,0.0583,0.1688,0.1105,0.0712,0.6945,0.6233,0.0654
0,0.1106,0.1504,0.0398,0.0718,0.1634,0.0916,0.037,0.1162,0.0792,0.0615,1.1896,1.1281,0.0884,0.4754,0.387,0.0813,0.1734,0.0921,0.0697,0.1017,0.032,0.051,0.0949,0.0439,0.0681,0.4061,0.338,0.0752,0.5667,0.4915,0.0861
1,0.1183,0.1628,0.0445,0.0834,0.1399,0.0565,0.0982,0.117,0.0188,0.07,0.2471,0.1771,0.0887,0.4178,0.3291,0.152,0.3421,0.1901,0.0913,0.1104,0.0191,0.1251,0.1085,-0.0166,0.0969,0.403,0.3061,0.1214,0.267,0.1456,0.075
1,0.1196,0.5138,0.3942,0.0694,0.2782,0.2088,0.0937,0.4626,0.3689,0.0887,0.5724,0.4837,0.0549,0.2846,0.2297,0.1189,0.1794,0.0605,0.1008,0.1276,0.0268,0.1354,0.108,-0.0274,0.0863,0.1346,0.0483,0.1011,0.2926,0.1915,0.0863
1,0.1074,0.1733,0.0659,0.0932,0.1368,0.0436,0.1064,0.099,-0.0074,0.0795,0.2413,0.1618,0.0858,0.4667,0.3809,0.127,0.1983,0.0713,0.1027,0.1014,-0.0013,0.1315,0.135,0.0035,0.1082,0.2021,0.0939,0.109,0.2617,0.1527,0.0892
1,0.0892,0.2739,0.1847,0.0837,0.1618,0.0781,0.1014,0.1186,0.0172,0.0679,0.4067,0.3388,0.0657,0.7268,0.6611,0.1412,0.2695,0.1283,0.0934,0.1133,0.0199,0.1428,0.0808,-0.062,0.0689,0.1314,0.0625,0.0953,0.1928,0.0975,0.0779
1,0.1088,0.2496,0.1408,0.0697,0.2661,0.1964,0.1095,0.1219,0.0124,0.0795,0.5387,0.4592,0.0607,0.4717,0.411,0.1302,0.2197,0.0895,0.104,0.1104,0.0064,0.118,0.122,0.004,0.0834,0.1428,0.0594,0.1016,0.253,0.1514,0.0647
0,0.0755,0.2453,0.1698,0.0876,0.1375,0.0499,0.066,0.1465,0.0805,0.0784,0.3582,0.2798,0.0762,0.493,0.4168,0.1182,0.2242,0.106,0.0749,0.1494,0.0745,0.0834,0.1684,0.085,0.0757,0.1928,0.1171,0.0765,0.1996,0.1231,0.0823
1,0.1217,0.1842,0.0625,0.0911,0.2524,0.1613,0.1059,0.2023,0.0964,0.0708,0.4416,0.3708,0.0652,0.3748,0.3096,0.1199,0.2371,0.1172,0.0956,0.121,0.0254,0.1352,0.0866,-0.0486,0.0809,0.144,0.0631,0.0779,0.1878,0.1099,0.0723
1,0.1209,0.1628,0.0419,0.062,0.1359,0.0739,0.1095,0.1109,0.0014,0.0784,0.517,0.4386,0.062,0.3208,0.2588,0.1239,0.2005,0.0766,0.0935,0.0922,-0.0013,0.1237,0.1094,-0.0143,0.0896,0.1487,0.0591,0.0684,0.4003,0.3319,0.0813
0,0.1069,0.2554,0.1485,0.0694,0.104,0.0346,0.0747,0.128,0.0533,0.0966,0.2475,0.1509,0.0839,0.3157,0.2318,0.0845,0.1608,0.0763,0.1032,0.1302,0.027,0.0961,0.1073,0.0112,0.1244,0.1045,-0.0199,0.108,0.2322,0.1242,0.0853
1,0.1188,0.1902,0.0714,0.0974,0.1819,0.0845,0.1032,0.0792,-0.024,0.0747,0.4779,0.4032,0.0832,0.3992,0.316,0.1442,0.2793,0.1351,0.1022,0.2071,0.1049,0.1106,0.1313,0.0207,0.085,0.1568,0.0718,0.0982,0.258,0.1598,0.0642
0,0.0956,0.1298,0.0342,0.0655,0.1278,0.0623,0.0536,0.098,0.0444,0.0679,0.6788,0.6109,0.0636,0.6577,0.5941,0.0705,0.2566,0.1861,0.0689,0.1508,0.0819,0.0565,0.0837,0.0272,0.0671,0.1676,0.1005,0.0898,0.5993,0.5095,0.0808
1,0.099,0.2026,0.1036,0.0726,0.146,0.0734,0.1201,0.1119,-0.0082,0.0732,0.4553,0.3821,0.0515,0.3406,0.2891,0.1362,0.2067,0.0705,0.0982,0.0658,-0.0324,0.1296,0.1138,-0.0158,0.0771,0.1325,0.0554,0.0882,0.2092,0.121,0.065
1,0.108,0.1428,0.0348,0.0903,0.1592,0.0689,0.0962,0.0407,-0.0555,0.0674,0.5825,0.5151,0.0898,0.3459,0.2561,0.1326,0.2041,0.0715,0.1119,0.1553,0.0434,0.135,0.0901,-0.0449,0.0864,0.1376,0.0512,0.0953,0.2095,0.1142,0.0689
1,0.0977,0.2589,0.1612,0.0541,0.1623,0.1082,0.104,0.1267,0.0227,0.076,0.5138,0.4378,0.0449,0.4503,0.4054,0.1067,0.2323,0.1256,0.0715,0.1637,0.0922,0.09,0.3471,0.2571,0.1035,0.1856,0.0821,0.1077,0.2931,0.1854,0.0882
1,0.1053,0.1522,0.0469,0.0739,0.122,0.0481,0.0993,0.1189,0.0196,0.0644,0.4721,0.4077,0.0549,0.3925,0.3376,0.117,0.2118,0.0948,0.0805,0.1181,0.0376,0.1096,0.0711,-0.0385,0.0768,0.1306,0.0538,0.0776,0.2118,0.1342,0.057
1,0.0462,0.5702,0.524,0.1283,0.188,0.0597,0.1048,0.0913,-0.0135,0.0798,0.2999,0.2201,0.0971,0.3811,0.284,0.1526,0.236,0.0834,0.1029,0.1304,0.0275,0.1423,0.0576,-0.0847,0.1024,0.1523,0.0499,0.0998,0.2039,0.1041,0.0692
1,0.1085,0.1802,0.0717,0.0908,0.1655,0.0747,0.1085,0.113,0.0045,0.0697,0.4647,0.395,0.0573,0.4455,0.3882,0.1243,0.2288,0.1045,0.0993,0.1005,0.0012,0.1235,0.1489,0.0254,0.0908,0.1657,0.0749,0.1059,0.4275,0.3216,0.0708
0,0.0697,0.2347,0.165,0.1717,0.307,0.1353,0.1153,0.3532,0.2379,0.1358,0.7109,0.5751,0.0694,0.5613,0.4919,0.0829,0.3229,0.24,0.1055,0.2385,0.133,0.2331,0.2458,0.0127,0.1176,0.3162,0.1986,0.0902,0.3124,0.2222,0.1037
1,0.1077,0.2968,0.1891,0.0774,0.1347,0.0573,0.1032,0.1046,0.0014,0.0795,0.6315,0.552,0.066,0.4804,0.4144,0.1172,0.227,0.1098,0.1006,0.1023,0.0017,0.1275,0.1809,0.0534,0.1022,0.2257,0.1235,0.089,0.2583,0.1693,0.0708
0,0.0882,0.2327,0.1445,0.0908,0.2249,0.1341,0.062,0.1008,0.0388,0.0858,0.5283,0.4425,0.0615,0.3648,0.3033,0.1009,0.2548,0.1539,0.0721,0.0986,0.0265,0.1262,0.1843,0.0581,0.0541,0.2607,0.2066,0.0715,0.6957,0.6242,0.1227
1,0.1301,0.3195,0.1894,0.0884,0.1515,0.0631,0.1207,0.085,-0.0357,0.0772,0.2514,0.1742,0.1069,0.4635,0.3566,0.152,0.2188,0.0668,0.0995,0.117,0.0175,0.1444,0.1085,-0.0359,0.093,0.1603,0.0673,0.0787,0.2295,0.1508,0.0639
0,0.1111,0.2716,0.1605,0.1037,0.1913,0.0876,0.0683,0.0744,0.0061,0.0805,0.5227,0.4422,0.0639,0.2921,0.2282,0.0837,0.1755,0.0918,0.0849,0.1488,0.0639,0.0852,0.1169,0.0317,0.0573,0.1723,0.115,0.0836,0.2602,0.1766,0.0712
0,0.1403,0.3058,0.1655,0.0718,0.0982,0.0264,0.0675,0.1266,0.0591,0.0652,0.9083,0.8431,0.0675,0.5747,0.5072,0.0615,0.6415,0.58,0.1287,0.1591,0.0304,0.154,0.3716,0.2176,0.067,0.2258,0.1588,0.0784,0.6674,0.589,0.0886
0,0.1051,0.1346,0.0295,0.0958,0.1143,0.0185,0.0897,0.124,0.0343,0.0963,0.2134,0.1171,0.1356,0.2691,0.1335,0.1087,0.0905,-0.0182,0.0931,0.1404,0.0473,0.0711,0.0518,-0.0193,0.0521,0.1745,0.1224,0.0728,0.1953,0.1225,0.1139
0,0.1361,0.1302,-0.0059,0.0815,0.1324,0.0509,0.0665,0.0831,0.0166,0.1055,0.3246,0.2191,0.1021,0.3902,0.2881,0.0815,0.1918,0.1103,0.0778,0.1053,0.0275,0.0947,0.148,0.0533,0.0926,0.1554,0.0628,0.1382,0.2784,0.1402,0.1076
1,0.0776,0.1564,0.0788,0.1119,0.1879,0.076,0.1029,0.1204,0.0175,0.0721,0.364,0.2919,0.0905,0.6537,0.5632,0.1653,0.2329,0.0676,0.0971,0.117,0.0199,0.1539,0.1059,-0.048,0.0805,0.1409,0.0604,0.0956,0.191,0.0954,0.0789
0,0.0433,0.3051,0.2618,0.0739,0.1364,0.0625,0.0805,0.1459,0.0654,0.0807,0.2656,0.1849,0.0678,0.3606,0.2928,0.1179,0.1704,0.0525,0.0646,0.1541,0.0895,0.0393,0.0707,0.0314,0.0739,0.1844,0.1105,0.066,0.3636,0.2976,0.061
0,0.0668,0.3584,0.2916,0.0997,0.1752,0.0755,0.0726,0.1718,0.0992,0.082,0.3436,0.2616,0.0773,0.5159,0.4386,0.1111,0.1955,0.0844,0.0681,0.2061,0.138,0.023,0.1375,0.1145,0.0873,0.2176,0.1303,0.0799,0.2127,0.1328,0.0646
1,0.0845,0.1544,0.0699,0.1008,0.1855,0.0847,0.1006,0.0995,-0.0011,0.0866,0.4919,0.4053,0.1119,0.7169,0.605,0.1375,0.2093,0.0718,0.0929,0.1547,0.0618,0.1544,0.1911,0.0367,0.1074,0.2306,0.1232,0.1043,0.2441,0.1398,0.0887
0,0.076,0.1361,0.0601,0.0689,0.0906,0.0217,0.0813,0.0842,0.0029,0.0531,0.2141,0.161,0.0855,0.3075,0.222,0.0937,0.1162,0.0225,0.0681,0.0695,0.0014,0.0888,0.0856,-0.0032,0.0716,0.1542,0.0826,0.0787,0.2757,0.197,0.0995
0,0.1262,0.2238,0.0976,0.1064,0.1209,0.0145,0.0903,0.1199,0.0296,0.1077,0.3616,0.2539,0.0882,0.3577,0.2695,0.0885,0.1289,0.0404,0.1019,0.1358,0.0339,0.0982,0.0993,0.0011,0.0974,0.1058,0.0084,0.1043,0.2617,0.1574,0.0549
0,0.0847,0.4686,0.3839,0.099,0.1885,0.0895,0.0969,0.1832,0.0863,0.0985,0.3217,0.2232,0.1196,0.6683,0.5487,0.1154,0.3574,0.242,0.1045,0.24,0.1355,0.1254,0.1933,0.0679,0.0829,0.2436,0.1607,0.0847,0.4546,0.3699,0.0584
0,0.1494,0.3565,0.2071,0.081,0.2892,0.2082,0.0971,0.3291,0.232,0.1122,0.6719,0.5597,0.0737,0.7694,0.6957,0.1241,0.3387,0.2146,0.1122,0.3068,0.1946,0.1249,0.3435,0.2186,0.0953,0.3492,0.2539,0.1206,0.3142,0.1936,0.1048
1,0.0784,0.1279,0.0495,0.0945,0.1299,0.0354,0.1043,0.1096,0.0053,0.0708,0.2136,0.1428,0.1,0.4318,0.3318,0.1621,0.2542,0.0921,0.1077,0.14,0.0323,0.1376,0.1104,-0.0272,0.0919,0.1616,0.0697,0.1074,0.4168,0.3094,0.0671
0,0.0924,0.3098,0.2174,0.0734,0.1046,0.0312,0.0729,0.0634,-0.0095,0.0842,0.4082,0.324,0.0504,0.265,0.2146,0.0505,0.1242,0.0737,0.0924,0.1268,0.0344,0.0903,0.1009,0.0106,0.085,0.1235,0.0385,0.0979,0.229,0.1311,0.0747
1,0.1425,0.4066,0.2641,0.0847,0.5515,0.4668,0.1156,0.1249,0.0093,0.081,0.2802,0.1992,0.0995,0.4247,0.3252,0.1665,0.2898,0.1233,0.0908,0.0853,-0.0055,0.1412,0.1093,-0.0319,0.0834,0.138,0.0546,0.0713,0.1881,0.1168,0.0684
0,0.0723,0.2885,0.2162,0.048,0.1451,0.0971,0.0583,0.1781,0.1198,0.0559,0.327,0.2711,0.0446,0.4002,0.3556,0.0449,0.3657,0.3208,0.0591,0.513,0.4539,0.081,0.1979,0.1169,0.0628,0.2759,0.2131,0.0726,0.3565,0.2839,0.0694
0,0.1113,0.2394,0.1281,0.0581,0.1436,0.0855,0.0689,0.0734,0.0045,0.0755,0.4811,0.4056,0.0715,0.2594,0.1879,0.0773,0.1235,0.0462,0.1024,0.0658,-0.0366,0.0952,0.1398,0.0446,0.0604,0.1661,0.1057,0.0762,0.1571,0.0809,0.0876
0,0.0544,0.133,0.0786,0.043,0.1151,0.0721,0.0449,0.0782,0.0333,0.047,0.485,0.438,0.0584,0.3981,0.3397,0.0483,0.2642,0.2159,0.0386,0.1049,0.0663,0.0832,0.1498,0.0666,0.0465,0.2798,0.2333,0.0589,0.2823,0.2234,0.0584
1,0.0953,0.1609,0.0656,0.0911,0.1603,0.0692,0.0974,0.1072,0.0098,0.0789,0.2932,0.2143,0.0824,1.332,1.2496,0.0995,0.1964,0.0969,0.0898,0.1147,0.0249,0.1444,0.1236,-0.0208,0.0821,0.1504,0.0683,0.0808,0.1923,0.1115,0.065
0,0.1069,0.2868,0.1799,0.0697,0.198,0.1283,0.0808,0.1481,0.0673,0.0789,0.2103,0.1314,0.089,0.3572,0.2682,0.0847,0.2423,0.1576,0.0832,0.1456,0.0624,0.0407,0.1732,0.1325,0.0679,0.2228,0.1549,0.1045,0.3722,0.2677,0.0726
0,0.1517,0.2977,0.146,0.0834,0.0762,-0.0072,0.0972,0.0795,-0.0177,0.0829,0.1182,0.0353,0.0955,0.2873,0.1918,0.072,0.1776,0.1056,0.1008,0.1078,0.007,0.096,0.109,0.013,0.0602,0.1037,0.0435,0.1084,0.2206,0.1122,0.1329
0,0.0884,0.1609,0.0725,0.0626,0.1122,0.0496,0.0616,0.0605,-0.0011,0.0734,0.3069,0.2335,0.0903,0.3364,0.2461,0.0921,0.1911,0.099,0.0708,0.1741,0.1033,0.028,0.0663,0.0383,0.1011,0.0968,-0.0043,0.0803,0.2618,0.1815,0.0594
0,0.0866,0.1446,0.058,0.0631,0.1054,0.0423,0.0679,0.1112,0.0433,0.0676,0.5249,0.4573,0.0634,0.3045,0.2411,0.0592,0.1424,0.0832,0.0467,0.8622,0.8155,0.0697,0.2223,0.1526,0.0552,0.7774,0.7222,0.0879,0.4802,0.3923,0.0766
1,0.1254,0.1459,0.0205,0.1132,0.1499,0.0367,0.0977,0.0916,-0.0061,0.066,0.5719,0.5059,0.0739,0.383,0.3091,0.1381,0.2305,0.0924,0.0879,0.0933,0.0054,0.1265,0.0948,-0.0317,0.0972,0.1595,0.0623,0.0826,0.2155,0.1329,0.0663
1,0.1029,0.1319,0.029,0.0995,0.1811,0.0816,0.1085,0.0763,-0.0322,0.0906,0.5139,0.4233,0.0657,0.3624,0.2967,0.1251,0.2064,0.0813,0.0937,0.1017,0.008,0.1117,0.0927,-0.019,0.0792,0.1481,0.0689,0.071,0.2176,0.1466,0.0507
1,0.0982,0.1797,0.0815,0.0882,0.1397,0.0515,0.0979,0.1249,0.027,0.0924,0.7769,0.6845,0.0473,0.5353,0.488,0.1154,0.2429,0.1275,0.0768,0.102,0.0252,0.0792,0.1101,0.0309,0.0869,0.1584,0.0715,0.094,0.2918,0.1978,0.062
0,0.0631,0.1232,0.0601,0.0454,0.1067,0.0613,0.0544,0.0668,0.0124,0.0525,0.4359,0.3834,0.0494,0.3891,0.3397,0.0586,0.2784,0.2198,0.0496,0.0621,0.0125,0.0623,0.132,0.0697,0.0618,0.2428,0.181,0.0552,0.2783,0.2231,0.0536
1,0.1027,0.1187,0.016,0.1082,0.1515,0.0433,0.0914,0.0644,-0.027,0.0927,0.6888,0.5961,0.0668,0.3422,0.2754,0.1384,0.2034,0.065,0.0892,0.0394,-0.0498,0.1413,0.1146,-0.0267,0.083,0.1413,0.0583,0.0898,0.2148,0.125,0.0694
