class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
1,0.1147,0.1484,0.0337,0.1103,0.2145,0.1042,0.0884,0.0517,-0.0367,0.1119,0.3092,0.1973,0.0831,0.2539,0.1708,0.113,0.1795,0.0665,0.0834,0.1202,0.0368,0.105,0.1343,0.0293,0.0733,0.2307,0.1574,0.0731,0.2162,0.1431,0.0966
0,0.1035,0.1628,0.0593,0.0766,0.1117,0.0351,0.0578,0.0829,0.0251,0.0768,0.3003,0.2235,0.1027,0.3549,0.2522,0.1241,0.2033,0.0792,0.0921,0.1458,0.0537,0.1037,0.1048,0.0011,0.0895,0.0483,-0.0412,0.1328,0.2681,0.1353,0.0739
0,0.0844,0.8177,0.7333,0.0871,0.2024,0.1153,0.0573,0.1512,0.0939,0.0617,0.717,0.6553,0.0744,1.358,1.2836,0.0947,0.6029,0.5082,0.0615,0.1615,0.1,0.1137,0.2264,0.1127,0.101,0.2917,0.1907,0.1137,0.2573,0.1436,0.1137
1,0.1053,0.135,0.0297,0.1008,0.1966,0.0958,0.1071,0.1533,0.0462,0.095,0.2635,0.1685,0.0849,0.2533,0.1684,0.1184,0.1612,0.0428,0.0934,0.2064,0.113,0.0765,0.1623,0.0858,0.0844,0.1865,0.1021,0.0712,0.2259,0.1547,0.0849
1,0.1356,0.2049,0.0693,0.0873,0.1875,0.1002,0.1039,0.1535,0.0496,0.0765,0.2503,0.1738,0.0855,0.7676,0.6821,0.0942,0.1844,0.0902,0.0799,0.0993,0.0194,0.1092,0.1251,0.0159,0.0591,0.1606,0.1015,0.0868,0.2041,0.1173,0.0997
0,0.0721,0.1699,0.0978,0.0454,0.0985,0.0531,0.0595,0.0576,-0.0019,0.0632,0.5184,0.4552,0.0467,0.3638,0.3171,0.0634,0.3794,0.316,0.061,0.1382,0.0772,0.0568,0.1408,0.084,0.0591,0.2214,0.1623,0.0573,0.1799,0.1226,0.062
1,0.0997,0.2238,0.1241,0.0712,0.159,0.0878,0.0918,0.0839,-0.0079,0.0894,0.4821,0.3927,0.081,0.3213,0.2403,0.0884,0.1995,0.1111,0.0889,0.1106,0.0217,0.1137,0.1285,0.0148,0.0646,0.1664,0.1018,0.0902,0.2322,0.142,0.0749
1,0.1005,0.1244,0.0239,0.0855,0.1702,0.0847,0.0802,0.072,-0.0082,0.08,0.3656,0.2856,0.0931,0.3205,0.2274,0.085,0.1631,0.0781,0.0652,0.0806,0.0154,0.1039,0.1261,0.0222,0.0702,0.1491,0.0789,0.0575,0.1726,0.1151,0.0984
0,0.0852,0.333,0.2478,0.1443,0.0739,-0.0704,0.1372,0.3363,0.1991,0.0855,0.9328,0.8473,0.0786,0.9273,0.8487,0.1445,1.3872,1.2427,0.1208,0.373,0.2522,0.1989,0.344,0.1451,0.0646,0.2492,0.1846,0.095,0.2779,0.1829,0.1008
1,0.1037,0.1933,0.0896,0.1124,0.2182,0.1058,0.0842,0.0828,-0.0014,0.0718,0.3141,0.2423,0.0604,0.4861,0.4257,0.1027,0.2723,0.1696,0.0712,0.2765,0.2053,0.0852,0.1027,0.0175,0.0834,0.2039,0.1205,0.0699,0.2138,0.1439,0.081
0,0.0944,0.1439,0.0495,0.0818,0.0958,0.014,0.052,0.0805,0.0285,0.1074,0.3152,0.2078,0.0747,0.5081,0.4334,0.0997,0.2324,0.1327,0.0681,0.1186,0.0505,0.134,0.1161,-0.0179,0.071,0.1266,0.0556,0.0823,0.2104,0.1281,0.0936
1,0.0989,0.1547,0.0558,0.091,0.1762,0.0852,0.0475,0.1061,0.0586,0.0884,0.3682,0.2798,0.0586,0.4666,0.408,0.0705,0.1747,0.1042,0.0768,0.1067,0.0299,0.1089,0.1345,0.0256,0.0554,0.1498,0.0944,0.0942,0.213,0.1188,0.0878
1,0.1169,0.1598,0.0429,0.1058,0.3176,0.2118,0.0836,0.1182,0.0346,0.0865,0.2695,0.183,0.0726,0.2536,0.181,0.1163,0.1717,0.0554,0.0718,0.0835,0.0117,0.1071,0.132,0.0249,0.0712,0.2191,0.1479,0.0496,0.4904,0.4408,0.139
0,0.0713,0.1538,0.0825,0.0452,0.0999,0.0547,0.0555,0.0716,0.0161,0.0525,0.5589,0.5064,0.0473,0.4456,0.3983,0.0597,0.2844,0.2247,0.0515,0.0806,0.0291,0.0676,0.1603,0.0927,0.0578,0.2053,0.1475,0.052,0.4166,0.3646,0.0573
1,0.1089,0.1215,0.0126,0.115,0.1815,0.0665,0.066,0.0674,0.0014,0.0989,0.4451,0.3462,0.0995,0.3174,0.2179,0.0863,0.1596,0.0733,0.066,0.166,0.1,0.1018,0.1164,0.0146,0.0673,0.1746,0.1073,0.061,0.2086,0.1476,0.09
0,0.0932,0.1876,0.0944,0.0715,0.1219,0.0504,0.0705,0.1204,0.0499,0.0697,0.2948,0.2251,0.0552,0.3886,0.3334,0.1016,0.2885,0.1869,0.0578,0.14,0.0822,0.1029,0.1357,0.0328,0.0668,0.1502,0.0834,0.0832,0.2449,0.1617,0.0628
1,0.119,0.3821,0.2631,0.0747,0.1676,0.0929,0.0857,0.1379,0.0522,0.149,0.9897,0.8407,0.0868,0.4031,0.3163,0.1045,0.2084,0.1039,0.09,0.0956,0.0056,0.1034,0.133,0.0296,0.0755,0.1675,0.092,0.0989,0.2742,0.1753,0.0718
0,0.053,0.1945,0.1415,0.0681,0.1475,0.0794,0.0559,0.1445,0.0886,0.0765,0.2545,0.178,0.0607,0.4297,0.369,0.115,0.1443,0.0293,0.0704,0.1248,0.0544,0.076,0.0784,0.0024,0.0583,0.1688,0.1105,0.0712,0.6945,0.6233,0.0654
0,0.0301,0.2274,0.1973,0.0518,0.136,0.0842,0.047,0.104,0.057,0.0555,0.6268,0.5713,0.046,0.4177,0.3717,0.0533,0.2961,0.2428,0.0349,0.1588,0.1239,0.0752,0.1006,0.0254,0.0512,0.2478,0.1966,0.071,1.3547,1.2837,0.108
1,0.1227,0.1263,0.0036,0.0942,0.1831,0.0889,0.0948,0.0776,-0.0172,0.08,0.215,0.135,0.0871,0.2968,0.2097,0.128,0.1621,0.0341,0.082,0.1132,0.0312,0.114,0.1275,0.0135,0.0573,0.1704,0.1131,0.0797,0.2033,0.1236,0.1029
1,0.1079,0.1513,0.0434,0.1282,0.1786,0.0504,0.0789,0.0683,-0.0106,0.0874,0.2762,0.1888,0.0868,0.291,0.2042,0.1069,0.1708,0.0639,0.0892,0.1072,0.018,0.0836,0.1264,0.0428,0.0736,0.1635,0.0899,0.0902,0.2043,0.1141,0.0881
1,0.1163,0.1943,0.078,0.0934,0.1483,0.0549,0.0921,0.1291,0.037,0.0813,0.2996,0.2183,0.0744,0.3685,0.2941,0.1201,0.1916,0.0715,0.0765,0.108,0.0315,0.1337,0.1406,0.0069,0.0668,0.1667,0.0999,0.101,0.1948,0.0938,0.0807
1,0.1105,0.4329,0.3224,0.0736,0.1322,0.0586,0.0871,0.0921,0.005,0.0818,0.5486,0.4668,0.0884,0.237,0.1486,0.1097,0.1738,0.0641,0.0778,0.109,0.0312,0.0675,0.11,0.0425,0.0731,0.1686,0.0955,0.0868,0.2104,0.1236,0.0934
1,0.0981,0.2085,0.1104,0.0752,0.2021,0.1269,0.0733,0.0749,0.0016,0.0865,1.0205,0.934,0.0617,0.2627,0.201,0.095,0.167,0.072,0.0723,0.2021,0.1298,0.0101,0.0505,0.0404,0.0499,0.4797,0.4298,0.0997,0.2491,0.1494,0.0733
0,0.0755,0.2453,0.1698,0.0876,0.1375,0.0499,0.066,0.1465,0.0805,0.0784,0.3582,0.2798,0.0762,0.493,0.4168,0.1182,0.2242,0.106,0.0749,0.1494,0.0745,0.0834,0.1684,0.085,0.0757,0.1928,0.1171,0.0765,0.1996,0.1231,0.0823
1,0.124,0.1461,0.0221,0.0868,0.1483,0.0615,0.0765,0.062,-0.0145,0.0707,0.3389,0.2682,0.0718,0.2697,0.1979,0.105,0.1654,0.0604,0.0739,0.1122,0.0383,0.1082,0.1183,0.0101,0.0583,0.1617,0.1034,0.0678,0.1974,0.1296,0.0873
1,0.1158,0.1656,0.0498,0.0813,0.185,0.1037,0.0895,0.0826,-0.0069,0.0816,0.642,0.5604,0.1005,1.4108,1.3103,0.1187,0.2176,0.0989,0.0686,0.1702,0.1016,0.0689,0.0774,0.0085,0.0752,0.1765,0.1013,0.0915,0.2594,0.1679,0.0842
0,0.0774,0.2164,0.139,0.137,0.222,0.085,0.0919,0.1695,0.0776,0.1119,0.265,0.1531,0.1085,0.4825,0.374,0.1811,0.3949,0.2138,0.0927,0.1596,0.0669,0.161,0.197,0.036,0.0905,0.242,0.1515,0.0985,0.4195,0.321,0.1006
1,0.1134,0.4303,0.3169,0.0958,0.1607,0.0649,0.0799,0.0778,-0.0021,0.0768,0.4861,0.4093,0.0726,0.2678,0.1952,0.094,0.2066,0.1126,0.0752,0.1259,0.0507,0.1235,0.1219,-0.0016,0.0697,0.1475,0.0778,0.0934,0.2172,0.1238,0.0976
0,0.0679,0.1971,0.1292,0.0462,0.1138,0.0676,0.0496,0.1006,0.051,0.061,0.6159,0.5549,0.0438,0.3896,0.3458,0.0467,0.2708,0.2241,0.0481,0.1461,0.098,0.0808,0.1144,0.0336,0.0565,0.2394,0.1829,0.061,0.2322,0.1712,0.0755
1,0.1105,0.1363,0.0258,0.0876,0.2145,0.1269,0.0773,0.224,0.1467,0.0388,0.5293,0.4905,0.0733,0.2646,0.1913,0.0879,0.1755,0.0876,0.0665,0.0753,0.0088,0.095,0.1275,0.0325,0.072,0.1538,0.0818,0.0886,0.1985,0.1099,0.0707
1,0.1029,0.1635,0.0606,0.0828,0.1561,0.0733,0.085,0.0591,-0.0259,0.08,0.243,0.163,0.0712,0.2309,0.1597,0.1227,0.1831,0.0604,0.0784,0.1241,0.0457,0.1066,0.0947,-0.0119,0.076,0.1659,0.0899,0.0834,0.1769,0.0935,0.1087
1,0.1134,0.1674,0.054,0.0992,0.2124,0.1132,0.0855,0.0836,-0.0019,0.113,0.4896,0.3766,0.067,0.6636,0.5966,0.0868,0.1889,0.1021,0.0662,0.1098,0.0436,0.1084,0.1359,0.0275,0.0654,0.1696,0.1042,0.0762,0.2019,0.1257,0.0723
1,0.1245,0.1869,0.0624,0.1137,0.2374,0.1237,0.0802,0.0868,0.0066,0.0797,0.2247,0.145,0.0544,0.4761,0.4217,0.0924,0.1995,0.1071,0.0749,0.1256,0.0507,0.1171,0.1369,0.0198,0.0625,0.1783,0.1158,0.1079,0.2133,0.1054,0.0926
1,0.1242,0.1381,0.0139,0.1045,0.172,0.0675,0.0968,0.0612,-0.0356,0.1111,0.302,0.1909,0.0791,0.2295,0.1504,0.0813,0.1739,0.0926,0.0673,0.1048,0.0375,0.1063,0.1209,0.0146,0.0668,0.1541,0.0873,0.0794,0.1874,0.108,0.101
1,0.1111,0.2716,0.1605,0.1037,0.1913,0.0876,0.0683,0.0744,0.0061,0.0805,0.5227,0.4422,0.0639,0.2921,0.2282,0.0837,0.1755,0.0918,0.0849,0.1488,0.0639,0.0852,0.1169,0.0317,0.0573,0.1723,0.115,0.0836,0.2602,0.1766,0.0712
0,0.0697,0.2347,0.165,0.1717,0.307,0.1353,0.1153,0.3532,0.2379,0.1358,0.7109,0.5751,0.0694,0.5613,0.4919,0.0829,0.3229,0.24,0.1055,0.2385,0.133,0.2331,0.2458,0.0127,0.1176,0.3162,0.1986,0.0902,0.3124,0.2222,0.1037
1,0.0926,0.1598,0.0672,0.1063,0.2181,0.1118,0.0676,0.0639,-0.0037,0.1356,0.6743,0.5387,0.0878,0.2873,0.1995,0.0905,0.1623,0.0718,0.0781,0.0814,0.0033,0.0995,0.1331,0.0336,0.0631,0.1512,0.0881,0.0815,0.2024,0.1209,0.0718
0,0.0934,0.1524,0.059,0.1043,0.121,0.0167,0.0586,0.0813,0.0227,0.0708,0.7665,0.6957,0.118,0.4633,0.3453,0.0694,0.4558,0.3864,0.0708,0.12,0.0492,0.1173,0.0951,-0.0222,0.1334,0.084,-0.0494,0.1241,0.2858,0.1617,0.0934
1,0.1129,0.1434,0.0305,0.0968,0.1641,0.0673,0.0739,0.0826,0.0087,0.0747,0.5225,0.4478,0.0668,0.241,0.1742,0.0984,0.1404,0.042,0.0736,0.0882,0.0146,0.1066,0.1177,0.0111,0.0704,0.1685,0.0981,0.0871,0.2326,0.1455,0.0802
0,0.1035,0.4473,0.3438,0.0673,0.2423,0.175,0.052,0.4101,0.3581,0.0568,1.0244,0.9676,0.1061,0.521,0.4149,0.0686,0.6912,0.6226,0.095,0.1832,0.0882,0.1431,0.1558,0.0127,0.1045,0.4272,0.3227,0.0647,0.3071,0.2424,0.0628
0,0.1403,0.3058,0.1655,0.0718,0.0982,0.0264,0.0675,0.1266,0.0591,0.0652,0.9083,0.8431,0.0675,0.5747,0.5072,0.0615,0.6415,0.58,0.1287,0.1591,0.0304,0.154,0.3716,0.2176,0.067,0.2258,0.1588,0.0784,0.6674,0.589,0.0886
0,0.1051,0.1346,0.0295,0.0958,0.1143,0.0185,0.0897,0.124,0.0343,0.0963,0.2134,0.1171,0.1356,0.2691,0.1335,0.1087,0.0905,-0.0182,0.0931,0.1404,0.0473,0.0711,0.0518,-0.0193,0.0521,0.1745,0.1224,0.0728,0.1953,0.1225,0.1139
0,0.1361,0.1302,-0.0059,0.0815,0.1324,0.0509,0.0665,0.0831,0.0166,0.1055,0.3246,0.2191,0.1021,0.3902,0.2881,0.0815,0.1918,0.1103,0.0778,0.1053,0.0275,0.0947,0.148,0.0533,0.0926,0.1554,0.0628,0.1382,0.2784,0.1402,0.1076
1,0.1166,0.1962,0.0796,0.0807,0.1314,0.0507,0.0889,0.109,0.0201,0.0894,0.2587,0.1693,0.0992,0.2618,0.1626,0.1364,0.2525,0.1161,0.0947,0.2245,0.1298,0.0646,0.1235,0.0589,0.0351,0.159,0.1239,0.0691,0.1858,0.1167,0.0847
0,0.0433,0.3051,0.2618,0.0739,0.1364,0.0625,0.0805,0.1459,0.0654,0.0807,0.2656,0.1849,0.0678,0.3606,0.2928,0.1179,0.1704,0.0525,0.0646,0.1541,0.0895,0.0393,0.0707,0.0314,0.0739,0.1844,0.1105,0.066,0.3636,0.2976,0.061
0,0.0668,0.3584,0.2916,0.0997,0.1752,0.0755,0.0726,0.1718,0.0992,0.082,0.3436,0.2616,0.0773,0.5159,0.4386,0.1111,0.1955,0.0844,0.0681,0.2061,0.138,0.023,0.1375,0.1145,0.0873,0.2176,0.1303,0.0799,0.2127,0.1328,0.0646
1,0.1179,0.1677,0.0498,0.1016,0.1457,0.0441,0.0958,0.1275,0.0317,0.1034,0.289,0.1856,0.0509,0.3482,0.2973,0.0745,0.1616,0.0871,0.0752,0.1792,0.104,0.1319,0.1462,0.0143,0.082,0.2563,0.1743,0.1105,0.2554,0.1449,0.0886
0,0.1288,0.2649,0.1361,0.1169,0.1196,0.0027,0.1048,0.1742,0.0694,0.1198,0.3338,0.214,0.1122,0.3435,0.2313,0.1006,0.2117,0.1111,0.089,0.0405,-0.0485,0.0993,0.1933,0.094,0.1027,0.2373,0.1346,0.1114,0.2472,0.1358,0.1172
0,0.0842,0.2008,0.1166,0.0547,0.0925,0.0378,0.0652,0.1019,0.0367,0.0985,0.2518,0.1533,0.0715,0.3748,0.3033,0.0734,0.1758,0.1024,0.0776,0.1228,0.0452,0.089,0.1323,0.0433,0.1294,0.1153,-0.0141,0.0811,0.1979,0.1168,0.0636
0,0.0892,0.2739,0.1847,0.0837,0.1618,0.0781,0.1014,0.1186,0.0172,0.0679,0.4067,0.3388,0.0657,0.7268,0.6611,0.1412,0.2695,0.1283,0.0934,0.1133,0.0199,0.1428,0.0808,-0.062,0.0689,0.1314,0.0625,0.0953,0.1928,0.0975,0.0779
0,0.0966,0.1258,0.0292,0.0533,0.0987,0.0454,0.0687,0.0338,-0.0349,0.0972,0.4405,0.3433,0.0576,0.2999,0.2423,0.0777,0.1624,0.0847,0.0813,0.1054,0.0241,0.0925,0.0885,-0.004,0.0751,0.1287,0.0536,0.08,0.2037,0.1237,0.0681
1,0.0828,0.204,0.1212,0.1008,0.1459,0.0451,0.0873,0.1121,0.0248,0.0757,0.2081,0.1324,0.0963,0.3221,0.2258,0.0789,0.9304,0.8515,0.0871,0.1384,0.0513,0.0699,0.1019,0.032,0.0768,0.6409,0.5641,0.0813,0.2157,0.1344,0.1097
0,0.0702,0.1015,0.0313,0.0742,0.1286,0.0544,0.0824,0.0628,-0.0196,0.0373,0.1708,0.1335,0.0734,0.339,0.2656,0.0876,0.2033,0.1157,0.0837,0.101,0.0173,0.0908,0.0853,-0.0055,0.0702,0.1356,0.0654,0.0679,0.4082,0.3403,0.1117
1,0.1113,0.1664,0.0551,0.0828,0.1994,0.1166,0.0929,0.1676,0.0747,0.0704,0.2447,0.1743,0.0997,0.277,0.1773,0.1066,0.1802,0.0736,0.0993,0.0753,-0.024,0.1014,0.1463,0.0449,0.066,0.1699,0.1039,0.0786,0.2159,0.1373,0.12
0,0.0723,0.2885,0.2162,0.048,0.1451,0.0971,0.0583,0.1781,0.1198,0.0559,0.327,0.2711,0.0446,0.4002,0.3556,0.0449,0.3657,0.3208,0.0591,0.513,0.4539,0.081,0.1979,0.1169,0.0628,0.2759,0.2131,0.0726,0.3565,0.2839,0.0694
0,0.1113,0.2394,0.1281,0.0581,0.1436,0.0855,0.0689,0.0734,0.0045,0.0755,0.4811,0.4056,0.0715,0.2594,0.1879,0.0773,0.1235,0.0462,0.1024,0.0658,-0.0366,0.0952,0.1398,0.0446,0.0604,0.1661,0.1057,0.0762,0.1571,0.0809,0.0876
0,0.0433,0.495,0.4517,0.0428,0.2772,0.2344,0.0401,0.2887,0.2486,0.0903,1.0231,0.9328,0.0499,1.9288,1.8789,0.0489,0.4674,0.4185,0.0433,0.4461,0.4028,0.1037,0.2481,0.1444,0.0462,0.342,0.2958,0.0388,0.6446,0.6058,0.0515
1,0.1013,0.2402,0.1389,0.0939,0.1992,0.1053,0.0657,0.0671,0.0014,0.096,0.2637,0.1677,0.0857,0.3018,0.2161,0.115,0.1733,0.0583,0.0913,0.1281,0.0368,0.1161,0.1172,0.0011,0.0657,0.1707,0.105,0.0984,0.1998,0.1014,0.1211
0,0.1177,0.5398,0.4221,0.081,0.3024,0.2214,0.1196,0.7287,0.6091,0.0908,1.2542,1.1634,0.0692,0.248,0.1788,0.1384,0.7031,0.5647,0.0977,0.4255,0.3278,0.1146,0.2648,0.1502,0.0776,0.2238,0.1462,0.1235,0.2585,0.135,0.1262
0,0.1517,0.2977,0.146,0.0834,0.0762,-0.0072,0.0972,0.0795,-0.0177,0.0829,0.1182,0.0353,0.0955,0.2873,0.1918,0.072,0.1776,0.1056,0.1008,0.1078,0.007,0.096,0.109,0.013,0.0602,0.1037,0.0435,0.1084,0.2206,0.1122,0.1329
0,0.0744,0.1915,0.1171,0.0491,0.1048,0.0557,0.0657,0.076,0.0103,0.0581,0.4558,0.3977,0.0388,0.3864,0.3476,0.0639,0.5772,0.5133,0.0547,0.1202,0.0655,0.0697,0.1991,0.1294,0.0578,0.2396,0.1818,0.065,0.3364,0.2714,0.062
0,0.0565,0.1902,0.1337,0.0515,0.1135,0.062,0.0478,0.1143,0.0665,0.0607,0.7758,0.7151,0.0555,0.4189,0.3634,0.0491,0.2352,0.1861,0.0333,0.1255,0.0922,0.0731,0.1035,0.0304,0.0602,0.2795,0.2193,0.0597,0.2623,0.2026,0.0607
1,0.1129,0.2051,0.0922,0.09,0.1565,0.0665,0.0797,0.0602,-0.0195,0.0979,0.4489,0.351,0.0947,0.2926,0.1979,0.1026,0.1498,0.0472,0.072,0.0937,0.0217,0.0881,0.0985,0.0104,0.0683,0.174,0.1057,0.1058,0.2278,0.122,0.1076
1,0.0992,0.2684,0.1692,0.095,0.2061,0.1111,0.095,0.0964,0.0014,0.1002,0.664,0.5638,0.0857,0.2609,0.1752,0.115,0.1622,0.0472,0.0773,0.1526,0.0753,0.071,0.0623,-0.0087,0.0768,0.355,0.2782,0.0132,0.3928,0.3796,0.0836
1,0.0995,0.2439,0.1444,0.0902,0.3437,0.2535,0.0747,0.0813,0.0066,0.0871,0.6847,0.5976,0.066,0.3196,0.2536,0.086,0.1578,0.0718,0.0554,0.0835,0.0281,0.0881,0.1892,0.1011,0.0559,0.2263,0.1704,0.0702,0.7536,0.6834,0.1137
0,0.1167,0.2512,0.1345,0.1019,0.2553,0.1534,0.1309,0.137,0.0061,0.1006,0.669,0.5684,0.0481,0.7617,0.7136,0.1243,0.2969,0.1726,0.1231,0.0772,-0.0459,0.1056,0.3727,0.2671,0.0333,0.5368,0.5035,0.1177,0.3654,0.2477,0.1032
1,0.1018,0.2025,0.1007,0.1132,0.2599,0.1467,0.0652,0.1045,0.0393,0.0778,0.8323,0.7545,0.0863,0.2831,0.1968,0.0921,0.1744,0.0823,0.086,0.1623,0.0763,0.0768,0.0721,-0.0047,0.0612,0.1685,0.1073,0.0813,0.2618,0.1805,0.0894
