class,H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0,0.0955,0.1345,0.039,0.0712,0.1886,0.1174,0.0826,0.085,0.0024,0.0768,0.2018,0.125,0.0921,0.2902,0.1981,0.0974,0.2214,0.124,0.0842,0.1028,0.0186,0.0844,0.1082,0.0238,0.0736,0.1664,0.0928,0.106,0.2145,0.1085,0.0968
1,0.0388,1.2882,1.2494,0.0425,0.6701,0.6276,0.0388,0.2999,0.2611,0.0567,0.4646,0.4079,0.0483,0.7225,0.6742,0.0441,0.561,0.5169,0.0388,0.223,0.1842,0.0604,0.3967,0.3363,0.0359,0.461,0.4251,0.033,0.4353,0.4023,0.0362
0,0.1261,0.1962,0.0701,0.0935,0.0681,-0.0254,0.0637,0.3003,0.2366,0.0955,0.2651,0.1696,0.0749,0.3682,0.2933,0.0765,0.1509,0.0744,0.0849,0.1314,0.0465,0.1145,0.0942,-0.0203,0.1037,0.1525,0.0488,0.1034,0.2006,0.0972,0.1008
1,0.0441,0.4736,0.4295,0.0533,0.2675,0.2142,0.0457,0.3701,0.3244,0.0546,0.3341,0.2795,0.037,0.7056,0.6686,0.0348,0.6348,0.6,0.0401,0.1794,0.1393,0.0507,0.4255,0.3748,0.0356,0.5859,0.5503,0.0457,0.7202,0.6745,0.0528
1,0.0351,0.6532,0.6181,0.0478,0.1778,0.13,0.0399,0.4761,0.4362,0.0367,0.2972,0.2605,0.0433,0.6045,0.5612,0.0348,0.6103,0.5755,0.0443,0.2031,0.1588,0.0517,0.4038,0.3521,0.0272,0.5161,0.4889,0.0406,0.6805,0.6399,0.0343
0,0.0789,0.1395,0.0606,0.0591,0.1927,0.1336,0.0502,0.6276,0.5774,0.0665,0.4779,0.4114,0.0536,0.4313,0.3777,0.0618,0.216,0.1542,0.0499,0.06,0.0101,0.066,0.0753,0.0093,0.0668,0.1921,0.1253,0.0525,0.2503,0.1978,0.0665
1,0.0417,0.3053,0.2636,0.0525,0.2503,0.1978,0.0491,0.3139,0.2648,0.0554,0.2561,0.2007,0.0509,0.6794,0.6285,0.037,0.5892,0.5522,0.0441,0.1842,0.1401,0.057,0.3606,0.3036,0.0346,0.5702,0.5356,0.0459,0.8976,0.8517,0.0335
0,0.0974,0.1834,0.086,0.0702,0.1747,0.1045,0.0562,0.1138,0.0576,0.0892,0.2837,0.1945,0.0663,0.3632,0.2969,0.1138,0.1985,0.0847,0.0671,0.0946,0.0275,0.142,0.1444,0.0024,0.08,0.1557,0.0757,0.0866,0.2638,0.1772,0.0565
1,0.0454,0.8415,0.7961,0.0512,0.1462,0.095,0.0422,0.5681,0.5259,0.0551,0.2582,0.2031,0.0496,0.5866,0.537,0.0428,0.6096,0.5668,0.0443,0.1897,0.1454,0.0649,0.3542,0.2893,0.0362,0.6345,0.5983,0.0348,0.7451,0.7103,0.0446
0,0.0855,0.1659,0.0804,0.0971,0.1116,0.0145,0.0536,0.0866,0.033,0.0789,0.2329,0.154,0.1171,0.4302,0.3131,0.1304,0.1402,0.0098,0.062,0.1101,0.0481,0.0907,0.1029,0.0122,0.0921,0.1422,0.0501,0.0815,0.2067,0.1252,0.0878
0,0.0642,0.1517,0.0875,0.0531,0.1204,0.0673,0.0533,0.1592,0.1059,0.066,0.4742,0.4082,0.0528,0.4232,0.3704,0.0489,0.2733,0.2244,0.0441,0.1308,0.0867,0.0874,0.1049,0.0175,0.0528,0.1911,0.1383,0.071,0.2614,0.1904,0.0803
1,0.0462,0.7402,0.694,0.0512,0.1989,0.1477,0.0443,0.3906,0.3463,0.0575,0.3579,0.3004,0.0462,0.6177,0.5715,0.0454,0.5971,0.5517,0.0359,0.1504,0.1145,0.0549,0.3709,0.316,0.0417,0.558,0.5163,0.042,0.6402,0.5982,0.0335
1,0.0417,1.1442,1.1025,0.052,0.1533,0.1013,0.0409,0.8252,0.7843,0.053,0.6806,0.6276,0.0467,0.9054,0.8587,0.0367,0.7379,0.7012,0.0457,0.4142,0.3685,0.0496,0.3171,0.2675,0.0388,0.5042,0.4654,0.0375,0.6853,0.6478,0.0385
1,0.047,0.6487,0.6017,0.0567,0.2751,0.2184,0.042,0.4044,0.3624,0.0504,0.9412,0.8908,0.0428,0.4308,0.388,0.0417,0.7614,0.7197,0.0362,0.2151,0.1789,0.0573,0.4242,0.3669,0.0319,0.5656,0.5337,0.0385,0.6903,0.6518,0.0454
1,0.048,0.7881,0.7401,0.0507,0.1407,0.09,0.048,0.4243,0.3763,0.0478,0.2825,0.2347,0.0433,0.6463,0.603,0.0441,0.6333,0.5892,0.0472,0.167,0.1198,0.0512,0.398,0.3468,0.0343,0.4546,0.4203,0.0385,0.5007,0.4622,0.0486
1,0.0396,0.4923,0.4527,0.0541,0.2606,0.2065,0.0446,0.4816,0.437,0.0559,0.3349,0.279,0.0428,1.1404,1.0976,0.0377,0.668,0.6303,0.033,0.2296,0.1966,0.0604,0.3838,0.3234,0.0393,0.6672,0.6279,0.0446,1.075,1.0304,0.0348
0,0.0755,0.1538,0.0783,0.0947,0.1306,0.0359,0.0802,0.1496,0.0694,0.0791,0.2228,0.1437,0.0984,0.4655,0.3671,0.1451,0.1694,0.0243,0.0871,0.1299,0.0428,0.1047,0.1277,0.023,0.0818,0.182,0.1002,0.091,0.1679,0.0769,0.0939
1,0.0433,0.4815,0.4382,0.0602,0.2493,0.1891,0.0475,0.4692,0.4217,0.043,0.3808,0.3378,0.0454,0.5259,0.4805,0.0367,0.6763,0.6396,0.0433,0.2248,0.1815,0.0509,0.378,0.3271,0.0383,0.5356,0.4973,0.0446,1.1048,1.0602,0.0401
1,0.052,1.0614,1.0094,0.0538,0.1496,0.0958,0.0443,0.4185,0.3742,0.0443,0.3183,0.274,0.0475,0.7635,0.716,0.038,1.191,1.153,0.0364,0.4764,0.44,0.037,0.3377,0.3007,0.029,0.6898,0.6608,0.053,1.3031,1.2501,0.0446
0,0.0842,0.2245,0.1403,0.1159,0.1951,0.0792,0.0752,0.1853,0.1101,0.0932,0.7471,0.6539,0.1533,1.2319,1.0786,0.1605,0.8474,0.6869,0.089,0.1983,0.1093,0.1024,0.1518,0.0494,0.0863,0.2238,0.1375,0.0911,0.4201,0.329,0.076
1,0.0404,1.0809,1.0405,0.0636,0.2118,0.1482,0.0404,0.3935,0.3531,0.0478,1.0541,1.0063,0.0377,1.6535,1.6158,0.0422,0.6549,0.6127,0.0404,0.1768,0.1364,0.0562,0.5357,0.4795,0.0348,0.5912,0.5564,0.0391,1.0622,1.0231,0.0351
0,0.0673,0.1931,0.1258,0.0536,0.1391,0.0855,0.0396,0.1365,0.0969,0.0639,0.3639,0.3,0.0541,0.4064,0.3523,0.0565,0.2418,0.1853,0.0428,0.1337,0.0909,0.0818,0.1104,0.0286,0.0547,0.2819,0.2272,0.0781,0.3466,0.2685,0.0636
1,0.0488,1.8248,1.776,0.037,0.5824,0.5454,0.038,0.5193,0.4813,0.0483,0.7384,0.6901,0.0615,1.1723,1.1108,0.0428,0.6402,0.5974,0.0457,0.3092,0.2635,0.0522,0.3906,0.3384,0.0367,0.577,0.5403,0.0446,1.3066,1.262,0.0309
1,0.0322,2.3029,2.2707,0.0475,0.3682,0.3207,0.0401,0.4138,0.3737,0.0499,0.235,0.1851,0.0457,0.6323,0.5866,0.0478,0.8318,0.784,0.0399,0.4864,0.4465,0.043,0.3076,0.2646,0.0428,0.6485,0.6057,0.0396,0.8617,0.8221,0.033
1,0.0422,0.8528,0.8106,0.0599,0.4613,0.4014,0.0391,0.6739,0.6348,0.0549,0.6625,0.6076,0.0541,0.9795,0.9254,0.0401,0.8777,0.8376,0.0451,0.2965,0.2514,0.062,0.3506,0.2886,0.0338,0.572,0.5382,0.0422,0.7873,0.7451,0.0496
1,0.0383,1.0392,1.0009,0.0475,0.163,0.1155,0.0462,0.7329,0.6867,0.0493,0.3684,0.3191,0.0533,0.6154,0.5621,0.0341,0.5671,0.533,0.0409,0.2554,0.2145,0.0541,0.3485,0.2944,0.0377,0.4926,0.4549,0.0459,0.6882,0.6423,0.042
1,0.0443,0.5118,0.4675,0.0654,0.3534,0.288,0.0388,0.5531,0.5143,0.0499,2.6637,2.6138,0.037,1.1356,1.0986,0.0362,0.6038,0.5676,0.048,0.1771,0.1291,0.067,0.4275,0.3605,0.0327,0.4778,0.4451,0.0364,0.9197,0.8833,0.0496
1,0.0385,0.4725,0.434,0.0541,0.2743,0.2202,0.0388,0.6153,0.5765,0.0441,0.2804,0.2363,0.0404,0.7097,0.6693,0.042,0.6807,0.6387,0.0438,0.2201,0.1763,0.0557,0.5191,0.4634,0.0446,0.5815,0.5369,0.0388,0.7755,0.7367,0.038
0,0.1005,0.0732,-0.0273,0.1058,0.177,0.0712,0.0695,0.0594,-0.0101,0.0597,0.1441,0.0844,0.0755,0.2267,0.1512,0.0966,0.18,0.0834,0.0712,0.0404,-0.0308,0.0821,0.1138,0.0317,0.0583,0.1337,0.0754,0.0873,0.17,0.0827,0.0686
1,0.0541,0.867,0.8129,0.0697,0.1726,0.1029,0.0491,0.4813,0.4322,0.0528,0.4536,0.4008,0.0459,0.773,0.7271,0.0406,0.8679,0.8273,0.0501,0.273,0.2229,0.0583,0.4254,0.3671,0.0377,0.6606,0.6229,0.0509,0.7196,0.6687,0.0467
0,0.094,0.1393,0.0453,0.1069,0.1441,0.0372,0.0603,0.0394,-0.0209,0.0917,0.2622,0.1705,0.1278,0.3152,0.1874,0.0951,0.1418,0.0467,0.1185,0.203,0.0845,0.1011,0.1096,0.0085,0.1299,0.0087,-0.1212,0.1497,0.3765,0.2268,0.0539
1,0.0412,0.66,0.6188,0.0617,0.3112,0.2495,0.038,0.2706,0.2326,0.0504,0.4678,0.4174,0.0488,0.743,0.6942,0.0406,0.5863,0.5457,0.0333,0.2378,0.2045,0.0594,0.4867,0.4273,0.0404,0.6039,0.5635,0.0383,0.6189,0.5806,0.0362
0,0.0839,0.2284,0.1445,0.0766,0.1685,0.0919,0.0634,0.3614,0.298,0.0982,0.4473,0.3491,0.0613,0.3937,0.3324,0.1,0.2911,0.1911,0.0528,0.1249,0.0721,0.1504,0.1518,0.0014,0.0795,0.1647,0.0852,0.0876,0.2925,0.2049,0.0708
0,0.091,0.2658,0.1748,0.1061,0.0797,-0.0264,0.0602,0.1422,0.082,0.0557,0.2002,0.1445,0.0607,0.3591,0.2984,0.0936,0.3369,0.2433,0.1008,0.1365,0.0357,0.1351,0.1045,-0.0306,0.0747,0.1504,0.0757,0.0947,0.3119,0.2172,0.0786
0,0.0952,0.5318,0.4366,0.1343,0.1517,0.0174,0.077,0.303,0.226,0.1216,0.1691,0.0475,0.1145,0.2172,0.1027,0.128,0.1066,-0.0214,0.0884,0.1128,0.0244,0.0834,0.051,-0.0324,0.0718,0.1844,0.1126,0.1271,0.1502,0.0231,0.1358
0,0.129,0.1529,0.0239,0.0894,0.1828,0.0934,0.0863,0.0575,-0.0288,0.119,0.4768,0.3578,0.0588,0.3004,0.2416,0.08,0.1502,0.0702,0.1,0.1391,0.0391,0.1008,0.1038,0.003,0.1071,0.167,0.0599,0.1322,0.2199,0.0877,0.1374
1,0.0404,0.9659,0.9255,0.048,0.211,0.163,0.0441,0.4049,0.3608,0.042,0.7864,0.7444,0.0501,0.9278,0.8777,0.038,0.7841,0.7461,0.0367,0.3427,0.306,0.0515,0.4223,0.3708,0.0478,0.9101,0.8623,0.0393,1.1837,1.1444,0.0367
0,0.1016,0.1395,0.0379,0.1103,0.1264,0.0161,0.0636,0.1,0.0364,0.076,0.1973,0.1213,0.1095,0.4474,0.3379,0.114,0.1058,-0.0082,0.1475,0.1233,-0.0242,0.1187,0.0565,-0.0622,0.1196,0.1158,-0.0038,0.0887,0.202,0.1133,0.081
0,0.0749,0.2075,0.1326,0.0799,0.1569,0.077,0.0741,0.1467,0.0726,0.0913,0.3656,0.2743,0.0871,0.6093,0.5222,0.1672,0.2438,0.0766,0.091,0.1884,0.0974,0.0973,0.1372,0.0399,0.086,0.23,0.144,0.0905,0.2048,0.1143,0.0942
1,0.0409,0.4258,0.3849,0.0475,0.224,0.1765,0.0449,0.4371,0.3922,0.0441,0.3558,0.3117,0.0406,0.6059,0.5653,0.0333,0.5671,0.5338,0.0343,0.1739,0.1396,0.0472,0.3719,0.3247,0.0325,0.4713,0.4388,0.0433,0.65,0.6067,0.0385
0,0.1322,0.1569,0.0247,0.1317,0.1293,-0.0024,0.1254,0.136,0.0106,0.1074,0.2576,0.1502,0.0911,0.3313,0.2402,0.1164,0.2011,0.0847,0.1009,0.0906,-0.0103,0.1373,0.1587,0.0214,0.143,0.0968,-0.0462,0.162,0.268,0.106,0.1151
0,0.0979,0.1889,0.091,0.0671,0.2959,0.2288,0.0689,0.1499,0.081,0.0882,0.2246,0.1364,0.0631,0.2582,0.1951,0.0697,0.0972,0.0275,0.1016,0.1138,0.0122,0.0718,0.0816,0.0098,0.1164,0.0905,-0.0259,0.0766,0.1815,0.1049,0.0657
0,0.0774,0.3233,0.2459,0.1101,0.1547,0.0446,0.1222,0.2025,0.0803,0.0689,0.4003,0.3314,0.0934,0.3384,0.245,0.1434,0.201,0.0576,0.099,0.1155,0.0165,0.1344,0.0803,-0.0541,0.0945,0.1328,0.0383,0.1227,0.2274,0.1047,0.0876
0,0.051,0.1942,0.1432,0.0665,0.1457,0.0792,0.0684,0.0927,0.0243,0.0744,0.3528,0.2784,0.0818,0.2416,0.1598,0.0726,0.1779,0.1053,0.146,0.1846,0.0386,0.0602,0.0727,0.0125,0.0795,0.1618,0.0823,0.0301,0.2427,0.2126,0.0655
1,0.0475,0.8581,0.8106,0.0507,0.6467,0.596,0.0433,0.7788,0.7355,0.0425,0.5348,0.4923,0.0428,0.8298,0.787,0.052,0.98,0.928,0.0459,0.3543,0.3084,0.0536,0.3287,0.2751,0.0404,0.6005,0.5601,0.0396,0.728,0.6884,0.0501
0,0.0713,0.077,0.0057,0.0721,0.1181,0.046,0.1115,0.0663,-0.0452,0.0603,0.163,0.1027,0.0496,0.4439,0.3943,0.0726,0.1106,0.038,0.0789,0.0985,0.0196,0.117,0.0708,-0.0462,0.0581,0.1373,0.0792,0.0544,0.1733,0.1189,0.0499
1,0.0312,0.404,0.3728,0.0559,0.2724,0.2165,0.0459,0.2846,0.2387,0.0467,0.2761,0.2294,0.0425,0.6318,0.5893,0.0301,0.5798,0.5497,0.038,0.2971,0.2591,0.0525,0.4581,0.4056,0.0417,0.6501,0.6084,0.043,0.6463,0.6033,0.0319
0,0.0873,0.3625,0.2752,0.0501,0.1319,0.0818,0.0533,0.1799,0.1266,0.0562,0.3096,0.2534,0.0488,0.3669,0.3181,0.0464,0.3002,0.2538,0.0636,0.1391,0.0755,0.0164,0.3305,0.3141,0.0794,0.2033,0.1239,0.0892,0.2529,0.1637,0.0678
0,0.1245,0.2122,0.0877,0.071,0.1459,0.0749,0.1039,0.0741,-0.0298,0.0691,0.2595,0.1904,0.0712,0.2488,0.1776,0.0913,0.1588,0.0675,0.0694,0.0761,0.0067,0.0934,0.1011,0.0077,0.0707,0.1754,0.1047,0.0773,0.164,0.0867,0.0939
0,0.0602,0.8032,0.743,0.0557,0.4473,0.3916,0.0552,0.3083,0.2531,0.0971,0.3114,0.2143,0.0523,0.5822,0.5299,0.0528,0.3988,0.346,0.0557,0.2495,0.1938,0.095,0.1869,0.0919,0.0552,0.303,0.2478,0.0465,0.5573,0.5108,0.0686
1,0.037,0.5367,0.4997,0.0538,0.148,0.0942,0.0509,0.4702,0.4193,0.0551,0.2202,0.1651,0.0483,0.6578,0.6095,0.0335,0.5768,0.5433,0.0457,0.1914,0.1457,0.0654,0.3308,0.2654,0.043,0.4971,0.4541,0.0393,0.5178,0.4785,0.047
0,0.1069,0.3464,0.2395,0.0987,0.1433,0.0446,0.1188,0.1376,0.0188,0.0834,0.3225,0.2391,0.0805,0.3273,0.2468,0.0922,0.0938,0.0016,0.0979,0.1162,0.0183,0.1249,0.0655,-0.0594,0.0959,0.0488,-0.0471,0.1308,0.1647,0.0339,0.113
0,0.1042,0.149,0.0448,0.0828,0.0857,0.0029,0.0918,0.0567,-0.0351,0.0728,0.1026,0.0298,0.0799,0.3216,0.2417,0.0644,0.3569,0.2925,0.0894,0.1088,0.0194,0.0979,0.0818,-0.0161,0.0755,0.1546,0.0791,0.1126,0.2061,0.0935,0.1129
0,0.0689,0.1815,0.1126,0.0573,0.1135,0.0562,0.0581,0.0766,0.0185,0.0639,0.4138,0.3499,0.0562,0.4062,0.35,0.0679,0.3092,0.2413,0.0547,0.0854,0.0307,0.0663,0.0751,0.0088,0.0665,0.1955,0.129,0.0544,0.2765,0.2221,0.065
0,0.0726,0.1256,0.053,0.0515,0.1344,0.0829,0.0428,0.0888,0.046,0.0533,0.389,0.3357,0.0541,0.3596,0.3055,0.0418,0.221,0.1792,0.0322,0.1431,0.1109,0.0742,0.117,0.0428,0.043,0.2127,0.1697,0.0602,0.1876,0.1274,0.071
1,0.0488,0.934,0.8852,0.0475,0.1475,0.1,0.048,0.3695,0.3215,0.0462,0.7324,0.6862,0.042,1.4339,1.3919,0.0341,0.6219,0.5878,0.0385,0.4315,0.393,0.0493,0.317,0.2677,0.0414,0.5071,0.4657,0.0409,0.6803,0.6394,0.0404
1,0.0343,0.6044,0.5701,0.0346,0.2192,0.1846,0.0367,0.3213,0.2846,0.043,0.2911,0.2481,0.047,0.5901,0.5431,0.0393,0.5346,0.4953,0.0438,0.0848,0.041,0.0536,0.4289,0.3753,0.042,0.5122,0.4702,0.0348,0.4566,0.4218,0.0404
1,0.0462,0.7405,0.6943,0.0641,0.1767,0.1126,0.0464,0.5717,0.5253,0.0496,0.202,0.1524,0.0454,0.6805,0.6351,0.0399,0.5969,0.557,0.0446,0.2989,0.2543,0.0583,0.301,0.2427,0.037,0.5188,0.4818,0.048,1.0529,1.0049,0.038
0,0.0818,0.1862,0.1044,0.0916,0.2006,0.109,0.1175,0.1143,-0.0032,0.104,0.4916,0.3876,0.0626,0.3464,0.2838,0.1094,0.1714,0.062,0.1275,0.1009,-0.0266,0.1215,0.0972,-0.0243,0.1347,0.1951,0.0604,0.1233,0.3135,0.1902,0.0697
1,0.0428,0.6226,0.5798,0.0559,0.3455,0.2896,0.0449,0.9312,0.8863,0.0454,0.3713,0.3259,0.0591,0.5946,0.5355,0.0383,0.5877,0.5494,0.042,0.1929,0.1509,0.0493,0.3745,0.3252,0.0359,0.5599,0.524,0.0412,0.9013,0.8601,0.0377
1,0.0406,1.7791,1.7385,0.0298,0.1941,0.1643,0.0401,0.8993,0.8592,0.0567,2.1613,2.1046,0.0462,0.7279,0.6817,0.042,0.7008,0.6588,0.047,0.6679,0.6209,0.0525,0.2456,0.1931,0.0467,1.2334,1.1867,0.0499,1.5083,1.4584,0.0464
